dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,actualdeaths,reff,positive rate,detection rate
2020-11-23,921,921,65200794.7,58272409.900000006,86965.5,23368.800000000003,50.0,5253.2,0.0,6996526.0,14322220.7,2054771.9,73204.3,6923181.700000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,75.9,1536.3,5076.2,92680.6,0.2,0.23233270321361058,0.999997842055744,4.248414475230315e-08,0.10730737304954965,0.0,0.0005272976471484048,0.06777783016643878,2387.1841155234656
2020-11-24,924,924,65200740.699999996,58272357.2,87034.79999999999,23386.5,50.0,5249.200000000001,0.0,6996529.0,14419782.100000001,2061384.4,73258.29999999999,6923184.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,54.0,1536.3,5076.2,92680.6,0.2,0.23233270321361058,0.999997842055744,4.248417993815828e-08,0.10730750793449192,0.0,0.0005276994589651756,0.06777783016643878,2387.1841155234656
2020-11-25,927,927,65200707.1,58272304.3,87103.9,23404.199999999997,50.0,5265.7,0.0,6996531.699999999,14517343.399999999,2067996.9000000001,73291.9,6923187.199999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,33.7,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248420183160866e-08,0.10730760464406067,0.0,0.0005260459198207266,0.06777783016643878,2387.1841155234656
2020-11-26,930,930,65200689.6,58272251.6,87173.2,23421.9,50.0,5298.2,0.0,6996534.5,14614904.8,2074609.6,73309.4,6923189.899999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,17.5,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248421323445634e-08,0.10730767638997486,0.0,0.0005228190706277604,0.06777783016643878,2387.1841155234656
2020-11-27,933,933,65200681.10000001,58272198.8,87242.5,23439.9,50.0,5339.7,0.0,6996537.2,14712466.2,2081222.0,73317.90000000001,6923192.699999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,8.600000000000001,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248421877298456e-08,0.10730773178993677,0.0,0.0005187557353409368,0.06777783016643878,2387.1841155234656
2020-11-28,936,936,65200679.5,58272146.0,87311.8,23457.6,50.0,5388.2,0.0,6996539.9,14810027.5,2087834.5,73319.5,6923195.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,1.4,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484219815531215e-08,0.10730777583383928,0.0,0.0005140863368100665,0.06777783016643878,2387.1841155234656
2020-11-29,939,939,65200679.5,58272093.300000004,87381.1,23475.6,50.0,5438.2,0.0,6996542.7,14907588.899999999,2094447.0,73319.5,6923198.2,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484219815531215e-08,0.107307818778177,0.0,0.0005093597146114523,0.06777783016643878,2387.1841155234656
2020-11-30,942,942,65200679.5,58272040.5,87450.3,23493.300000000003,50.0,5488.1,0.0,6996545.5,15005150.2,2101059.6,73319.5,6923200.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484219815531215e-08,0.10730786172251472,0.0,0.0005047284123831562,0.06777783016643878,2387.1841155234656
2020-12-01,945,945,65200679.5,58271987.7,87519.6,23511.300000000003,50.0,5538.2,0.0,6996548.300000001,15102711.600000001,2107672.1,73319.5,6923203.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484219815531215e-08,0.10730790466685244,0.0,0.0005001625076739736,0.06777783016643878,2387.1841155234656
2020-12-02,948,948,65200679.5,58271935.0,87588.9,23529.0,50.0,5588.1,0.0,6996551.0,15200272.899999999,2114284.5999999996,73319.5,6923206.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484219815531215e-08,0.10730794607746381,0.0,0.0004956962115924911,0.06777783016643878,2387.1841155234656
2020-12-03,951,951,65200679.5,58271882.3,87658.2,23547.0,50.0,5638.2,0.0,6996553.8,15297834.3,2120897.0999999996,73319.5,6923209.100000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484219815531215e-08,0.10730798902180153,0.0,0.0004912915469476074,0.06777783016643878,2387.1841155234656
2020-12-04,954,954,65200679.400000006,58271829.4,87727.5,23564.699999999997,50.0,5688.2,0.0,6996556.6,15395395.7,2127509.7,73319.6,6923211.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248421988069038e-08,0.10730803213072039,0.0,0.00048697303189058054,0.06777783016643878,2387.1841155234656
2020-12-05,957,957,65200679.400000006,58271776.7,87796.79999999999,23582.699999999997,50.0,5738.2,0.0,6996559.4,15492957.0,2134122.2,73319.6,6923214.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248421988069038e-08,0.10730807507505818,0.0,0.00048272977588790914,0.06777783016643878,2387.1841155234656
2020-12-06,960,960,65200679.400000006,58271723.900000006,87866.1,23600.4,50.0,5788.1,0.0,6996562.199999999,15590518.399999999,2140734.6999999997,73319.6,6923217.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248421988069038e-08,0.10730811801939595,0.0,0.0004785680966120143,0.06777783016643878,2387.1841155234656
2020-12-07,963,963,65200679.3,58271671.099999994,87935.5,23618.4,50.0,5838.2,0.0,6996564.899999999,15688079.7,2147347.3,73319.7,6923220.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484219945849557e-08,0.10730815959458875,0.0,0.0004744613065670926,0.06777783016643878,2387.1841155234656
2020-12-08,966,966,65200679.3,58271618.3,88004.7,23636.1,50.0,5888.2,0.0,6996567.6,15785641.100000001,2153959.7,73319.7,6923222.800000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484219945849557e-08,0.10730820100520026,0.0,0.0004704323902041371,0.06777783016643878,2387.1841155234656
2020-12-09,969,969,65200679.2,58271565.60000001,88074.0,23654.1,50.0,5938.2,0.0,6996570.4,15883202.399999999,2160572.3,73319.8,6923225.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422001100872e-08,0.1073082441141196,0.0,0.0004664713212758075,0.06777783016643878,2387.1841155234656
2020-12-10,972,972,65200679.2,58271512.7,88143.3,23671.800000000003,50.0,5988.1,0.0,6996573.1,15980763.8,2167184.8,73319.8,6923228.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422001100872e-08,0.10730828552473115,0.0,0.0004625841251816102,0.06777783016643878,2387.1841155234656
2020-12-11,975,975,65200679.2,58271460.0,88212.6,23689.800000000003,50.0,6038.2,0.0,6996576.0,16078325.100000001,2173797.3,73319.8,6923231.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422001100872e-08,0.10730833000279542,0.0,0.0004587459839024875,0.06777783016643878,2387.1841155234656
2020-12-12,978,978,65200679.2,58271407.3,88281.9,23707.5,50.0,6088.2,0.0,6996578.800000001,16175886.5,2180409.8,73319.8,6923233.8,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422001100872e-08,0.10730837294713336,0.0,0.00045497848296705104,0.06777783016643878,2387.1841155234656
2020-12-13,981,981,65200679.2,58271354.5,88351.2,23725.5,50.0,6138.2,0.0,6996581.5,16273447.899999999,2187022.4000000004,73319.8,6923236.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422001100872e-08,0.10730841435774491,0.0,0.0004512723599752371,0.06777783016643878,2387.1841155234656
2020-12-14,984,984,65200679.099999994,58271301.8,88420.5,23743.199999999997,50.0,6188.099999999999,0.0,6996584.3,16371009.2,2193635.0,73319.9,6923239.300000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422007616789e-08,0.10730845746666465,0.0,0.0004476333608054169,0.06777783016643878,2387.1841155234656
2020-12-15,987,987,65200679.099999994,58271249.0,88489.79999999999,23761.199999999997,50.0,6238.2,0.0,6996587.0,16468570.600000001,2200247.4,73319.9,6923242.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422007616789e-08,0.10730849887727627,0.0,0.0004440383443942163,0.06777783016643878,2387.1841155234656
2020-12-16,990,990,65200679.099999994,58271196.2,88559.1,23778.9,50.0,6288.2,0.0,6996589.9,16566131.899999999,2206859.9,73319.9,6923244.699999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422007616789e-08,0.10730854335534062,0.0,0.0004405076174421933,0.06777783016643878,2387.1841155234656
2020-12-17,993,993,65200679.0,58271143.4,88628.29999999999,23796.9,50.0,6338.2,0.0,6996592.6,16663693.3,2213472.5,73320.0,6923247.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422014132706e-08,0.10730858493053423,0.0,0.00043703259600517497,0.06777783016643878,2387.1841155234656
2020-12-18,996,996,65200679.0,58271090.7,88697.6,23814.6,50.0,6388.1,0.0,6996595.399999999,16761254.600000001,2220085.0,73320.0,6923250.200000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422014132706e-08,0.10730862787487228,0.0,0.0004336187598816549,0.06777783016643878,2387.1841155234656
2020-12-19,999,999,65200678.900000006,58271037.8,88767.0,23832.6,50.0,6438.2,0.0,6996598.1,16858816.0,2226697.5,73320.1,6923253.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422020648622e-08,0.10730866945006609,0.0,0.00043024447827032404,0.06777783016643878,2387.1841155234656
2020-12-20,1002,1002,65200678.900000006,58270985.099999994,88836.3,23850.300000000003,50.0,6488.1,0.0,6996600.800000001,16956377.4,2233310.0999999996,73320.1,6923255.699999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422020648622e-08,0.10730871086067786,0.0,0.0004269354664693824,0.06777783016643878,2387.1841155234656
2020-12-21,1005,1005,65200678.900000006,58270932.3,88905.5,23868.300000000003,50.0,6538.2,0.0,6996603.7,17053938.7,2239922.5,73320.1,6923258.399999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422020648622e-08,0.10730875533874233,0.0,0.0004236640053837448,0.06777783016643878,2387.1841155234656
2020-12-22,1008,1008,65200678.900000006,58270879.5,88974.79999999999,23886.0,50.0,6588.200000000001,0.0,6996606.5,17151500.1,2246535.1,73320.1,6923261.199999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422020648622e-08,0.10730879828308044,0.0,0.0004204486809750766,0.06777783016643878,2387.1841155234656
2020-12-23,1011,1011,65200678.900000006,58270826.699999996,89044.1,23904.0,50.0,6638.2,0.0,6996609.300000001,17249061.4,2253147.6,73320.1,6923263.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422020648622e-08,0.10730884122741857,0.0,0.00041728179325720827,0.06777783016643878,2387.1841155234656
2020-12-24,1014,1014,65200678.900000006,58270774.0,89113.4,23921.699999999997,50.0,6688.1,0.0,6996612.0,17346622.8,2259760.2,73320.1,6923266.7,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422020648622e-08,0.10730888263803032,0.0,0.0004141684484382709,0.06777783016643878,2387.1841155234656
2020-12-25,1017,1017,65200678.8,58270721.300000004,89182.70000000001,23939.699999999997,50.0,6738.2,0.0,6996614.699999999,17444184.1,2266372.7,73320.2,6923269.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220271645394e-08,0.10730892421322459,0.0,0.0004110890148704402,0.06777783016643878,2387.1841155234656
2020-12-26,1020,1020,65200678.8,58270668.5,89252.0,23957.4,50.0,6788.200000000001,0.0,6996617.5,17541745.5,2272985.1,73320.2,6923272.199999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220271645394e-08,0.10730896715756279,0.0,0.0004080610471111634,0.06777783016643878,2387.1841155234656
2020-12-27,1023,1023,65200678.8,58270615.8,89321.3,23975.4,50.0,6838.200000000001,0.0,6996620.300000001,17639306.8,2279597.8000000003,73320.2,6923274.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220271645394e-08,0.10730901010190098,0.0,0.0004050773595390599,0.06777783016643878,2387.1841155234656
2020-12-28,1026,1026,65200678.7,58270562.900000006,89390.6,23993.1,50.0,6888.1,0.0,6996623.1,17736868.2,2286210.2,73320.3,6923277.600000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422033680456e-08,0.10730905321082186,0.0,0.0004021428260333038,0.06777783016643878,2387.1841155234656
2020-12-29,1029,1029,65200678.7,58270510.2,89459.9,24011.1,50.0,6938.2,0.0,6996625.799999999,17834429.6,2292822.8,73320.3,6923280.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422033680456e-08,0.10730909462143373,0.0,0.0003992389957049379,0.06777783016643878,2387.1841155234656
2020-12-30,1032,1032,65200678.6,58270457.4,89529.1,24028.800000000003,50.0,6988.2,0.0,6996628.5,17931990.9,2299435.4000000004,73320.4,6923283.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422040196373e-08,0.10730913619662848,0.0,0.0003963824733121548,0.06777783016643878,2387.1841155234656
2020-12-31,1035,1035,65200678.6,58270404.6,89598.5,24046.800000000003,50.0,7038.2,0.0,6996631.4,18029552.3,2306047.8,73320.4,6923285.899999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422040196373e-08,0.10730918067469317,0.0,0.00039356653689863886,0.06777783016643878,2387.1841155234656
2021-01-01,1038,1038,65200678.6,58270351.8,89667.79999999999,24064.5,50.0,7088.1,0.0,6996634.1,18127113.6,2312660.4,73320.4,6923288.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422040196373e-08,0.10730922208530509,0.0,0.0003907958409164656,0.06777783016643878,2387.1841155234656
2021-01-02,1041,1041,65200678.6,58270299.1,89737.1,24082.5,50.0,7138.200000000001,0.0,6996637.0,18224675.0,2319272.8,73320.4,6923291.300000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422040196373e-08,0.10730926656336978,0.0,0.00038805301056288696,0.06777783016643878,2387.1841155234656
2021-01-03,1044,1044,65200678.6,58270246.2,89806.3,24100.199999999997,50.0,7188.200000000001,0.0,6996639.7,18322236.3,2325885.4,73320.4,6923294.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422040196373e-08,0.10730930797398174,0.0,0.00038535377424111735,0.06777783016643878,2387.1841155234656
2021-01-04,1047,1047,65200678.5,58270193.5,89875.6,24118.199999999997,50.0,7238.200000000001,0.0,6996642.5,18419797.7,2332497.9,73320.5,6923296.8,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.24842204671229e-08,0.10730935108290322,0.0,0.000382691829460363,0.06777783016643878,2387.1841155234656
2021-01-05,1050,1050,65200678.5,58270140.8,89944.90000000001,24135.9,50.0,7288.2,0.0,6996645.199999999,18517359.0,2339110.4000000004,73320.5,6923299.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.24842204671229e-08,0.10730939249351522,0.0,0.0003800664087154579,0.06777783016643878,2387.1841155234656
2021-01-06,1053,1053,65200678.5,58270088.0,90014.3,24153.9,50.0,7338.199999999999,0.0,6996647.9,18614920.4,2345723.0,73320.5,6923302.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.24842204671229e-08,0.10730943390412724,0.0,0.0003774767654193127,0.06777783016643878,2387.1841155234656
2021-01-07,1056,1056,65200678.4,58270035.3,90083.5,24171.6,50.0,7388.1,0.0,6996650.800000001,18712481.8,2352335.5,73320.6,6923305.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422053228207e-08,0.10730947854677537,0.0,0.00037492724787157726,0.06777783016643878,2387.1841155234656
2021-01-08,1059,1059,65200678.4,58269982.5,90152.8,24189.6,50.0,7438.199999999999,0.0,6996653.5,18810043.1,2358948.0,73320.6,6923307.800000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422053228207e-08,0.10730951995738744,0.0,0.00037240192519695633,0.06777783016643878,2387.1841155234656
2021-01-09,1062,1062,65200678.3,58269929.7,90222.1,24207.300000000003,50.0,7488.200000000001,0.0,6996656.399999999,18907604.5,2365560.5,73320.7,6923310.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422059744124e-08,0.10730956460003575,0.0,0.00036991533345797386,0.06777783016643878,2387.1841155234656
2021-01-10,1065,1065,65200678.3,58269876.900000006,90291.4,24225.300000000003,50.0,7538.2,0.0,6996659.1,19005165.8,2372173.0999999996,73320.7,6923313.2,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422059744124e-08,0.1073096060106479,0.0,0.0003674617282640418,0.06777783016643878,2387.1841155234656
2021-01-11,1068,1068,65200678.3,58269824.199999996,90360.7,24243.0,50.0,7588.1,0.0,6996661.8,19102727.2,2378785.5999999996,73320.7,6923315.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422059744124e-08,0.10730964742126003,0.0,0.00036504526824896876,0.06777783016643878,2387.1841155234656
2021-01-12,1071,1071,65200678.3,58269771.3,90430.0,24261.0,50.0,7638.2,0.0,6996664.6,19200288.5,2385398.1,73320.7,6923318.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422059744124e-08,0.10730969036559854,0.0,0.00036265088633447674,0.06777783016643878,2387.1841155234656
2021-01-13,1074,1074,65200678.3,58269718.6,90499.3,24278.699999999997,50.0,7688.200000000001,0.0,6996667.4,19297849.9,2392010.6,73320.7,6923321.399999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422059744124e-08,0.10730973330993707,0.0,0.0003602923961395385,0.06777783016643878,2387.1841155234656
2021-01-14,1077,1077,65200678.3,58269665.800000004,90568.6,24296.699999999997,50.0,7738.200000000001,0.0,6996670.2,19395411.2,2398623.2,73320.7,6923324.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422059744124e-08,0.10730977625427557,0.0,0.0003579643844821793,0.06777783016643878,2387.1841155234656
2021-01-15,1080,1080,65200678.2,58269613.0,90638.0,24314.4,50.0,7788.1,0.0,6996672.9,19492972.6,2405235.6,73320.8,6923326.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220662600406e-08,0.10730981782947159,0.0,0.00035567083113981587,0.06777783016643878,2387.1841155234656
2021-01-16,1083,1083,65200678.2,58269560.3,90707.20000000001,24332.4,50.0,7838.2,0.0,6996675.6,19590534.0,2411848.3,73320.8,6923329.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220662600406e-08,0.10730985924008378,0.0,0.0003533974637034013,0.06777783016643878,2387.1841155234656
2021-01-17,1086,1086,65200678.2,58269507.60000001,90776.5,24350.1,50.0,7888.2,0.0,6996678.4,19688095.3,2418460.8,73320.8,6923332.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220662600406e-08,0.10730990218442236,0.0,0.00035115742501457876,0.06777783016643878,2387.1841155234656
2021-01-18,1089,1089,65200678.10000001,58269454.699999996,90845.9,24368.1,50.0,7938.2,0.0,6996681.300000001,19785656.7,2425073.2,73320.90000000001,6923335.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220727759574e-08,0.10730994682707141,0.0,0.0003489456047970573,0.06777783016643878,2387.1841155234656
2021-01-19,1092,1092,65200678.10000001,58269402.0,90915.2,24385.800000000003,50.0,7988.1,0.0,6996684.1,19883218.0,2431685.8,73320.90000000001,6923337.800000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220727759574e-08,0.10730998977141004,0.0,0.00034676581414854596,0.06777783016643878,2387.1841155234656
2021-01-20,1095,1095,65200678.0,58269349.3,90984.4,24403.800000000003,50.0,8038.200000000001,0.0,6996686.8,19980779.4,2438298.3,73321.0,6923340.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422079291875e-08,0.10731003134660655,0.0,0.0003446045134482844,0.06777783016643878,2387.1841155234656
2021-01-21,1098,1098,65200678.0,58269296.4,91053.7,24421.5,50.0,8088.1,0.0,6996689.5,20078340.7,2444910.9,73321.0,6923343.300000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422079291875e-08,0.10731007275721888,0.0,0.000342478456003264,0.06777783016643878,2387.1841155234656
2021-01-22,1101,1101,65200678.0,58269243.7,91123.0,24439.5,50.0,8138.200000000001,0.0,6996692.3,20175902.1,2451523.3,73321.0,6923346.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422079291875e-08,0.10731011570155757,0.0,0.0003403701064117372,0.06777783016643878,2387.1841155234656
