,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
520,2021-04-26,1560,1560,109567788.333,105241983.752,38455.478,99.41399999999999,57781.00200000001,71068.446,0.0,4339114.248,11460223.116,640024.722,13209.667000000001,4254836.136,0.0,2.88,60000.0,100.0,3140.317,3685.317,1231.242,1228.439,3858.4139999999998,0.0,0.0,13.517,1020.152,117.852,58808.304000000004,53.692,0.8964397313190463,0.9990878324955205,2.866095088508954e-05,0.03948153601360144,0.015,0.0,0.6628082876611654,0.06142195,1.1735493582335796,0.0,0.0,0.0,0.0,0.0
521,2021-04-27,1563,1563,109567775.139,105238773.849,38075.102,98.35499999999999,57326.485,70472.35,0.0,4342324.151000001,11520223.117,641235.947,13222.861,4258628.9399999995,0.0,2.88,59999.999,100.0,3109.903,3633.677,1212.122,1211.226,3792.8050000000003,0.0,0.0,13.194,1007.848,117.87799999999999,58821.229,53.045,0.8952871302608273,0.9990990122442954,2.8383372721173823e-05,0.039510716399123846,0.015,0.0,0.6619411017228741,0.06056128434268807,1.1684213301829673,0.0,0.0,0.0,0.0,0.0
522,2021-04-28,1566,1566,109567762.25600001,105235592.669,37710.768,97.338,56901.820999999996,69912.044,0.0,4345505.331,11580223.117,642430.854,13235.743999999999,4262357.541999999,0.0,2.88,60000.0,100.0,3081.1800000000003,3584.7219999999998,1193.995,1194.907,3728.601,0.0,0.0,12.884,996.2729999999999,117.90299999999999,58833.388,52.436,0.8941791961054627,0.9991095310137801,2.8121227782319452e-05,0.039539637369592824,0.015,0.0,0.6610835180273088,0.05974536666666666,1.1634250514413307,0.0,0.0,0.0,0.0,0.0
523,2021-04-29,1569,1569,109567749.67300001,105232438.55600001,37360.58,96.363,56507.9,69387.72,0.0,4348659.444,11640223.116999999,643610.288,13248.327000000001,4266023.397,0.0,2.88,60000.0,100.0,3054.114,3538.302,1176.807,1179.434,3665.8549999999996,0.0,0.0,12.583,985.36,117.926,58844.853,51.862,0.8931138435546178,0.9991194415511968,2.7874205768712647e-05,0.039568313942184984,0.015,0.0,0.6602279192917709,0.0589717,1.1585363218268867,0.0,0.0,0.0,0.0,0.0
524,2021-04-30,1572,1572,109567737.381,105229310.011,37025.986,95.42999999999999,56142.365000000005,68897.555,0.0,4351787.99,11700223.116999999,644775.105,13260.619,4269629.8149999995,0.0,2.88,60000.0,100.0,3028.5460000000003,3494.449,1160.569,1164.817,3606.4179999999997,0.0,0.0,12.291,975.034,117.948,58855.701,51.317,0.8920860544821415,0.9991288474320665,2.7640855532763576e-05,0.03959675972785342,0.014,0.0,0.6593585215034119,0.05824081666666667,1.1538371878782756,0.0,0.0,0.0,0.0,0.0
525,2021-05-01,1575,1575,109567725.361,105226205.504,36708.18,94.542,55803.146,68439.92499999999,0.0,4354892.496,11760223.116999999,645926.125,13272.639,4273179.932,0.0,2.88,60000.0,100.0,3004.508,3453.06,1145.2450000000001,1151.02,3550.1179999999995,0.0,0.0,12.02,965.216,117.96799999999999,58866.015,50.801,0.8910914489135734,0.99913775041747,2.742146914249474e-05,0.03962498849634214,0.013000000000000001,0.0,0.6584989682557367,0.057551,1.1492929957250906,0.0,0.0,0.0,0.0,0.0
526,2021-05-02,1578,1578,109567713.593,105223123.461,36408.375,93.708,55488.413,68013.443,0.0,4357974.538,11820223.116999999,647064.128,13284.407,4276676.688,0.0,2.88,60000.0,100.0,2982.041,3414.01,1130.7849999999999,1138.003,3496.755,0.0,0.0,11.768,955.9110000000001,117.988,58875.79,50.312,0.8901311948330336,0.9991461848265477,2.721642080692752e-05,0.03965301445587135,0.013000000000000001,0.0,0.6576731455868217,0.05690016666666667,1.1448568279242304,0.0,0.0,0.0,0.0,0.0
527,2021-05-03,1581,1581,109567702.059,105220062.27,36125.768,92.919,55197.287000000004,67616.938,0.0,4361035.73,11880223.116,648189.855,13295.941,4280122.851,0.0,2.88,60000.0,100.0,2961.192,3377.178,1117.148,1125.726,3446.162,0.0,0.0,11.534,947.1220000000001,118.006,58885.023,49.849,0.889209559789997,0.9991541680110886,2.7026139495062675e-05,0.03968085217903749,0.013000000000000001,0.0,0.6569046353444754,0.0562863,1.140479239441414,0.0,0.0,0.0,0.0,0.0
528,2021-05-04,1584,1584,109567690.74499999,105217020.43200001,35859.677,92.17500000000001,54928.704,67249.091,0.0,4364077.569,11940223.116999999,649304.031,13307.255,4283521.223,0.0,2.88,59999.998999999996,100.0,2941.8379999999997,3342.528,1104.318,1114.176,3398.3720000000003,0.0,0.0,11.313,938.841,118.023,58893.724,49.413,0.8883271641384322,0.999161683573102,2.684950262250779e-05,0.03970851520568844,0.013000000000000001,0.0,0.6561809140290089,0.05570880092848002,1.1362039650041913,0.0,0.0,0.0,0.0,0.0
529,2021-05-05,1587,1587,109567679.645,105213996.563,35609.4,91.476,54681.603,66908.582,0.0,4367101.436,12000223.116999999,650407.317,13318.355,4286874.498,0.0,2.88,59999.998999999996,100.0,2923.868,3309.857,1092.22,1103.286,3353.276,0.0,0.0,11.100999999999999,931.015,118.04,58901.944,49.0,0.8874796840966392,0.9991688004181918,2.6685497123543654e-05,0.03973601608710055,0.013000000000000001,0.0,0.655491697612124,0.055164284252738074,1.1320131414961276,0.0,0.0,0.0,0.0,0.0
530,2021-05-06,1590,1590,109567668.742,105210989.377,35374.177,90.819,54454.990000000005,66594.13399999999,0.0,4370108.624,12060223.116999999,651500.297,13329.258000000002,4290185.232,0.0,2.88,60000.0,100.0,2907.1859999999997,3278.9440000000004,1080.775,1092.981,3310.732,0.0,0.0,10.902000000000001,923.6600000000001,118.055,58909.672000000006,48.615,0.8866724583979303,0.9991754339809771,2.653324683621386e-05,0.03976336647500412,0.013000000000000001,0.0,0.6548292977276347,0.054649066666666676,1.1278755470066246,0.0,0.0,0.0,0.0,0.0
531,2021-05-07,1593,1593,109567658.02600001,105207997.62900001,35152.975,90.201,54248.054000000004,66304.555,0.0,4373100.3719999995,12120223.116999999,652583.481,13339.974000000002,4293455.842,0.0,2.88,60000.0,100.0,2891.748,3249.5519999999997,1069.892,1083.184,3270.61,0.0,0.0,10.716,916.783,118.07,58916.895000000004,48.251999999999995,0.8859065007300554,0.9991816860899202,2.6392350188901535e-05,0.0397905775896519,0.013000000000000001,0.0,0.6541966837723292,0.0541592,1.123732773395192,0.0,0.0,0.0,0.0,0.0
532,2021-05-08,1596,1596,109567647.493,105205020.133,34944.882,89.619,54059.938,66038.648,0.0,4376077.866,12180223.116999999,653657.38,13350.507,4296688.711,0.0,2.88,60000.0,100.0,2877.495,3221.696,1059.577,1073.8980000000001,3232.868,0.0,0.0,10.533999999999999,910.4019999999999,118.084,58923.598999999995,47.916,0.8851865752183307,0.9991874721210741,2.6262268706497835e-05,0.03981766022017333,0.013000000000000001,0.0,0.6535934079086536,0.05369493333333333,1.1196182790934477,0.0,0.0,0.0,0.0,0.0
533,2021-05-09,1599,1599,109567637.13700001,105202055.76,34749.116,89.07000000000001,53889.894,65795.378,0.0,4379042.24,12240223.116999999,654722.5090000001,13360.863,4299885.998,0.0,2.88,60000.0,100.0,2864.373,3195.385,1049.835,1065.128,3197.2870000000003,0.0,0.0,10.356,904.4780000000001,118.096,58929.822,47.604,0.8845110476112242,0.9991928437161703,2.6142509547946864e-05,0.03984462466358827,0.013000000000000001,0.0,0.6530184384684287,0.05325641666666667,1.1155617651751362,0.0,0.0,0.0,0.0,0.0
534,2021-05-10,1602,1602,109567626.955,105199103.43100001,34564.991,88.554,53737.333,65573.90299999999,0.0,4381994.57,12300223.116,655779.372,13371.045,4303049.6219999995,0.0,2.88,60000.0,100.0,2852.33,3170.5919999999996,1040.654,1056.865,3163.624,0.0,0.0,10.181000000000001,898.9770000000001,118.107,58935.600999999995,47.31400000000001,0.8838768479299646,0.9991978355088079,2.6032598124731375e-05,0.03987148071386284,0.013000000000000001,0.0,0.6524691690229267,0.05284319999999999,1.1115796559304147,0.0,0.0,0.0,0.0,0.0
535,2021-05-11,1605,1605,109567616.939,105196162.111,34391.714,88.06800000000001,53601.918,65373.58899999999,0.0,4384935.890000001,12360223.116,656828.4280000001,13381.061,4306181.241,0.0,2.88,60000.0,100.0,2841.321,3147.167,1031.981,1049.055,3131.618,0.0,0.0,10.017,893.871,118.118,58940.966,47.04600000000001,0.8832813400145654,0.9992024481177633,2.5932123736722862e-05,0.039898237737832645,0.013000000000000001,0.0,0.6519424075064932,0.05245278333333333,1.1076421847443496,0.0,0.0,0.0,0.0,0.0
536,2021-05-12,1608,1608,109567607.079,105193230.80700001,34228.72,87.612,53483.161,65193.74100000001,0.0,4387867.192,12420223.116999999,657870.1429999999,13390.921,4309282.529,0.0,2.88,60000.0,100.0,2831.302,3125.145,1023.826,1041.715,3101.29,0.0,0.0,9.86,889.144,118.12799999999999,58945.931,46.797,0.882724825072076,0.9992067327349229,2.5840684810781585e-05,0.03992490470149569,0.012,0.0,0.6514356953376857,0.05208575,1.1037837009262876,0.0,0.0,0.0,0.0,0.0
537,2021-05-13,1611,1611,109567597.367,105190308.574,34075.704,87.17999999999999,53380.434,65033.617,0.0,4390789.425,12480223.116999999,658904.996,13400.633000000002,4312355.174,0.0,2.88,60000.0,100.0,2822.233,3104.56,1016.205,1034.854,3072.646,0.0,0.0,9.712,884.78,118.137,58950.515,46.56699999999999,0.8822066033380629,0.9992106897761486,2.5757916280183137e-05,0.03995149019593633,0.012,0.0,0.6509478782334989,0.051742666666666666,1.1000367439541667,0.0,0.0,0.0,0.0,0.0
538,2021-05-14,1614,1614,109567587.79599999,105187394.489,33932.646,86.77799999999999,53293.00200000001,64892.476,0.0,4393703.511,12540223.116999999,659933.4820000001,13410.204000000002,4315400.83,0.0,2.88,59999.999,100.0,2814.085,3085.457,1009.1310000000001,1028.4859999999999,3045.654,0.0,0.0,9.571,880.7629999999999,118.14500000000001,58954.736000000004,46.356,0.8817258446223276,0.999214319626491,2.5683553472395917e-05,0.039978002574589055,0.012,0.0,0.6504802652313652,0.051424284190404734,1.0964334766007422,0.0,0.0,0.0,0.0,0.0
539,2021-05-15,1617,1617,109567578.357,105184487.652,33799.401,86.406,53220.32,64769.719,0.0,4396610.348,12600223.117,660956.056,13419.643,4318420.987,0.0,2.88,60000.0,100.0,2806.8379999999997,3067.721,1002.5640000000001,1022.5730000000001,3020.1569999999997,0.0,0.0,9.438,877.0749999999999,118.15299999999999,58958.609,46.161,0.8812804704047715,0.9992176734186067,2.561741385626488e-05,0.0400044499543324,0.012,0.0,0.6500347793696618,0.051128683333333334,1.092945513777425,0.0,0.0,0.0,0.0,0.0
540,2021-05-16,1620,1620,109567569.043,105181587.184,33675.714,86.05499999999999,53161.824,64664.686,0.0,4399510.816,12660223.116,661973.14,13428.957,4321417.173,0.0,2.88,60000.0,100.0,2800.467,3051.2529999999997,996.465,1017.084,2996.186,0.0,0.0,9.313,873.705,118.16,58962.149999999994,45.983999999999995,0.8808708846466001,0.9992207176047967,2.5559269266081387e-05,0.04003084030529758,0.012,0.0,0.6496127577268371,0.05085421666666666,1.0895514926617595,0.0,0.0,0.0,0.0,0.0
541,2021-05-17,1623,1623,109567559.84799999,105178692.245,33561.26,85.734,53116.904,64576.649000000005,0.0,4402405.754000001,12720223.117,662985.128,13438.152,4324390.954,0.0,2.88,60000.0,100.0,2794.939,3035.965,990.8050000000001,1011.9879999999999,2973.782,0.0,0.0,9.195,870.6370000000001,118.166,58965.372,45.824,0.8804959127348926,0.9992234693904526,2.5508818521443214e-05,0.04005718123218855,0.012,0.0,0.6492143158434869,0.05059941666666667,1.086236586916566,0.0,0.0,0.0,0.0,0.0
542,2021-05-18,1626,1626,109567550.76499999,105175802.031,33455.825000000004,85.437,53084.822,64504.788,0.0,4405295.968,12780223.117,663992.399,13447.235,4327343.946,0.0,2.88,60000.0,100.0,2790.214,3021.816,985.566,1007.2719999999999,2952.991,0.0,0.0,9.083,867.861,118.173,58968.289,45.677,0.8801532198686861,0.9992259967750684,2.5465696554488464e-05,0.04008348002977285,0.012,0.0,0.6488388117793674,0.050363599999999994,1.083005102834406,0.0,0.0,0.0,0.0,0.0
543,2021-05-19,1629,1629,109567541.78600001,105172915.766,33359.106,85.161,53064.971000000005,64448.384999999995,0.0,4408182.234999999,12840223.117,664995.318,13456.214,4330277.636,0.0,2.88,60000.0,100.0,2786.266,3008.7529999999997,980.729,1002.918,2933.69,0.0,0.0,8.979,865.366,118.178,58970.91099999999,45.54600000000001,0.8798447247911634,0.9992282491644661,2.5429666072475627e-05,0.040109743719389856,0.012,0.0,0.648487778243008,0.05014588333333333,1.079851313550106,0.0,0.0,0.0,0.0,0.0
544,2021-05-20,1632,1632,109567532.90599999,105170032.703,33270.717000000004,84.91199999999999,53056.85,64406.797,0.0,4411065.297,12900223.117,665994.2270000001,13465.094,4333193.405,0.0,2.88,60000.0,100.0,2783.063,2996.726,976.276,998.9090000000001,2915.77,0.0,0.0,8.879999999999999,863.146,118.182,58973.242,45.429,0.8795693183115125,0.9992302605390759,2.5400435021090064e-05,0.040135979029232896,0.012,0.0,0.6481605505083571,0.04994543333333334,1.0767726062974499,0.0,0.0,0.0,0.0,0.0
545,2021-05-21,1635,1635,109567524.119,105167152.13100001,33190.175,84.684,53060.063,64379.44899999999,0.0,4413945.869,12960223.116,666989.456,13473.881,4336092.54,0.0,2.88,60000.0,100.0,2780.5730000000003,2985.687,972.188,995.23,2899.135,0.0,0.0,8.788,861.196,118.18700000000001,58975.291,45.326,0.8793250444412452,0.9992320310714474,2.5377711346110665e-05,0.040162192432318715,0.012,0.0,0.6478557311045021,0.04976145,1.073766809934499,0.0,0.0,0.0,0.0,0.0
546,2021-05-22,1638,1638,109567515.421,105164273.372,33117.065,84.474,53074.195,64365.771,0.0,4416824.627,13020223.116999999,667981.321,13482.579000000002,4338976.279,0.0,2.88,60000.0,100.0,2778.758,2975.596,968.452,991.865,2883.7389999999996,0.0,0.0,8.697,859.504,118.191,58977.068999999996,45.236999999999995,0.8791126066922711,0.9992335609523626,2.536114823196416e-05,0.0401883900632472,0.012,0.0,0.6475704299417154,0.04959326666666666,1.0708366831512497,0.0,0.0,0.0,0.0,0.0
547,2021-05-23,1641,1641,109567506.808,105161395.787,33051.034999999996,84.285,53098.83,64365.218,0.0,4419702.2129999995,13080223.116999999,668970.1259999999,13491.192,4341845.804,0.0,2.88,60000.0,100.0,2777.585,2966.413,965.051,988.804,2869.526,0.0,0.0,8.614,858.057,118.193,58978.588,45.161,0.8789316261203586,0.9992348673073952,2.535044449690076e-05,0.04021457774631305,0.012,0.0,0.647302631679116,0.04944021666666667,1.0679827980061816,0.0,0.0,0.0,0.0,0.0
548,2021-05-24,1644,1644,109567498.274,105158518.756,32991.787,84.117,53133.563,64377.274000000005,0.0,4422579.243,13140223.116,669956.159,13499.726,4344702.244,0.0,2.88,60000.0,100.0,2777.03,2958.102,961.973,986.0349999999999,2856.44,0.0,0.0,8.533999999999999,856.848,118.196,58979.859,45.097,0.8787788038283401,0.9992359672407041,2.5345381100656016e-05,0.04024076105100101,0.012,0.0,0.6470520948122158,0.0493017,1.065203472774871,0.0,0.0,0.0,0.0,0.0
549,2021-05-25,1647,1647,109567489.815,105155641.686,32939.036,83.964,53178.015999999996,64401.455,0.0,4425456.313,13200223.117,670939.704,13508.185000000001,4347546.674000001,0.0,2.88,59999.998999999996,100.0,2777.07,2950.632,959.2080000000001,983.5440000000001,2844.429,0.0,0.0,8.459,855.867,118.19800000000001,58980.889,45.04600000000001,0.8786549152263966,0.9992368439398714,2.5345748129202955e-05,0.04026694538178602,0.012,0.0,0.6468184608562028,0.049177200819620015,1.062498244552712,0.0,0.0,0.0,0.0,0.0
550,2021-05-26,1650,1650,109567481.427,105152764.003,32892.532999999996,83.82900000000001,53231.818,64437.3,0.0,4428333.9969999995,13260223.117,671921.033,13516.573,4350380.125,0.0,2.879,59999.998999999996,100.0,2777.684,2943.9889999999996,956.748,981.3299999999999,2833.451,0.0,0.0,8.389,855.105,118.2,58981.689999999995,45.004999999999995,0.8785581087120686,0.9992375483668873,2.53513539220179e-05,0.04029313594235894,0.012,0.0,0.6466015801406949,0.049066484151108064,1.0598718212726859,0.0,0.0,0.0,0.0,0.0
551,2021-05-27,1653,1653,109567473.105,105149885.154,32852.056,83.712,53294.613,64484.367,0.0,4431212.845,13320223.116999999,672900.416,13524.895,4353203.585,0.0,2.879,60000.0,100.0,2778.849,2938.149,954.585,979.383,2823.46,0.0,0.0,8.321,854.55,118.201,58982.272,44.976,0.8784879172573454,0.999238046808484,2.5361988565137312e-05,0.04031933770861421,0.012,0.0,0.6464006229602905,0.048969149999999996,1.057325892842684,0.0,0.0,0.0,0.0,0.0
552,2021-05-28,1656,1656,109567464.845,105147004.61000001,32817.398,83.61,53366.053,64542.234000000004,0.0,4434093.39,13380223.116999999,673878.11,13533.155,4356018.003,0.0,2.879,60000.0,100.0,2780.544,2933.081,952.708,977.694,2814.418,0.0,0.0,8.26,854.191,118.203,58982.649999999994,44.957,0.8784412491232978,0.9992383733258914,2.5377460397879117e-05,0.040345555510055475,0.012,0.0,0.646215003961592,0.04888468333333334,1.054858689522626,0.0,0.0,0.0,0.0,0.0
553,2021-05-29,1659,1659,109567456.64400001,105144121.86,32788.358,83.526,53445.801999999996,64610.492,0.0,4436976.14,13440223.117,674854.36,13541.356,4358824.291999999,0.0,2.878,60000.0,100.0,2782.75,2928.751,951.105,976.25,2806.291,0.0,0.0,8.202,854.02,118.203,58982.828,44.948,0.8784198686926765,0.9992385279770664,2.53975960128521e-05,0.040371793956780054,0.012,0.0,0.6460444535850308,0.048812516666666673,1.0524664450633368,0.0,0.0,0.0,0.0,0.0
554,2021-05-30,1662,1662,109567448.496,105141236.413,32764.748999999996,83.45400000000001,53533.52,64688.727,0.0,4439861.586999999,13500223.117,675829.404,13549.503999999999,4361623.356,0.0,2.878,60000.0,100.0,2785.447,2925.1319999999996,949.7650000000001,975.0440000000001,2799.0640000000003,0.0,0.0,8.148,854.034,118.203,58982.816,44.949,0.8784216194199562,0.9992385108939835,2.542221287649761e-05,0.04039805748658637,0.012,0.0,0.6458885023351905,0.048752199999999996,1.050148144983552,0.0,0.0,0.0,0.0,0.0
555,2021-05-31,1665,1665,109567440.398,105138347.79699999,32746.389,83.39699999999999,53628.863,64776.534,0.0,4442750.203,13560223.117,676803.47,13557.601999999999,4364416.067,0.0,2.877,60000.0,100.0,2788.615,2922.196,948.677,974.0649999999999,2792.71,0.0,0.0,8.098,854.222,118.203,58982.617,44.958999999999996,0.8784451243026454,0.9992383390434328,2.5451128454497528e-05,0.040424350381017465,0.012,0.0,0.6457465754496836,0.04870326666666667,1.0479022740679513,0.0,0.0,0.0,0.0,0.0
556,2021-06-01,1668,1668,109567432.34599999,105135455.558,32733.102,83.355,53731.512,64873.523,0.0,4445642.442,13620223.117999999,677776.773,13565.654,4367203.265000001,0.0,2.877,60000.0,100.0,2792.239,2919.9139999999998,947.833,973.3050000000001,2787.197,0.0,0.0,8.053,854.5790000000001,118.201,58982.242000000006,44.978,0.8784915397109315,0.9992380125643728,2.5484205846701465e-05,0.04045067674858042,0.012,0.0,0.6456190917826368,0.04866523333333333,1.0457249540601645,0.0,0.0,0.0,0.0,0.0
557,2021-06-02,1671,1671,109567424.337,105132559.261,32724.686,83.32499999999999,53841.169,64979.326,0.0,4448538.74,13680223.116999999,678749.5249999999,13573.663,4369985.751,0.0,2.877,60000.0,100.0,2796.297,2918.252,947.2170000000001,972.75,2782.486,0.0,0.0,8.009,855.099,118.2,58981.695999999996,45.004999999999995,0.8785573600712627,0.9992375484443896,2.5521244265077737e-05,0.04047704054226225,0.012,0.0,0.645504617884156,0.04863753333333333,1.04361303538215,0.0,0.0,0.0,0.0,0.0
558,2021-06-03,1674,1674,109567416.367,105129658.486,32720.933,83.31,53957.554000000004,65093.583000000006,0.0,4451439.515,13740223.116999999,679721.917,13581.633,4372764.3,0.0,2.877,60000.0,100.0,2800.775,2917.177,946.82,972.392,2778.549,0.0,0.0,7.970000000000001,855.7750000000001,118.19800000000001,58980.986000000004,45.041,0.8786434531552723,0.9992369298377477,2.556211593617124e-05,0.04050344554201438,0.012,0.0,0.6454034800941899,0.04861961666666667,1.041560639465862,0.0,0.0,0.0,0.0,0.0
559,2021-06-04,1677,1677,109567408.433,105126752.834,32721.646,83.30699999999999,54080.395000000004,65215.946,0.0,4454345.165999999,13800223.117,680694.14,13589.567000000001,4375539.654,0.0,2.877,60000.0,100.0,2805.651,2916.669,946.631,972.223,2775.354,0.0,0.0,7.932,856.601,118.196,58980.118,45.084999999999994,0.8787480880634635,0.9992361737409019,2.5606620071840464e-05,0.040529895363140785,0.012,0.0,0.645314031019346,0.04861115,1.0395694261331863,0.0,0.0,0.0,0.0,0.0
560,2021-06-05,1680,1680,109567400.535,105123841.921,32726.636,83.316,54209.429,65346.087,0.0,4457256.078,13860223.116,681666.376,13597.465,4378312.525,0.0,2.877,60000.0,100.0,2810.912,2916.7059999999997,946.644,972.2349999999999,2772.871,0.0,0.0,7.9,857.571,118.19399999999999,58979.097,45.135000000000005,0.8788704247436627,0.9992353140655857,2.5654638024401133e-05,0.04055639351944401,0.012,0.0,0.6452364928905383,0.04861176666666666,1.0376368950717774,0.0,0.0,0.0,0.0,0.0
