,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
581,2021-06-26,1743,1743,109566838.52900001,104865741.16,10307.527,28.56,94759.362,98578.859,0.0,4715356.84,8331800.016999999,544924.59,14159.471000000001,4602618.511,0.0,2.8709999999999996,0.0,100.0,4909.476000000001,0.0,0.0,0.0,4802.01,0.0,0.0,13.309999999999999,0.0,0.0,0.0,0.0,,,4.4808046539561025e-05,0.04290711890674561,0.0,0.0,0.7470378613329255,,0.0,0.0,0.0,0.0,0.0,0.0
582,2021-06-27,1746,1746,109566825.224,104860722.687,10307.527,28.56,94958.908,98778.405,0.0,4720375.312,8331800.016999999,544924.59,14172.776000000002,4607424.131999999,0.0,2.8709999999999996,0.0,100.0,4918.473,0.0,0.0,0.0,4805.622,0.0,0.0,13.306,0.0,0.0,0.0,0.0,,,4.489016625191615e-05,0.0429528055264773,0.0,0.0,0.7468949817523375,,0.0,0.0,0.0,0.0,0.0,0.0
583,2021-06-28,1749,1749,109566811.921,104855694.91800001,10307.527,28.56,95163.727,98983.22300000001,0.0,4725403.081,8331800.016999999,544924.59,14186.079,4612233.779,0.0,2.8709999999999996,0.0,100.0,4927.768,0.0,0.0,0.0,4809.647,0.0,0.0,13.303,0.0,0.0,0.0,0.0,,,4.49750057850823e-05,0.04299857702711007,0.0,0.0,0.7467580642428666,,0.0,0.0,0.0,0.0,0.0,0.0
584,2021-06-29,1752,1752,109566798.619,104850657.56099999,10307.527,28.56,95373.703,99193.20199999999,0.0,4730440.438999999,8331800.016999999,544924.59,14199.381,4617047.857,0.0,2.8709999999999996,0.0,100.0,4937.358,0.0,0.0,0.0,4814.079,0.0,0.0,13.302,0.0,0.0,0.0,0.0,,,4.5062537759899575e-05,0.04304443606497922,0.0,0.0,0.7466274755401082,,0.0,0.0,0.0,0.0,0.0,0.0
585,2021-06-30,1755,1755,109566785.31799999,104845610.32800001,10307.527,28.56,95588.73,99408.227,0.0,4735487.672,8331800.016999999,544924.59,14212.681999999999,4621866.764,0.0,2.8709999999999996,0.0,100.0,4947.233,0.0,0.0,0.0,4818.906,0.0,0.0,13.302,0.0,0.0,0.0,0.0,,,4.5152670908811014e-05,0.04309038525039553,0.0,0.0,0.7465025505383975,,0.0,0.0,0.0,0.0,0.0,0.0
586,2021-07-01,1758,1758,109566772.016,104840552.938,10307.527,28.56,95808.69499999999,99628.19099999999,0.0,4740545.062,8331800.016999999,544924.59,14225.984,4626690.887,0.0,2.8709999999999996,0.0,100.0,4957.39,0.0,0.0,0.0,4824.123,0.0,0.0,13.303,0.0,0.0,0.0,0.0,,,4.524537785302349e-05,0.04313642713969722,0.0,0.0,0.7463836214791857,,0.0,0.0,0.0,0.0,0.0,0.0
587,2021-07-02,1761,1761,109566758.712,104835485.118,10307.527,28.56,96033.49100000001,99852.987,0.0,4745612.882999999,8331800.016999999,544924.59,14239.288,4631520.607,0.0,2.87,0.0,100.0,4967.82,0.0,0.0,0.0,4829.72,0.0,0.0,13.306,0.0,0.0,0.0,0.0,,,4.534057645218917e-05,0.04318256422494507,0.0,0.0,0.7462701140828165,,0.0,0.0,0.0,0.0,0.0,0.0
588,2021-07-03,1764,1764,109566745.40200001,104830406.59799999,10307.527,28.56,96263.013,100082.51,0.0,4750691.403,8331800.016999999,544924.59,14252.598,4636356.295,0.0,2.87,0.0,100.0,4978.5199999999995,0.0,0.0,0.0,4835.687,0.0,0.0,13.309999999999999,0.0,0.0,0.0,0.0,,,4.543823932830921e-05,0.04322879891724466,0.0,0.0,0.746162341452068,,0.0,0.0,0.0,0.0,0.0,0.0
589,2021-07-04,1767,1767,109566732.088,104825317.116,10307.527,28.56,96497.16100000001,100316.66,0.0,4755780.884,8331800.016999999,544924.59,14265.912,4641198.313999999,0.0,2.87,0.0,100.0,4989.481,0.0,0.0,0.0,4842.019,0.0,0.0,13.314,0.0,0.0,0.0,0.0,,,4.553828433974494e-05,0.043275133625339746,0.0,0.0,0.7460596774254645,,0.0,0.0,0.0,0.0,0.0,0.0
590,2021-07-05,1770,1770,109566718.768,104820216.41600001,10307.527,28.56,96735.834,100555.333,0.0,4760881.584000001,8331800.016999999,544924.59,14279.232,4646047.019,0.0,2.87,0.0,100.0,5000.701,0.0,0.0,0.0,4848.706,0.0,0.0,13.321,0.0,0.0,0.0,0.0,,,4.564069323449067e-05,0.04332157068653854,0.0,0.0,0.7459625736608122,,0.0,0.0,0.0,0.0,0.0,0.0
591,2021-07-06,1773,1773,109566705.44,104815104.247,10307.527,28.56,96978.93599999999,100798.433,0.0,4765993.754,8331800.016999999,544924.59,14292.56,4650902.761,0.0,2.8689999999999998,0.0,100.0,5012.17,0.0,0.0,0.0,4855.74,0.0,0.0,13.328,0.0,0.0,0.0,0.0,,,4.574537474565869e-05,0.0433681123742658,0.0,0.0,0.7458702259786122,,0.0,0.0,0.0,0.0,0.0,0.0
592,2021-07-07,1776,1776,109566692.102,104809980.361,10307.527,28.56,97226.367,101045.86499999999,0.0,4771117.638,8331800.016999999,544924.59,14305.898,4655765.877,0.0,2.8689999999999998,0.0,100.0,5023.885,0.0,0.0,0.0,4863.116,0.0,0.0,13.338000000000001,0.0,0.0,0.0,0.0,,,4.585230149435437e-05,0.04341476089806284,0.0,0.0,0.7457828680075134,,0.0,0.0,0.0,0.0,0.0,0.0
593,2021-07-08,1779,1779,109566678.75600001,104804844.52199998,10307.527,28.56,97478.03600000001,101297.532,0.0,4776253.479,8331800.016999999,544924.59,14319.243999999999,4660636.702,0.0,2.8689999999999998,0.0,100.0,5035.84,0.0,0.0,0.0,4870.8240000000005,0.0,0.0,13.348,0.0,0.0,0.0,0.0,,,4.596141871941364e-05,0.04346151849326938,0.0,0.0,0.7457002999836165,,0.0,0.0,0.0,0.0,0.0,0.0
594,2021-07-09,1782,1782,109566665.398,104799696.492,10307.527,28.56,97733.848,101553.345,0.0,4781401.509000001,8331800.016999999,544924.59,14332.601999999999,4665515.561,0.0,2.868,0.0,100.0,5048.031,0.0,0.0,0.0,4878.859,0.0,0.0,13.359,0.0,0.0,0.0,0.0,,,4.6072689915888825e-05,0.04350838724244881,0.0,0.0,0.7456225592569107,,0.0,0.0,0.0,0.0,0.0,0.0
595,2021-07-10,1785,1785,109566652.02600001,104794536.04100001,10307.527,28.56,97993.715,101813.212,0.0,4786561.959,8331800.016999999,544924.59,14345.973999999998,4670402.774,0.0,2.868,0.0,100.0,5060.449,0.0,0.0,0.0,4887.214,0.0,0.0,13.371,0.0,0.0,0.0,0.0,,,4.618603294366576e-05,0.04355536923650418,0.0,0.0,0.7455489666704553,,0.0,0.0,0.0,0.0,0.0,0.0
596,2021-07-11,1788,1788,109566638.64199999,104789362.94600001,10307.527,28.56,98257.546,102077.044,0.0,4791735.053,8331800.016999999,544924.59,14359.358,4675298.652,0.0,2.868,0.0,100.0,5073.095,0.0,0.0,0.0,4895.879,0.0,0.0,13.384,0.0,0.0,0.0,0.0,,,4.6301456929567055e-05,0.04360246653737077,0.0,0.0,0.7454802962358511,,0.0,0.0,0.0,0.0,0.0,0.0
597,2021-07-12,1791,1791,109566625.244,104784176.987,10307.527,28.56,98525.25699999998,102344.75499999999,0.0,4796921.013,8331800.016999999,544924.59,14372.756000000001,4680203.502,0.0,2.868,0.0,100.0,5085.959,0.0,0.0,0.0,4904.85,0.0,0.0,13.398,0.0,0.0,0.0,0.0,,,4.6418870606571984e-05,0.04364968115381374,0.0,0.0,0.7454156786051225,,0.0,0.0,0.0,0.0,0.0,0.0
598,2021-07-13,1794,1794,109566611.831,104778977.949,10307.527,28.56,98796.76199999999,102616.25899999999,0.0,4802120.051,8331800.016999999,544924.59,14386.169000000002,4685117.623,0.0,2.868,0.0,100.0,5099.038,0.0,0.0,0.0,4914.12,0.0,0.0,13.414,0.0,0.0,0.0,0.0,,,4.653824659527634e-05,0.04369701501206221,0.0,0.0,0.7453552755221763,,0.0,0.0,0.0,0.0,0.0,0.0
599,2021-07-14,1797,1797,109566598.4,104773765.62099999,10307.527,28.56,99071.976,102891.472,0.0,4807332.379000001,8331800.016999999,544924.59,14399.599999999999,4690041.305,0.0,2.868,0.0,100.0,5112.3279999999995,0.0,0.0,0.0,4923.683,0.0,0.0,13.43,0.0,0.0,0.0,0.0,,,4.665954839025101e-05,0.043744470020892795,0.0,0.0,0.7452990856229562,,0.0,0.0,0.0,0.0,0.0,0.0
600,2021-07-15,1800,1800,109566584.952,104768539.8,10307.527,28.56,99350.81700000001,103170.316,0.0,4812558.199,8331800.016999999,544924.59,14413.047999999999,4694974.836,0.0,2.868,0.0,100.0,5125.822,0.0,0.0,0.0,4933.531,0.0,0.0,13.448,0.0,0.0,0.0,0.0,,,4.678271210374559e-05,0.04379204803272839,0.0,0.0,0.7452466269464562,,0.0,0.0,0.0,0.0,0.0,0.0
601,2021-07-16,1803,1803,109566571.48500001,104763300.282,10307.527,28.56,99633.209,103452.706,0.0,4817797.718,8331800.016999999,544924.59,14426.515,4699918.496,0.0,2.868,0.0,100.0,5139.517,0.0,0.0,0.0,4943.659,0.0,0.0,13.466999999999999,0.0,0.0,0.0,0.0,,,4.690771035674521e-05,0.04383975091944532,0.0,0.0,0.7451980521418163,,0.0,0.0,0.0,0.0,0.0,0.0
602,2021-07-17,1806,1806,109566558.0,104758046.874,10307.527,28.56,99919.07,103738.56700000001,0.0,4823051.126,8331800.016999999,544924.59,14440.0,4704872.558,0.0,2.868,0.0,100.0,5153.407999999999,0.0,0.0,0.0,4954.061,0.0,0.0,13.486,0.0,0.0,0.0,0.0,,,4.7034497515199845e-05,0.04388758042394651,0.0,0.0,0.7451531502261833,,0.0,0.0,0.0,0.0,0.0,0.0
603,2021-07-18,1809,1809,109566544.493,104752779.382,10307.527,28.56,100208.324,104027.821,0.0,4828318.618,8331800.016999999,544924.59,14453.507000000001,4709837.288,0.0,2.868,0.0,100.0,5167.493,0.0,0.0,0.0,4964.731,0.0,0.0,13.506,0.0,0.0,0.0,0.0,,,4.716305532780713e-05,0.04393553829113912,0.0,0.0,0.7451121657157465,,0.0,0.0,0.0,0.0,0.0,0.0
604,2021-07-19,1812,1812,109566530.963,104747497.61899999,10307.527,28.56,100500.898,104320.394,0.0,4833600.381,8331800.016999999,544924.59,14467.037,4714812.951,0.0,2.868,0.0,100.0,5181.763,0.0,0.0,0.0,4975.6630000000005,0.0,0.0,13.528,0.0,0.0,0.0,0.0,,,4.7293301653858626e-05,0.04398362621909965,0.0,0.0,0.7450743044547934,,0.0,0.0,0.0,0.0,0.0,0.0
605,2021-07-20,1815,1815,109566517.414,104742201.403,10307.527,28.56,100796.71399999999,104616.211,0.0,4838896.598,8331800.016999999,544924.59,14480.586,4719799.8,0.0,2.868,0.0,100.0,5196.216,0.0,0.0,0.0,4986.85,0.0,0.0,13.551,0.0,0.0,0.0,0.0,,,4.7425218238578855e-05,0.04403184591302483,0.0,0.0,0.7450397912040612,,0.0,0.0,0.0,0.0,0.0,0.0
606,2021-07-21,1818,1818,109566503.84,104736890.552,10307.527,28.56,101095.704,104915.2,0.0,4844207.448,8331800.016999999,544924.59,14494.16,4724798.087,0.0,2.868,0.0,100.0,5210.85,0.0,0.0,0.0,4998.287,0.0,0.0,13.573,0.0,0.0,0.0,0.0,,,4.755878683150652e-05,0.04408019895435225,0.0,0.0,0.7450088261758069,,0.0,0.0,0.0,0.0,0.0,0.0
607,2021-07-22,1821,1821,109566490.243,104731564.89199999,10307.527,28.56,101397.794,105217.292,0.0,4849533.107,8331800.016999999,544924.59,14507.757,4729808.058,0.0,2.867,0.0,100.0,5225.659,0.0,0.0,0.0,5009.97,0.0,0.0,13.597,0.0,0.0,0.0,0.0,,,4.769395267120786e-05,0.044128686966943345,0.0,0.0,0.7449810150977845,,0.0,0.0,0.0,0.0,0.0,0.0
608,2021-07-23,1824,1824,109566476.62,104726224.25400001,10307.527,28.56,101702.91799999999,105522.415,0.0,4854873.745999999,8331800.016999999,544924.59,14521.380000000001,4734829.95,0.0,2.867,0.0,100.0,5240.639,0.0,0.0,0.0,5021.893,0.0,0.0,13.622,0.0,0.0,0.0,0.0,,,4.7830679252155364e-05,0.04417731148540422,0.0,0.0,0.7449562730345018,,0.0,0.0,0.0,0.0,0.0,0.0
609,2021-07-24,1827,1827,109566462.971,104720868.46900001,10307.527,28.56,102011.007,105830.504,0.0,4860229.532000001,8331800.016999999,544924.59,14535.029,4739863.999,0.0,2.867,0.0,100.0,5255.785,0.0,0.0,0.0,5034.05,0.0,0.0,13.648,0.0,0.0,0.0,0.0,,,4.796892094062668e-05,0.044226074034009445,0.0,0.0,0.7449343244174665,,0.0,0.0,0.0,0.0,0.0,0.0
610,2021-07-25,1830,1830,109566449.296,104715497.37200001,10307.527,28.56,102321.99399999999,106141.491,0.0,4865600.627,8331800.016999999,544924.59,14548.704000000002,4744910.433,0.0,2.867,0.0,100.0,5271.0960000000005,0.0,0.0,0.0,5046.433999999999,0.0,0.0,13.674999999999999,0.0,0.0,0.0,0.0,,,4.8108668610404944e-05,0.04427497609140009,0.0,0.0,0.7449154826739716,,0.0,0.0,0.0,0.0,0.0,0.0
611,2021-07-26,1833,1833,109566435.595,104710110.80600001,10307.527,28.56,102635.81399999998,106455.311,0.0,4870987.194,8331800.016999999,544924.59,14562.404999999999,4749969.476,0.0,2.867,0.0,100.0,5286.567,0.0,0.0,0.0,5059.044,0.0,0.0,13.703,0.0,0.0,0.0,0.0,,,4.824987662774027e-05,0.04432401914534509,0.0,0.0,0.7448994724180553,,0.0,0.0,0.0,0.0,0.0,0.0
612,2021-07-27,1836,1836,109566421.86400001,104704708.613,10307.527,28.56,102952.40299999999,106771.901,0.0,4876389.386,8331800.016999999,544924.59,14576.136000000002,4755041.35,0.0,2.867,0.0,100.0,5302.193,0.0,0.0,0.0,5071.872,0.0,0.0,13.731,0.0,0.0,0.0,0.0,,,4.839249936062875e-05,0.0443732045574579,0.0,0.0,0.744886007040373,,0.0,0.0,0.0,0.0,0.0,0.0
613,2021-07-28,1839,1839,109566408.104,104699290.642,10307.527,28.56,103271.7,107091.197,0.0,4881807.358,8331800.016999999,544924.59,14589.896,4760126.265,0.0,2.8659999999999997,0.0,100.0,5317.972,0.0,0.0,0.0,5084.915,0.0,0.0,13.759,0.0,0.0,0.0,0.0,,,4.8536518555506556e-05,0.04442253375122106,0.0,0.0,0.7448752300340802,,0.0,0.0,0.0,0.0,0.0,0.0
614,2021-07-29,1842,1842,109566394.315,104693856.743,10307.527,28.56,103593.643,107413.139,0.0,4887241.257,8331800.016999999,544924.59,14603.685,4765224.433,0.0,2.8659999999999997,0.0,100.0,5333.899,0.0,0.0,0.0,5098.168,0.0,0.0,13.789,0.0,0.0,0.0,0.0,,,4.8681888578583737e-05,0.04447200806838015,0.0,0.0,0.74486683607673,,0.0,0.0,0.0,0.0,0.0,0.0
615,2021-07-30,1845,1845,109566380.496,104688406.771,10307.527,28.56,103918.16999999998,107737.66799999999,0.0,4892691.229,8331800.016999999,544924.59,14617.504,4770336.058,0.0,2.8649999999999998,0.0,100.0,5349.972,0.0,0.0,0.0,5111.625,0.0,0.0,13.82,0.0,0.0,0.0,0.0,,,4.8828591177156884e-05,0.04452162883283423,0.0,0.0,0.7448609338750493,,0.0,0.0,0.0,0.0,0.0,0.0
616,2021-07-31,1848,1848,109566366.646,104682940.583,10307.527,28.56,104245.225,108064.724,0.0,4898157.416999999,8331800.016999999,544924.59,14631.354,4775461.339,0.0,2.8649999999999998,0.0,100.0,5366.188,0.0,0.0,0.0,5125.281,0.0,0.0,13.850999999999999,0.0,0.0,0.0,0.0,,,4.897659897163257e-05,0.04457139734110445,0.0,0.0,0.7448574985487401,,0.0,0.0,0.0,0.0,0.0,0.0
617,2021-08-01,1851,1851,109566352.764,104677458.03999999,10307.527,28.56,104574.75099999999,108394.248,0.0,4903639.96,8331800.016999999,544924.59,14645.236,4780600.475000001,0.0,2.8649999999999998,0.0,100.0,5382.5419999999995,0.0,0.0,0.0,5139.135,0.0,0.0,13.882,0.0,0.0,0.0,0.0,,,4.912586632863197e-05,0.044621314853207084,0.0,0.0,0.7448562215220127,,0.0,0.0,0.0,0.0,0.0,0.0
618,2021-08-02,1854,1854,109566338.848,104671959.009,10307.527,28.56,104906.68900000001,108726.186,0.0,4909138.991,8331800.016999999,544924.59,14659.151999999998,4785753.655,0.0,2.8649999999999998,0.0,100.0,5399.032,0.0,0.0,0.0,5153.18,0.0,0.0,13.915,0.0,0.0,0.0,0.0,,,4.9276374995882715e-05,0.0446713825656806,0.0,0.0,0.7448571772765026,,0.0,0.0,0.0,0.0,0.0,0.0
619,2021-08-03,1857,1857,109566324.901,104666443.35299999,10307.527,28.56,105240.984,109060.482,0.0,4914654.646,8331800.016999999,544924.59,14673.099,4790921.066,0.0,2.8649999999999998,0.0,100.0,5415.654,0.0,0.0,0.0,5167.411,0.0,0.0,13.947,0.0,0.0,0.0,0.0,,,4.9428088465077035e-05,0.044721601746042304,0.0,0.0,0.7448601776764566,,0.0,0.0,0.0,0.0,0.0,0.0
620,2021-08-04,1860,1860,109566310.92,104660910.948,10307.527,28.56,105577.583,109397.08200000001,0.0,4920187.052999999,8331800.016999999,544924.59,14687.080000000002,4796102.891,0.0,2.8649999999999998,0.0,100.0,5432.406,0.0,0.0,0.0,5181.825000000001,0.0,0.0,13.980999999999998,0.0,0.0,0.0,0.0,,,4.958098848437527e-05,0.04477197353648018,0.0,0.0,0.7448652972297742,,0.0,0.0,0.0,0.0,0.0,0.0
621,2021-08-05,1863,1863,109566296.905,104655361.66299999,10307.527,28.56,105916.43400000001,109735.932,0.0,4925736.337,8331800.016999999,544924.59,14701.095000000001,4801299.308,0.0,2.8649999999999998,0.0,100.0,5449.284,0.0,0.0,0.0,5196.418,0.0,0.0,14.015999999999998,0.0,0.0,0.0,0.0,,,4.973503854679718e-05,0.044822499077961334,0.0,0.0,0.7448723358908547,,0.0,0.0,0.0,0.0,0.0,0.0
622,2021-08-06,1866,1866,109566282.853,104649795.37799999,10307.527,28.56,106257.484,110076.98,0.0,4931302.622,8331800.016999999,544924.59,14715.147,4806510.495,0.0,2.8649999999999998,0.0,100.0,5466.286,0.0,0.0,0.0,5211.1849999999995,0.0,0.0,14.05,0.0,0.0,0.0,0.0,,,4.989022040050279e-05,0.04487317947617478,0.0,0.0,0.7448813548482163,,0.0,0.0,0.0,0.0,0.0,0.0
623,2021-08-07,1869,1869,109566268.767,104644211.97,10307.527,28.56,106600.681,110420.179,0.0,4936886.0309999995,8331800.016999999,544924.59,14729.233,4811736.618,0.0,2.8649999999999998,0.0,100.0,5483.407,0.0,0.0,0.0,5226.125,0.0,0.0,14.087,0.0,0.0,0.0,0.0,,,5.004648841023173e-05,0.044924015879990356,0.0,0.0,0.7448919730514112,,0.0,0.0,0.0,0.0,0.0,0.0
624,2021-08-08,1872,1872,109566254.644,104638611.322,10307.527,28.56,106945.977,110765.473,0.0,4942486.678,8331800.016999999,544924.59,14743.356,4816977.848,0.0,2.8649999999999998,0.0,100.0,5500.647,0.0,0.0,0.0,5241.229,0.0,0.0,14.124,0.0,0.0,0.0,0.0,,,5.0203842577922994e-05,0.044975009303832685,0.0,0.0,0.7449045516196189,,0.0,0.0,0.0,0.0,0.0,0.0
625,2021-08-09,1875,1875,109566240.484,104632993.322,10307.527,28.56,107293.322,111112.81899999999,0.0,4948104.679,8331800.016999999,544924.59,14757.516,4822234.344,0.0,2.8649999999999998,0.0,100.0,5518.001,0.0,0.0,0.0,5256.497,0.0,0.0,14.16,0.0,0.0,0.0,0.0,,,5.036223726966151e-05,0.04502616080653437,0.0,0.0,0.7449186848548952,,0.0,0.0,0.0,0.0,0.0,0.0
626,2021-08-10,1878,1878,109566226.28800002,104627357.854,10307.527,28.56,107642.669,111462.16500000001,0.0,4953740.147,8331800.016999999,544924.59,14771.712,4827506.268,0.0,2.864,0.0,100.0,5535.467000000001,0.0,0.0,0.0,5271.924,0.0,0.0,14.197,0.0,0.0,0.0,0.0,,,5.0521654231749877e-05,0.04507747142826373,0.0,0.0,0.7449344358240305,,0.0,0.0,0.0,0.0,0.0,0.0
627,2021-08-11,1881,1881,109566212.053,104621704.81,10307.527,28.56,107993.97,111813.466,0.0,4959393.189,8331800.016999999,544924.59,14785.947,4832793.776,0.0,2.864,0.0,100.0,5553.043,0.0,0.0,0.0,5287.507,0.0,0.0,14.235000000000001,0.0,0.0,0.0,0.0,,,5.0682075212327774e-05,0.045128942119566626,0.0,0.0,0.7449518200249691,,0.0,0.0,0.0,0.0,0.0,0.0
628,2021-08-12,1884,1884,109566197.77900001,104616034.08500001,10307.527,28.56,108347.179,112166.67599999999,0.0,4965063.915,8331800.016999999,544924.59,14800.221000000001,4838097.018,0.0,2.864,0.0,100.0,5570.726,0.0,0.0,0.0,5303.242,0.0,0.0,14.274,0.0,0.0,0.0,0.0,,,5.084347283125044e-05,0.045180573884519626,0.0,0.0,0.7449707255299248,,0.0,0.0,0.0,0.0,0.0,0.0
629,2021-08-13,1887,1887,109566183.46700001,104610345.574,10307.527,28.56,108702.25200000001,112521.749,0.0,4970752.426,8331800.016999999,544924.59,14814.533,4843416.143,0.0,2.864,0.0,100.0,5588.511,0.0,0.0,0.0,5319.126,0.0,0.0,14.312000000000001,0.0,0.0,0.0,0.0,,,5.100580145408817e-05,0.045232367653772185,0.0,0.0,0.744990775072293,,0.0,0.0,0.0,0.0,0.0,0.0
630,2021-08-14,1890,1890,109566169.11400001,104604639.174,10307.527,28.56,109059.14499999999,112878.64199999999,0.0,4976458.825999999,8331800.016999999,544924.59,14828.885999999999,4848751.298,0.0,2.864,0.0,100.0,5606.398999999999,0.0,0.0,0.0,5335.155,0.0,0.0,14.351,0.0,0.0,0.0,0.0,,,5.1169070209680555e-05,0.04528432435049898,0.0,0.0,0.745012373554246,,0.0,0.0,0.0,0.0,0.0,0.0
631,2021-08-15,1893,1893,109566154.723,104598914.787,10307.527,28.56,109417.815,113237.31199999999,0.0,4982183.212,8331800.016999999,544924.59,14843.276999999998,4854102.623,0.0,2.864,0.0,100.0,5624.386,0.0,0.0,0.0,5351.325,0.0,0.0,14.392000000000001,0.0,0.0,0.0,0.0,,,5.133324258955065e-05,0.045336444886271636,0.0,0.0,0.7450352583431158,,0.0,0.0,0.0,0.0,0.0,0.0
632,2021-08-16,1896,1896,109566140.29100001,104593172.317,10307.527,28.56,109778.219,113597.716,0.0,4987925.683,8331800.016999999,544924.59,14857.708999999999,4859470.259,0.0,2.864,0.0,100.0,5642.471,0.0,0.0,0.0,5367.634,0.0,0.0,14.432,0.0,0.0,0.0,0.0,,,5.1498309468728124e-05,0.04538873013863479,0.0,0.0,0.7450595661624041,,0.0,0.0,0.0,0.0,0.0,0.0
633,2021-08-17,1899,1899,109566125.817,104587411.669,10307.527,28.56,110140.31400000001,113959.81300000001,0.0,4993686.331,8331800.016999999,544924.59,14872.183,4864854.337,0.0,2.863,0.0,100.0,5660.648,0.0,0.0,0.0,5384.078,0.0,0.0,14.473,0.0,0.0,0.0,0.0,,,5.166421608677258e-05,0.04544118093867566,0.0,0.0,0.7450847607129717,,0.0,0.0,0.0,0.0,0.0,0.0
634,2021-08-18,1902,1902,109566111.30299999,104581632.75,10307.527,28.56,110504.063,114323.562,0.0,4999465.249,8331800.016999999,544924.59,14886.697,4870254.991,0.0,2.863,0.0,100.0,5678.918,0.0,0.0,0.0,5400.655,0.0,0.0,14.515,0.0,0.0,0.0,0.0,,,5.183097157017114e-05,0.04549379815274615,0.0,0.0,0.7451112308764486,,0.0,0.0,0.0,0.0,0.0,0.0
635,2021-08-19,1905,1905,109566096.746,104575835.473,10307.527,28.56,110869.42499999999,114688.921,0.0,5005262.528,8331800.016999999,544924.59,14901.254,4875672.352,0.0,2.862,0.0,100.0,5697.278,0.0,0.0,0.0,5417.36,0.0,0.0,14.556999999999999,0.0,0.0,0.0,0.0,,,5.1998548540134924e-05,0.045546582585385256,0.0,0.0,0.7451388438818777,,0.0,0.0,0.0,0.0,0.0,0.0
636,2021-08-20,1908,1908,109566082.145,104570019.748,10307.527,28.56,111236.358,115055.856,0.0,5011078.2530000005,8331800.016999999,544924.59,14915.855,4881106.544,0.0,2.862,0.0,100.0,5715.725,0.0,0.0,0.0,5434.192,0.0,0.0,14.598999999999998,0.0,0.0,0.0,0.0,,,5.216691961692851e-05,0.0455995350037986,0.0,0.0,0.7451674167719026,,0.0,0.0,0.0,0.0,0.0,0.0
637,2021-08-21,1911,1911,109566067.50400001,104564185.49000001,10307.527,28.56,111604.828,115424.32499999998,0.0,5016912.511,8331800.016999999,544924.59,14930.496000000001,4886557.689,0.0,2.862,0.0,100.0,5734.257,0.0,0.0,0.0,5451.145,0.0,0.0,14.643,0.0,0.0,0.0,0.0,,,5.23360665453349e-05,0.04565265623699955,0.0,0.0,0.745196950469496,,0.0,0.0,0.0,0.0,0.0,0.0
638,2021-08-22,1914,1914,109566052.81799999,104558332.617,10307.527,28.56,111974.795,115794.291,0.0,5022765.382,8331800.016999999,544924.59,14945.182,4892025.909,0.0,2.862,0.0,100.0,5752.873,0.0,0.0,0.0,5468.219999999999,0.0,0.0,14.684999999999999,0.0,0.0,0.0,0.0,,,5.2505980201331966e-05,0.045705946971718356,0.0,0.0,0.7452275432128169,,0.0,0.0,0.0,0.0,0.0,0.0
639,2021-08-23,1917,1917,109566038.089,104552461.049,10307.527,28.56,112346.22200000001,116165.72,0.0,5028636.952,8331800.016999999,544924.59,14959.911,4897511.322,0.0,2.862,0.0,100.0,5771.569,0.0,0.0,0.0,5485.412,0.0,0.0,14.729,0.0,0.0,0.0,0.0,,,5.267662407681275e-05,0.045759408010422095,0.0,0.0,0.7452588853234844,,0.0,0.0,0.0,0.0,0.0,0.0
640,2021-08-24,1920,1920,109566023.316,104546570.704,10307.527,28.56,112719.076,116538.573,0.0,5034527.296,8331800.016999999,544924.59,14974.684000000001,4903014.04,0.0,2.862,0.0,100.0,5790.344,0.0,0.0,0.0,5502.718,0.0,0.0,14.773,0.0,0.0,0.0,0.0,,,5.284798904583801e-05,0.045813040029052426,0.0,0.0,0.7452910891572354,,0.0,0.0,0.0,0.0,0.0,0.0
641,2021-08-25,1923,1923,109566008.498,104540661.507,10307.527,28.56,113093.319,116912.81599999999,0.0,5040436.493,8331800.016999999,544924.59,14989.502,4908534.175,0.0,2.862,0.0,100.0,5809.196,0.0,0.0,0.0,5520.136,0.0,0.0,14.818,0.0,0.0,0.0,0.0,,,5.302005685555334e-05,0.04586684374006135,0.0,0.0,0.7453241054428114,,0.0,0.0,0.0,0.0,0.0,0.0
642,2021-08-26,1926,1926,109565993.636,104534733.383,10307.527,28.56,113468.916,117288.41500000001,0.0,5046364.616,8331800.016999999,544924.59,15004.364,4914071.839,0.0,2.862,0.0,100.0,5828.124,0.0,0.0,0.0,5537.6630000000005,0.0,0.0,14.862,0.0,0.0,0.0,0.0,,,5.319281837905094e-05,0.04592081981855774,0.0,0.0,0.7453580134065243,,0.0,0.0,0.0,0.0,0.0,0.0
