,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
39,2020-01-01,117,117,109580996.474,109577544.56600001,0.0,0.0,1880.0639999999999,1880.0639999999999,0.0,3484.435,0.0,0.0,2.526,1601.844,0.0,3.0,0.0,30.0,43.008,0.0,0.0,0.0,47.709,95.416,95.416,0.632,0.0,0.0,0.0,0.0,,,3.9247681061382207e-07,3.177475211978149e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-01-02,120,120,109580995.69099998,109577470.93400002,0.0,0.0,1903.902,1903.902,0.0,3558.066,0.0,0.0,3.309,1650.855,0.0,3.0,0.0,30.0,43.631,0.0,0.0,0.0,49.010999999999996,98.021,98.021,0.783,0.0,0.0,0.0,0.0,,,3.981621058000978e-07,3.2439539151695774e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
41,2020-01-03,123,123,109580994.72500001,109577396.686,0.0,0.0,1927.08,1927.08,0.0,3632.3129999999996,0.0,0.0,4.275,1700.96,0.0,3.0,0.0,30.0,44.247,0.0,0.0,0.0,50.104,100.209,100.209,0.966,0.0,0.0,0.0,0.0,,,4.0378352205179797e-07,3.310827766351981e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-01-04,126,126,109580993.90900001,109577321.841,0.0,0.0,1950.114,1950.114,0.0,3707.1589999999997,0.0,0.0,5.091,1751.953,0.0,3.0,0.0,30.0,44.843999999999994,0.0,0.0,0.0,50.994,101.987,101.987,0.8160000000000001,0.0,0.0,0.0,0.0,,,4.0923155011023226e-07,3.378385126780589e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-01-05,129,129,109580993.36000001,109577246.41999999,0.0,0.0,1973.3959999999997,1973.3959999999997,0.0,3782.5789999999997,0.0,0.0,5.64,1803.545,0.0,3.0,0.0,30.0,45.422,0.0,0.0,0.0,51.592,103.18299999999999,103.18299999999999,0.548,0.0,0.0,0.0,0.0,,,4.14506189506585e-07,3.44670994867864e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-01-06,132,132,109580993.24000001,109577170.442,0.0,0.0,1997.442,1997.442,0.0,3858.558,0.0,0.0,5.76,1855.3559999999998,0.0,3.0,0.0,30.0,45.977999999999994,0.0,0.0,0.0,51.81099999999999,103.621,103.621,0.12,0.0,0.0,0.0,0.0,,,4.195800625688871e-07,3.515936373711956e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-01-07,135,135,109580993.093,109577093.92499998,0.0,0.0,2022.252,2022.252,0.0,3935.074,0.0,0.0,5.907,1906.915,0.0,3.0,0.0,30.0,46.516999999999996,0.0,0.0,0.0,51.56,103.12,103.12,0.146,0.0,0.0,0.0,0.0,,,4.244987993540231e-07,3.58562820895898e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-01-08,138,138,109580992.924,109577016.872,0.0,0.0,2048.385,2048.385,0.0,4012.1270000000004,0.0,0.0,6.076,1957.667,0.0,3.0,0.0,30.0,47.053,0.0,0.0,0.0,50.751999999999995,101.503,101.503,0.16799999999999998,0.0,0.0,0.0,0.0,,,4.2939015922801185e-07,3.655790017141386e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
47,2020-01-09,141,141,109580992.738,109576939.278,0.0,0.0,2076.529,2076.529,0.0,4089.7219999999998,0.0,0.0,6.2620000000000005,2006.9309999999998,0.0,3.0,0.0,30.0,47.594,0.0,0.0,0.0,49.263,98.528,98.528,0.185,0.0,0.0,0.0,0.0,,,4.3432714753546456e-07,3.726430923803774e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-01-10,144,144,109580992.54699999,109576861.125,0.0,0.0,2107.547,2107.547,0.0,4167.875,0.0,0.0,6.452999999999999,2053.8770000000004,0.0,3.0,0.0,30.0,48.153999999999996,0.0,0.0,0.0,46.946,93.891,93.891,0.191,0.0,0.0,0.0,0.0,,,4.394375236138369e-07,3.797576480442207e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
49,2020-01-11,147,147,109580992.34899999,109576782.393,0.0,0.0,2142.4669999999996,2142.4669999999996,0.0,4246.607,0.0,0.0,6.651,2097.4900000000002,0.0,3.0,0.0,30.0,48.732,0.0,0.0,0.0,43.613,87.227,87.227,0.197,0.0,0.0,0.0,0.0,,,4.4471216180261864e-07,3.869244025913124e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-01-12,150,150,109580992.145,109576703.049,0.0,0.0,2180.5330000000004,2180.5330000000004,0.0,4325.95,0.0,0.0,6.855,2138.563,0.0,3.0,0.0,30.0,49.344,0.0,0.0,0.0,41.073,82.146,82.146,0.20500000000000002,0.0,0.0,0.0,0.0,,,4.5029707282360547e-07,3.941463674908946e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-01-13,153,153,109580991.936,109576623.04500002,0.0,0.0,2220.364,2220.364,0.0,4405.956,0.0,0.0,7.064,2178.527,0.0,3.0,0.0,30.0,50.004999999999995,0.0,0.0,0.0,39.964,79.928,79.928,0.21000000000000002,0.0,0.0,0.0,0.0,,,4.563291417292979e-07,4.014283793460404e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-01-14,156,156,109580991.721,109576542.306,0.0,0.0,2259.748,2259.748,0.0,4486.694,0.0,0.0,7.279,2219.667,0.0,3.0,0.0,30.0,50.739000000000004,0.0,0.0,0.0,41.14,82.28,82.28,0.21500000000000002,0.0,0.0,0.0,0.0,,,4.6302738461415503e-07,4.087766436176147e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-01-15,159,159,109580991.503,109576460.737,0.0,0.0,2299.02,2299.02,0.0,4568.264,0.0,0.0,7.497,2261.7470000000003,0.0,3.0,0.0,30.0,51.568999999999996,0.0,0.0,0.0,42.080999999999996,84.16,84.16,0.21900000000000003,0.0,0.0,0.0,0.0,,,4.7060169188730316e-07,4.1620055973623304e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-01-16,162,162,109580991.28199999,109576378.257,0.0,0.0,2338.4539999999997,2338.4539999999997,0.0,4650.743,0.0,0.0,7.718,2304.573,0.0,3.0,0.0,30.0,52.480000000000004,0.0,0.0,0.0,42.825,85.649,85.649,0.22100000000000003,0.0,0.0,0.0,0.0,,,4.789151784997631e-07,4.2370715446910485e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-01-17,165,165,109580991.06099999,109576294.82300001,0.0,0.0,2378.22,2378.22,0.0,4734.177,0.0,0.0,7.939,2348.018,0.0,3.0,0.0,30.0,53.435,0.0,0.0,0.0,43.446,86.89099999999999,86.89099999999999,0.22200000000000003,0.0,0.0,0.0,0.0,,,4.876301946407344e-07,4.313008993840058e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-01-18,168,168,109580990.84,109576210.446,0.0,0.0,2418.317,2418.317,0.0,4818.554,0.0,0.0,8.16,2392.077,0.0,3.0,0.0,30.0,54.376,0.0,0.0,0.0,44.059,88.118,88.118,0.22100000000000003,0.0,0.0,0.0,0.0,,,4.962174514318344e-07,4.3898069940102035e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-01-19,171,171,109580990.623,109576125.13,0.0,0.0,2458.763,2458.763,0.0,4903.87,0.0,0.0,8.376999999999999,2436.7309999999998,0.0,3.0,0.0,30.0,55.316,0.0,0.0,0.0,44.653999999999996,89.30699999999999,89.30699999999999,0.21800000000000003,0.0,0.0,0.0,0.0,,,5.047955825687681e-07,4.467465545043615e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-01-20,174,174,109580990.412,109576038.869,0.0,0.0,2499.583,2499.583,0.0,4990.130999999999,0.0,0.0,8.588000000000001,2481.959,0.0,3.0,0.0,30.0,56.260999999999996,0.0,0.0,0.0,45.228,90.457,90.457,0.21100000000000002,0.0,0.0,0.0,0.0,,,5.134193420635388e-07,4.545991947390248e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
59,2020-01-21,177,177,109580990.211,109575951.657,0.0,0.0,2540.813,2540.813,0.0,5077.344,0.0,0.0,8.789,2527.74,0.0,3.0,0.0,30.0,57.212999999999994,0.0,0.0,0.0,45.782,91.564,91.564,0.201,0.0,0.0,0.0,0.0,,,5.221069812367585e-07,4.62539623911083e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-01-22,180,180,109580990.024,109575863.48300001,0.0,0.0,2582.482,2582.482,0.0,5165.517,0.0,0.0,8.975999999999999,2574.059,0.0,3.0,0.0,30.0,58.173,0.0,0.0,0.0,46.319,92.637,92.637,0.186,0.0,0.0,0.0,0.0,,,5.308676257374493e-07,4.705689370821193e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-01-23,183,183,109580989.848,109575774.33999999,0.0,0.0,2624.5969999999998,2624.5969999999998,0.0,5254.66,0.0,0.0,9.152,2620.9120000000003,0.0,3.0,0.0,30.0,59.143,0.0,0.0,0.0,46.852,93.705,93.705,0.175,0.0,0.0,0.0,0.0,,,5.397195269182855e-07,4.786877730595475e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
62,2020-01-24,186,186,109580989.678,109575684.218,0.0,0.0,2667.155,2667.155,0.0,5344.782,0.0,0.0,9.322,2668.3050000000003,0.0,3.0,0.0,30.0,60.120999999999995,0.0,0.0,0.0,47.391000000000005,94.78399999999999,94.78399999999999,0.16999999999999998,0.0,0.0,0.0,0.0,,,5.486444334611642e-07,4.868964968903883e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
63,2020-01-25,189,189,109580989.503,109575593.10800001,0.0,0.0,2710.143,2710.143,0.0,5435.893,0.0,0.0,9.497,2716.253,0.0,3.0,0.0,30.0,61.112,0.0,0.0,0.0,47.949,95.89699999999999,95.89699999999999,0.175,0.0,0.0,0.0,0.0,,,5.576879737732879e-07,4.951950173667159e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-01-26,192,192,109580989.32300001,109575500.99700001,0.0,0.0,2753.549,2753.549,0.0,5528.004,0.0,0.0,9.677,2764.777,0.0,3.0,0.0,30.0,62.111,0.0,0.0,0.0,48.525,97.05,97.05,0.179,0.0,0.0,0.0,0.0,,,5.668045195040367e-07,5.035843383138498e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-01-27,195,195,109580989.14,109575407.873,0.0,0.0,2797.3559999999998,2797.3559999999998,0.0,5621.127,0.0,0.0,9.86,2813.911,0.0,3.0,0.0,30.0,63.123,0.0,0.0,0.0,49.134,98.268,98.268,0.182,0.0,0.0,0.0,0.0,,,5.760396989970079e-07,5.1206573731791016e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-01-28,198,198,109580988.956,109575313.728,0.0,0.0,2841.523,2841.523,0.0,5715.273,0.0,0.0,10.044,2863.705,0.0,3.0,0.0,30.0,64.146,0.0,0.0,0.0,49.794,99.586,99.586,0.185,0.0,0.0,0.0,0.0,,,5.853752609018387e-07,5.206404007077193e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
67,2020-01-29,201,201,109580988.769,109575218.549,0.0,0.0,2885.991,2885.991,0.0,5810.451,0.0,0.0,10.231,2914.228,0.0,3.0,0.0,30.0,65.18,0.0,0.0,0.0,50.522999999999996,101.048,101.048,0.187,0.0,0.0,0.0,0.0,,,5.948112052301463e-07,5.2930896729057976e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-01-30,204,204,109580988.58000001,109575122.32499999,0.0,0.0,2930.673,2930.673,0.0,5906.675,0.0,0.0,10.42,2965.5820000000003,0.0,3.0,0.0,30.0,66.223,0.0,0.0,0.0,51.352000000000004,102.703,102.703,0.189,0.0,0.0,0.0,0.0,,,6.043292806366102e-07,5.3807280591335575e-05,0.0,0.0,0.0,,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571
69,2020-01-31,207,207,109580988.387,109575025.04800001,0.0,0.0,2975.5,2975.5,0.0,6003.951000000001,0.0,0.0,10.613,3017.84,0.0,3.0,0.0,30.0,67.277,0.0,0.0,0.0,52.258,104.51599999999999,104.51599999999999,0.191,0.0,0.0,0.0,0.0,,,6.139477384745083e-07,5.4693228161382535e-05,0.0,0.0,0.0,,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571
70,2020-02-01,210,210,109580988.194,109574926.708,0.0,0.0,3020.438,3020.438,0.0,6102.2919999999995,0.0,0.0,10.806000000000001,3071.048,0.0,3.0,0.0,30.0,68.34,0.0,0.0,0.0,53.208999999999996,106.416,106.416,0.193,0.0,0.0,0.0,0.0,,,6.236483273815001e-07,5.5588894573717054e-05,0.0,0.0,0.0,,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571
71,2020-02-02,213,213,109580987.99700001,109574827.296,0.0,0.0,3065.5060000000003,3065.5060000000003,0.0,6201.7029999999995,0.0,0.0,11.003,3125.195,0.0,3.0,0.0,30.0,69.411,0.0,0.0,0.0,54.147000000000006,108.29500000000002,108.29500000000002,0.196,0.0,0.0,0.0,0.0,,,6.334219217105458e-07,5.649428895612332e-05,0.0,0.0,0.0,,0.0,0.03571428571428571,0.17857142857142858,0.0,0.03571428571428571,0.07142857142857144
72,2020-02-03,216,216,109580987.79999998,109574726.81,0.0,0.0,3110.7119999999995,3110.7119999999995,0.0,6302.19,0.0,0.0,11.200000000000001,3180.279,0.0,3.0,0.0,30.0,70.488,0.0,0.0,0.0,55.084,110.166,110.166,0.198,0.0,0.0,0.0,0.0,,,6.432502700984049e-07,5.740950256336347e-05,0.0,0.0,0.0,,0.0,0.07142857142857142,0.25,0.0,0.03571428571428571,0.07142857142857142
73,2020-02-04,219,219,109580987.599,109574625.242,0.0,0.0,3156.055,3156.055,0.0,6403.758,0.0,0.0,11.401,3236.303,0.0,3.0,0.0,30.0,71.56700000000001,0.0,0.0,0.0,56.024,112.048,112.048,0.199,0.0,0.0,0.0,0.0,,,6.530968698866982e-07,5.833454452329041e-05,0.0,0.0,0.0,,0.0,0.10714285714285714,0.32142857142857145,0.0,0.03571428571428571,0.07142857142857145
74,2020-02-05,222,222,109580987.398,109574522.59200001,0.0,0.0,3201.5290000000005,3201.5290000000005,0.0,6506.407,0.0,0.0,11.602,3293.276,0.0,3.0,0.0,30.0,72.65,0.0,0.0,0.0,56.971999999999994,113.945,113.945,0.201,0.0,0.0,0.0,0.0,,,6.629799723936962e-07,5.926945133657866e-05,0.0,0.0,0.0,,0.0,0.14285714285714285,0.39285714285714285,0.0,0.03571428571428571,0.0714285714285714
75,2020-02-06,225,225,109580987.19300002,109574418.85800001,0.0,0.0,3247.131,3247.131,0.0,6610.143,0.0,0.0,11.806999999999999,3351.205,0.0,3.0,0.0,30.0,73.73599999999999,0.0,0.0,0.0,57.93000000000001,115.858,115.858,0.20500000000000002,0.0,0.0,0.0,0.0,,,6.72890451973499e-07,6.0214241256821774e-05,0.0,0.0,0.0,,0.0,0.17857142857142858,0.4642857142857143,0.0,0.035714285714285726,0.07142857142857145
76,2020-02-07,228,228,109580986.987,109574314.03199999,0.0,0.0,3292.8549999999996,3292.8549999999996,0.0,6714.969,0.0,0.0,12.013,3410.1000000000004,0.0,3.0,0.0,30.0,74.824,0.0,0.0,0.0,58.894999999999996,117.79,117.79,0.20700000000000002,0.0,0.0,0.0,0.0,,,6.82819182937973e-07,6.116896903652818e-05,0.0,0.0,0.0,,0.0,0.21428571428571427,0.5714285714285714,0.0,0.0357142857142857,0.1071428571428571
77,2020-02-08,231,231,109580986.77700001,109574208.114,0.0,0.0,3338.693,3338.693,0.0,6820.886,0.0,0.0,12.222999999999999,3469.971,0.0,3.0,0.0,30.0,75.918,0.0,0.0,0.0,59.870000000000005,119.74000000000001,119.74000000000001,0.21000000000000002,0.0,0.0,0.0,0.0,,,6.92802667989247e-07,6.213361642613966e-05,0.0,0.0,0.0,,0.0,0.25,0.6785714285714286,0.0,0.035714285714285726,0.1071428571428572
78,2020-02-09,234,234,109580986.565,109574101.1,0.0,0.0,3384.638,3384.638,0.0,6927.899,0.0,0.0,12.434999999999999,3530.826,0.0,3.0,0.0,30.0,77.01400000000001,0.0,0.0,0.0,60.855999999999995,121.71099999999998,121.71099999999998,0.21300000000000002,0.0,0.0,0.0,0.0,,,7.028044044330421e-07,6.31082473043621e-05,0.0,0.0,0.0,,0.0,0.2857142857142857,0.7857142857142857,0.0,0.0357142857142857,0.1071428571428571
79,2020-02-10,237,237,109580986.349,109573992.987,0.0,0.0,3430.684,3430.684,0.0,7036.012999999999,0.0,0.0,12.651,3592.6769999999997,0.0,3.0,0.0,30.0,78.113,0.0,0.0,0.0,61.852000000000004,123.70400000000001,123.70400000000001,0.21600000000000003,0.0,0.0,0.0,0.0,,,7.128335179537542e-07,6.409288904948875e-05,0.0,0.0,0.0,,0.0,0.32142857142857145,0.8928571428571429,0.0,0.035714285714285754,0.1071428571428572
80,2020-02-11,240,240,109580986.13099998,109573883.772,0.0,0.0,3476.822,3476.822,0.0,7145.228999999999,0.0,0.0,12.869,3655.5370000000003,0.0,3.0,0.0,30.0,79.215,0.0,0.0,0.0,62.85900000000001,125.719,125.719,0.22000000000000003,0.0,0.0,0.0,0.0,,,7.228900085394507e-07,6.508756903751102e-05,0.0,0.0,0.0,,0.0,0.35714285714285715,1.0,0.0,0.0357142857142857,0.1071428571428571
81,2020-02-12,243,243,109580985.90799999,109573773.45,0.0,0.0,3523.042,3523.042,0.0,7255.549,0.0,0.0,13.092,3719.415,0.0,3.0,0.0,30.0,80.321,0.0,0.0,0.0,63.878,127.757,127.757,0.22300000000000003,0.0,0.0,0.0,0.0,,,7.329830018816808e-07,6.609227814468188e-05,0.0,0.0,0.0,,0.0,0.39285714285714285,1.1071428571428572,0.0,0.0357142857142857,0.1071428571428572
82,2020-02-13,246,246,109580985.681,109573662.02200001,0.0,0.0,3569.3369999999995,3569.3369999999995,0.0,7366.978000000001,0.0,0.0,13.319,3784.323,0.0,3.0,0.0,30.0,81.429,0.0,0.0,0.0,64.908,129.815,129.815,0.22699999999999998,0.0,0.0,0.0,0.0,,,7.430942466336913e-07,6.71070711246124e-05,0.0,0.0,0.0,,0.0,0.42857142857142855,1.2142857142857142,0.0,0.0357142857142857,0.10714285714285698
83,2020-02-14,249,249,109580985.452,109573549.48200001,0.0,0.0,3615.6980000000003,3615.6980000000003,0.0,7479.518,0.0,0.0,13.548000000000002,3850.2700000000004,0.0,3.0,0.0,30.0,82.539,0.0,0.0,0.0,65.947,131.89600000000002,131.89600000000002,0.23099999999999998,0.0,0.0,0.0,0.0,,,7.532237427829551e-07,6.813198447891614e-05,0.0,0.0,0.0,,0.0,0.4642857142857143,1.3214285714285714,0.0,0.035714285714285754,0.1071428571428572
84,2020-02-15,252,252,109580985.217,109573435.83,0.0,0.0,3662.12,3662.12,0.0,7593.171,0.0,0.0,13.783,3917.268,0.0,3.0,0.0,30.0,83.652,0.0,0.0,0.0,66.99799999999999,133.995,133.995,0.23399999999999999,0.0,0.0,0.0,0.0,,,7.633806160288339e-07,6.91669999588958e-05,0.0,0.0,0.0,,0.0,0.5,1.4285714285714286,0.0,0.0357142857142857,0.1071428571428572
85,2020-02-16,255,255,109580984.97999999,109573321.063,0.0,0.0,3708.5919999999996,3708.5919999999996,0.0,7707.938,0.0,0.0,14.02,3985.325,0.0,3.0,0.0,30.0,84.768,0.0,0.0,0.0,68.057,136.113,136.113,0.237,0.0,0.0,0.0,0.0,,,7.735648663449348e-07,7.021216319057767e-05,0.0,0.0,0.0,,0.0,0.5357142857142857,1.5357142857142858,0.0,0.0357142857142857,0.1071428571428572
86,2020-02-17,258,258,109580984.738,109573205.17899999,0.0,0.0,3755.112,3755.112,0.0,7823.821,0.0,0.0,14.262,4054.448,0.0,3.0,0.0,30.0,85.88499999999999,0.0,0.0,0.0,69.123,138.247,138.247,0.242,0.0,0.0,0.0,0.0,,,7.837582424117163e-07,7.126746505036505e-05,0.0,0.0,0.0,,0.0,0.5714285714285714,1.6428571428571428,0.0,0.0357142857142857,0.10714285714285698
87,2020-02-18,261,261,109580984.49399999,109573088.176,0.0,0.0,3801.675,3801.675,0.0,7940.8240000000005,0.0,0.0,14.506,4124.643,0.0,3.0,0.0,30.0,87.00200000000001,0.0,0.0,0.0,70.196,140.39,140.39,0.245,0.0,0.0,0.0,0.0,,,7.939516185380113e-07,7.233296941618552e-05,0.0,0.0,0.0,,0.0,0.6071428571428571,1.75,0.0,0.0357142857142857,0.1071428571428572
88,2020-02-19,264,264,109580984.245,109572970.054,0.0,0.0,3848.277,3848.277,0.0,8058.947,0.0,0.0,14.755,4195.914,0.0,3.0,0.0,30.0,88.12299999999999,0.0,0.0,0.0,71.271,142.542,142.542,0.249,0.0,0.0,0.0,0.0,,,8.041814974300242e-07,7.340864891316253e-05,0.0,0.0,0.0,,0.0,0.6428571428571429,1.8571428571428572,0.0,0.03571428571428581,0.1071428571428572
89,2020-02-20,267,267,109580983.99200001,109572850.81,0.0,0.0,3894.919,3894.919,0.0,8178.191000000001,0.0,0.0,15.008000000000001,4268.263,0.0,3.0,0.0,30.0,89.244,0.0,0.0,0.0,72.349,144.69799999999998,144.69799999999998,0.253,0.0,0.0,0.0,0.0,,,8.144113763982561e-07,7.449452179217478e-05,0.0,0.0,0.0,,0.0,0.6785714285714286,1.9642857142857142,0.0,0.0357142857142857,0.10714285714285698
90,2020-02-21,270,270,109580983.73699999,109572730.444,0.0,0.0,3941.5969999999998,3941.5969999999998,0.0,8298.555,0.0,0.0,15.263,4341.695,0.0,3.0,0.0,30.0,90.36599999999999,0.0,0.0,0.0,73.431,146.862,146.862,0.257,0.0,0.0,0.0,0.0,,,8.246503810997266e-07,7.55905971777031e-05,0.0,0.0,0.0,,0.0,0.7142857142857143,2.0714285714285716,0.0,0.0357142857142857,0.10714285714285743
91,2020-02-22,273,273,109580983.47599998,109572608.954,0.0,0.0,3988.3099999999995,3988.3099999999995,0.0,8420.046,0.0,0.0,15.524000000000001,4416.211,0.0,3.0,0.0,30.0,91.489,0.0,0.0,0.0,74.517,149.032,149.032,0.261,0.0,0.0,0.0,0.0,,,8.348985115655362e-07,7.669690244969127e-05,0.0,0.0,0.0,,0.0,0.75,2.1785714285714284,0.0,0.0357142857142857,0.10714285714285676
92,2020-02-23,276,276,109580983.21100001,109572486.34,0.0,0.0,4035.055,4035.055,0.0,8542.66,0.0,0.0,15.789,4491.816000000001,0.0,3.0,0.0,30.0,92.614,0.0,0.0,0.0,75.604,151.21099999999998,151.21099999999998,0.265,0.0,0.0,0.0,0.0,,,8.451648934530018e-07,7.781341935563187e-05,0.0,0.0,0.0,,0.0,0.7857142857142857,2.2857142857142856,0.0,0.0357142857142857,0.1071428571428572
93,2020-02-24,279,279,109580982.94299999,109572362.60100001,0.0,0.0,4081.8289999999997,4081.8289999999997,0.0,8666.4,0.0,0.0,16.057,4568.513,0.0,3.0,0.0,30.0,93.74000000000001,0.0,0.0,0.0,76.697,153.394,153.394,0.269,0.0,0.0,0.0,0.0,,,8.554404010845579e-07,7.894018439768504e-05,0.0,0.0,0.0,,0.0,0.8214285714285714,2.392857142857143,0.0,0.0357142857142857,0.1071428571428572
94,2020-02-25,282,282,109580982.66999999,109572237.734,0.0,0.0,4128.630999999999,4128.630999999999,0.0,8791.265,0.0,0.0,16.330000000000002,4646.304,0.0,3.0,0.0,30.0,94.867,0.0,0.0,0.0,77.793,155.583,155.583,0.273,0.0,0.0,0.0,0.0,,,8.657250344769153e-07,8.007717020046687e-05,0.0,0.0,0.0,,0.0,0.8571428571428571,2.5,0.0,0.0357142857142857,0.1071428571428572
95,2020-02-26,285,285,109580982.394,109572111.741,0.0,0.0,4175.4580000000005,4175.4580000000005,0.0,8917.259,0.0,0.0,16.606,4725.196,0.0,3.0,0.0,30.0,95.993,0.0,0.0,0.0,78.89,157.781,157.781,0.27699999999999997,0.0,0.0,0.0,0.0,,,8.760005422734374e-07,8.122443151675329e-05,0.0,0.0,0.0,,0.0,0.8928571428571429,2.607142857142857,0.0,0.03571428571428581,0.1071428571428572
96,2020-02-27,288,288,109580982.114,109571984.62,0.0,0.0,4222.308,4222.308,0.0,9044.381000000001,0.0,0.0,16.886000000000003,4805.186,0.0,3.0,0.0,30.0,97.121,0.0,0.0,0.0,79.992,159.982,159.982,0.28099999999999997,0.0,0.0,0.0,0.0,,,8.862943014962436e-07,8.238195009612579e-05,0.0,0.0,0.0,,0.0,0.9285714285714286,2.6785714285714284,0.0,0.0357142857142857,0.07142857142857117
97,2020-02-28,291,291,109580981.829,109571856.36899999,0.0,0.0,4269.179,4269.179,0.0,9172.631,0.0,0.0,17.171,4886.282,0.0,3.0,0.0,30.0,98.251,0.0,0.0,0.0,81.096,162.19,162.19,0.285,0.0,0.0,0.0,0.0,,,8.966063121547832e-07,8.354971681388109e-05,0.0,0.0,0.0,,0.0,0.9642857142857143,2.75,0.0,0.0357142857142857,0.07142857142857162
98,2020-02-29,294,294,109580981.54100001,109571726.99000001,0.0,0.0,4316.068,4316.068,0.0,9302.011,0.0,0.0,17.459,4968.483,0.0,3.0,0.0,30.0,99.38,0.0,0.0,0.0,82.202,164.403,164.403,0.289,0.0,0.0,0.0,0.0,,,9.069091972206574e-07,8.472776817139716e-05,0.0,0.0,0.0,,0.0,1.0,2.8214285714285716,0.0,0.0357142857142857,0.07142857142857162
99,2020-03-01,297,297,109580981.248,109571596.478,0.0,0.0,4362.976,4362.976,0.0,9432.521,0.0,0.0,17.752,5051.7919999999995,0.0,3.0,0.0,30.0,100.511,0.0,0.0,0.0,83.31,166.62,166.62,0.293,0.0,0.0,0.0,0.0,,,9.17230333724854e-07,8.591608591907761e-05,0.0,0.0,0.0,,0.0,1.0,2.857142857142857,0.0,0.0,0.03571428571428559
100,2020-03-02,300,300,109580980.951,109571464.838,0.0,0.0,4409.899,4409.899,0.0,9564.161,0.0,0.0,18.049,5136.213,0.0,3.0,0.0,30.0,101.64099999999999,0.0,0.0,0.0,84.42099999999999,168.84199999999998,168.84199999999998,0.297,0.0,0.0,0.0,0.0,,,9.275423446469197e-07,8.711467918204362e-05,0.0,0.0,0.0,,0.0,1.0,2.892857142857143,0.0,0.0,0.03571428571428559
101,2020-03-03,303,303,109580980.65,109571332.066,0.0,0.0,4456.835999999999,4456.835999999999,0.0,9696.933,0.0,0.0,18.35,5221.746999999999,0.0,3.0,0.0,30.0,102.77199999999999,0.0,0.0,0.0,85.53399999999999,171.066,171.066,0.301,0.0,0.0,0.0,0.0,,,9.378634813303251e-07,8.832356621185247e-05,0.0,0.0,0.0,,0.0,1.0,2.9285714285714284,0.0,0.0,0.03571428571428559
