,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
67,2020-01-29,201,201,109580988.20099999,109575465.507,0.0,0.0,2794.992,2794.992,0.0,5562.493,0.0,0.0,9.799,2757.702,0.0,3.0,0.0,30.0,58.456,0.0,0.0,0.0,45.212999999999994,90.425,90.425,0.167,0.0,0.0,0.0,0.0,,,5.334501993427593e-07,5.067205626777993e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-01-30,204,204,109580988.032,109575376.112,0.0,0.0,2838.255,2838.255,0.0,5651.888,0.0,0.0,9.968,2803.6639999999998,0.0,3.0,0.0,30.0,59.394,0.0,0.0,0.0,45.963,91.926,91.926,0.168,0.0,0.0,0.0,0.0,,,5.420100791813966e-07,5.148630343023042e-05,0.0,0.0,0.0,,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571
69,2020-01-31,207,207,109580987.86,109575285.771,0.0,0.0,2881.642,2881.642,0.0,5742.228999999999,0.0,0.0,10.14,2850.448,0.0,3.0,0.0,30.0,60.341,0.0,0.0,0.0,46.783,93.565,93.565,0.171,0.0,0.0,0.0,0.0,,,5.506520900969728e-07,5.2309156104006664e-05,0.0,0.0,0.0,,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571
70,2020-02-01,210,210,109580987.688,109575194.475,0.0,0.0,2925.124,2925.124,0.0,5833.525,0.0,0.0,10.312000000000001,2898.0879999999997,0.0,3.0,0.0,30.0,61.296,0.0,0.0,0.0,47.642,95.28099999999999,95.28099999999999,0.173,0.0,0.0,0.0,0.0,,,5.593671064046488e-07,5.3140723795809416e-05,0.0,0.0,0.0,,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571
71,2020-02-02,213,213,109580987.512,109575102.218,0.0,0.0,2968.716,2968.716,0.0,5925.781999999999,0.0,0.0,10.488,2946.578,0.0,3.0,0.0,30.0,62.256,0.0,0.0,0.0,48.491,96.981,96.981,0.174,0.0,0.0,0.0,0.0,,,5.681277511135996e-07,5.39810247589914e-05,0.0,0.0,0.0,,0.0,0.03571428571428571,0.17857142857142858,0.0,0.03571428571428571,0.07142857142857144
72,2020-02-03,216,216,109580987.336,109575008.99800001,0.0,0.0,3012.421,3012.421,0.0,6019.002,0.0,0.0,10.664,2995.917,0.0,3.0,0.0,30.0,63.221,0.0,0.0,0.0,49.338,98.678,98.678,0.177,0.0,0.0,0.0,0.0,,,5.769340242039449e-07,5.483011374570922e-05,0.0,0.0,0.0,,0.0,0.07142857142857142,0.25,0.0,0.03571428571428571,0.07142857142857142
73,2020-02-04,219,219,109580987.157,109574914.809,0.0,0.0,3056.24,3056.24,0.0,6113.191,0.0,0.0,10.843,3046.107,0.0,3.0,0.0,30.0,64.189,0.0,0.0,0.0,50.19,100.38,100.38,0.178,0.0,0.0,0.0,0.0,,,5.857676743506104e-07,5.5688018134541726e-05,0.0,0.0,0.0,,0.0,0.10714285714285714,0.32142857142857145,0.0,0.03571428571428571,0.07142857142857145
74,2020-02-05,222,222,109580986.976,109574819.651,0.0,0.0,3100.17,3100.17,0.0,6208.349,0.0,0.0,11.024000000000001,3097.157,0.0,3.0,0.0,30.0,65.158,0.0,0.0,0.0,51.04899999999999,102.098,102.098,0.18,0.0,0.0,0.0,0.0,,,5.946104502076683e-07,5.655474705075721e-05,0.0,0.0,0.0,,0.0,0.14285714285714285,0.39285714285714285,0.0,0.03571428571428571,0.0714285714285714
75,2020-02-06,225,225,109580986.792,109574723.519,0.0,0.0,3144.203,3144.203,0.0,6304.481,0.0,0.0,11.208,3149.0719999999997,0.0,3.0,0.0,30.0,66.132,0.0,0.0,0.0,51.915,103.83,103.83,0.183,0.0,0.0,0.0,0.0,,,6.034988544639388e-07,5.743033699765371e-05,0.0,0.0,0.0,,0.0,0.17857142857142858,0.4642857142857143,0.0,0.035714285714285726,0.07142857142857145
76,2020-02-07,228,228,109580986.608,109574626.41299999,0.0,0.0,3188.335,3188.335,0.0,6401.5869999999995,0.0,0.0,11.392,3201.86,0.0,3.0,0.0,30.0,67.107,0.0,0.0,0.0,52.788,105.577,105.577,0.184,0.0,0.0,0.0,0.0,,,6.123963844207698e-07,5.8314815350763425e-05,0.0,0.0,0.0,,0.0,0.21428571428571427,0.5714285714285714,0.0,0.0357142857142857,0.1071428571428571
77,2020-02-08,231,231,109580986.421,109574528.328,0.0,0.0,3232.562,3232.562,0.0,6499.672,0.0,0.0,11.579,3255.5299999999997,0.0,3.0,0.0,30.0,68.08500000000001,0.0,0.0,0.0,53.67100000000001,107.339,107.339,0.187,0.0,0.0,0.0,0.0,,,6.213212914366708e-07,5.9208200363093534e-05,0.0,0.0,0.0,,0.0,0.25,0.6785714285714286,0.0,0.035714285714285726,0.1071428571428572
78,2020-02-09,234,234,109580986.231,109574429.264,0.0,0.0,3276.878,3276.878,0.0,6598.736,0.0,0.0,11.768999999999998,3310.09,0.0,3.0,0.0,30.0,69.06400000000001,0.0,0.0,0.0,54.56,109.11999999999999,109.11999999999999,0.19,0.0,0.0,0.0,0.0,,,6.302553241710293e-07,6.0110492034762996e-05,0.0,0.0,0.0,,0.0,0.2857142857142857,0.7857142857142857,0.0,0.0357142857142857,0.1071428571428571
79,2020-02-10,237,237,109580986.039,109574329.21700001,0.0,0.0,3321.272,3321.272,0.0,6698.782999999999,0.0,0.0,11.961,3365.55,0.0,3.0,0.0,30.0,70.047,0.0,0.0,0.0,55.459,110.918,110.918,0.193,0.0,0.0,0.0,0.0,,,6.392258596310695e-07,6.102173599368919e-05,0.0,0.0,0.0,,0.0,0.32142857142857145,0.8928571428571429,0.0,0.035714285714285754,0.1071428571428572
80,2020-02-11,240,240,109580985.842,109574228.184,0.0,0.0,3365.741,3365.741,0.0,6799.816,0.0,0.0,12.158,3421.916,0.0,3.0,0.0,30.0,71.032,0.0,0.0,0.0,56.368,112.736,112.736,0.196,0.0,0.0,0.0,0.0,,,6.48214646493671e-07,6.194193224166485e-05,0.0,0.0,0.0,,0.0,0.35714285714285715,1.0,0.0,0.0357142857142857,0.1071428571428571
81,2020-02-12,243,243,109580985.643,109574126.165,0.0,0.0,3410.275,3410.275,0.0,6901.834000000001,0.0,0.0,12.357,3479.2029999999995,0.0,3.0,0.0,30.0,72.019,0.0,0.0,0.0,57.285,114.571,114.571,0.199,0.0,0.0,0.0,0.0,,,6.5722168474217e-07,6.287109902848458e-05,0.0,0.0,0.0,,0.0,0.39285714285714285,1.1071428571428572,0.0,0.0357142857142857,0.1071428571428572
82,2020-02-13,246,246,109580985.44,109574023.156,0.0,0.0,3454.8689999999997,3454.8689999999997,0.0,7004.843000000001,0.0,0.0,12.56,3537.415,0.0,3.0,0.0,30.0,73.009,0.0,0.0,0.0,58.212,116.424,116.424,0.203,0.0,0.0,0.0,0.0,,,6.662561000601273e-07,6.380927285809597e-05,0.0,0.0,0.0,,0.0,0.42857142857142855,1.2142857142857142,0.0,0.0357142857142857,0.10714285714285698
83,2020-02-14,249,249,109580985.234,109573919.156,0.0,0.0,3499.515,3499.515,0.0,7108.844,0.0,0.0,12.766,3596.562,0.0,3.0,0.0,30.0,74.0,0.0,0.0,0.0,59.14699999999999,118.29500000000002,118.29500000000002,0.207,0.0,0.0,0.0,0.0,,,6.752996411008706e-07,6.475647198140249e-05,0.0,0.0,0.0,,0.0,0.4642857142857143,1.3214285714285714,0.0,0.035714285714285754,0.1071428571428572
84,2020-02-15,252,252,109580985.02399999,109573814.16499999,0.0,0.0,3544.208,3544.208,0.0,7213.836,0.0,0.0,12.976,3656.653,0.0,3.0,0.0,30.0,74.99300000000001,0.0,0.0,0.0,60.091,120.18100000000001,120.18100000000001,0.21,0.0,0.0,0.0,0.0,,,6.843614335422824e-07,6.571267814779085e-05,0.0,0.0,0.0,,0.0,0.5,1.4285714285714286,0.0,0.0357142857142857,0.1071428571428572
85,2020-02-16,255,255,109580984.812,109573708.17700002,0.0,0.0,3588.941,3588.941,0.0,7319.8240000000005,0.0,0.0,13.188,3717.694,0.0,3.0,0.0,30.0,75.987,0.0,0.0,0.0,61.042,122.083,122.083,0.213,0.0,0.0,0.0,0.0,,,6.934323517019424e-07,6.66779552358966e-05,0.0,0.0,0.0,,0.0,0.5357142857142857,1.5357142857142858,0.0,0.0357142857142857,0.1071428571428572
86,2020-02-17,258,258,109580984.595,109573601.19500001,0.0,0.0,3633.709,3633.709,0.0,7426.805,0.0,0.0,13.405000000000001,3779.691,0.0,3.0,0.0,30.0,76.983,0.0,0.0,0.0,61.998000000000005,123.996,123.996,0.217,0.0,0.0,0.0,0.0,,,7.025215212705126e-07,6.765224849365208e-05,0.0,0.0,0.0,,0.0,0.5714285714285714,1.6428571428571428,0.0,0.0357142857142857,0.10714285714285698
87,2020-02-18,261,261,109580984.375,109573493.215,0.0,0.0,3678.5099999999998,3678.5099999999998,0.0,7534.784,0.0,0.0,13.625,3842.651,0.0,3.0,0.0,30.0,77.97999999999999,0.0,0.0,0.0,62.96,125.918,125.918,0.22,0.0,0.0,0.0,0.0,,,7.116198165654596e-07,6.863562179968781e-05,0.0,0.0,0.0,,0.0,0.6071428571428571,1.75,0.0,0.0357142857142857,0.1071428571428572
88,2020-02-19,264,264,109580984.153,109573384.238,0.0,0.0,3723.341,3723.341,0.0,7643.762,0.0,0.0,13.847,3906.574,0.0,3.0,0.0,30.0,78.97800000000001,0.0,0.0,0.0,63.923,127.84700000000001,127.84700000000001,0.223,0.0,0.0,0.0,0.0,,,7.20727237581009e-07,6.96280934048457e-05,0.0,0.0,0.0,,0.0,0.6428571428571429,1.8571428571428572,0.0,0.03571428571428581,0.1071428571428572
89,2020-02-20,267,267,109580983.926,109573274.261,0.0,0.0,3768.202,3768.202,0.0,7753.739,0.0,0.0,14.074000000000002,3971.464,0.0,3.0,0.0,30.0,79.977,0.0,0.0,0.0,64.89,129.779,129.779,0.22699999999999998,0.0,0.0,0.0,0.0,,,7.298437843376953e-07,7.062963593415618e-05,0.0,0.0,0.0,,0.0,0.6785714285714286,1.9642857142857142,0.0,0.0357142857142857,0.10714285714285698
90,2020-02-21,270,270,109580983.69600001,109573163.285,0.0,0.0,3813.089,3813.089,0.0,7864.716,0.0,0.0,14.304000000000002,4037.3230000000003,0.0,3.0,0.0,30.0,80.977,0.0,0.0,0.0,65.85900000000001,131.716,131.716,0.22999999999999998,0.0,0.0,0.0,0.0,,,7.389694568233363e-07,7.164027676351805e-05,0.0,0.0,0.0,,0.0,0.7142857142857143,2.0714285714285716,0.0,0.0357142857142857,0.10714285714285743
91,2020-02-22,273,273,109580983.463,109573051.309,0.0,0.0,3858.003,3858.003,0.0,7976.692,0.0,0.0,14.536999999999999,4104.151,0.0,3.0,0.0,30.0,81.977,0.0,0.0,0.0,66.83,133.659,133.659,0.23299999999999998,0.0,0.0,0.0,0.0,,,7.480951293677659e-07,7.266000676740066e-05,0.0,0.0,0.0,,0.0,0.75,2.1785714285714284,0.0,0.0357142857142857,0.10714285714285676
92,2020-02-23,276,276,109580983.226,109572938.33000001,0.0,0.0,3902.941,3902.941,0.0,8089.67,0.0,0.0,14.774000000000001,4171.956,0.0,3.0,0.0,30.0,82.978,0.0,0.0,0.0,67.803,135.608,135.608,0.238,0.0,0.0,0.0,0.0,,,7.572299276496363e-07,7.368884419796016e-05,0.0,0.0,0.0,,0.0,0.7857142857142857,2.2857142857142856,0.0,0.0357142857142857,0.1071428571428572
93,2020-02-24,279,279,109580982.985,109572824.35,0.0,0.0,3947.8999999999996,3947.8999999999996,0.0,8203.650000000001,0.0,0.0,15.015,4240.735000000001,0.0,3.0,0.0,30.0,83.98,0.0,0.0,0.0,68.78,137.561,137.561,0.241,0.0,0.0,0.0,0.0,,,7.663738516700075e-07,7.472678905536833e-05,0.0,0.0,0.0,,0.0,0.8214285714285714,2.392857142857143,0.0,0.0357142857142857,0.1071428571428572
94,2020-02-25,282,282,109580982.741,109572709.36700001,0.0,0.0,3992.879,3992.879,0.0,8318.633,0.0,0.0,15.259,4310.495,0.0,3.0,0.0,30.0,84.983,0.0,0.0,0.0,69.759,139.518,139.518,0.245,0.0,0.0,0.0,0.0,,,7.755269014228634e-07,7.577385959044946e-05,0.0,0.0,0.0,,0.0,0.8571428571428571,2.5,0.0,0.0357142857142857,0.1071428571428572
95,2020-02-26,285,285,109580982.49399999,109572593.382,0.0,0.0,4037.876,4037.876,0.0,8434.618,0.0,0.0,15.506,4381.235,0.0,3.0,0.0,30.0,85.986,0.0,0.0,0.0,70.74,141.481,141.481,0.248,0.0,0.0,0.0,0.0,,,7.846799512379632e-07,7.683004667767951e-05,0.0,0.0,0.0,,0.0,0.8928571428571429,2.607142857142857,0.0,0.03571428571428581,0.1071428571428572
96,2020-02-27,288,288,109580982.241,109572476.394,0.0,0.0,4082.891,4082.891,0.0,8551.606,0.0,0.0,15.759,4452.959,0.0,3.0,0.0,30.0,86.99,0.0,0.0,0.0,71.724,143.447,143.447,0.252,0.0,0.0,0.0,0.0,,,7.938421268088658e-07,7.78953320679972e-05,0.0,0.0,0.0,,0.0,0.9285714285714286,2.6785714285714284,0.0,0.0357142857142857,0.07142857142857117
97,2020-02-28,291,291,109580981.986,109572358.4,0.0,0.0,4127.919,4127.919,0.0,8669.6,0.0,0.0,16.014,4525.669,0.0,3.0,0.0,30.0,87.993,0.0,0.0,0.0,72.71000000000001,145.419,145.419,0.255,0.0,0.0,0.0,0.0,,,8.029951767656356e-07,7.896977963845568e-05,0.0,0.0,0.0,,0.0,0.9642857142857143,2.75,0.0,0.0357142857142857,0.07142857142857162
98,2020-02-29,294,294,109580981.72799999,109572239.401,0.0,0.0,4172.962,4172.962,0.0,8788.599,0.0,0.0,16.272,4599.364,0.0,3.0,0.0,30.0,88.999,0.0,0.0,0.0,73.69800000000001,147.393,147.393,0.259,0.0,0.0,0.0,0.0,,,8.121756038005917e-07,8.005337113856598e-05,0.0,0.0,0.0,,0.0,1.0,2.8214285714285716,0.0,0.0357142857142857,0.07142857142857162
99,2020-03-01,297,297,109580981.465,109572119.399,0.0,0.0,4218.016,4218.016,0.0,8908.600999999999,0.0,0.0,16.535,4674.05,0.0,3.0,0.0,30.0,90.003,0.0,0.0,0.0,74.686,149.37099999999998,149.37099999999998,0.263,0.0,0.0,0.0,0.0,,,8.213377795739748e-07,8.114607006727815e-05,0.0,0.0,0.0,,0.0,1.0,2.857142857142857,0.0,0.0,0.03571428571428559
100,2020-03-02,300,300,109580981.199,109571998.39,0.0,0.0,4263.082,4263.082,0.0,9029.61,0.0,0.0,16.801000000000002,4749.727,0.0,3.0,0.0,30.0,91.009,0.0,0.0,0.0,75.676,151.353,151.353,0.267,0.0,0.0,0.0,0.0,,,8.305182067563976e-07,8.224793117733325e-05,0.0,0.0,0.0,,0.0,1.0,2.892857142857143,0.0,0.0,0.03571428571428559
101,2020-03-03,303,303,109580980.929,109571876.376,0.0,0.0,4308.158,4308.158,0.0,9151.625,0.0,0.0,17.070999999999998,4826.396000000001,0.0,3.0,0.0,30.0,92.014,0.0,0.0,0.0,76.669,153.337,153.337,0.27,0.0,0.0,0.0,0.0,,,8.39689508342857e-07,8.335893621830675e-05,0.0,0.0,0.0,,0.0,1.0,2.9285714285714284,0.0,0.0,0.03571428571428559
102,2020-03-04,306,306,109580980.655,109571753.35499999,0.0,0.0,4353.243,4353.243,0.0,9274.646,0.0,0.0,17.345,4904.057,0.0,3.0,0.0,30.0,93.021,0.0,0.0,0.0,77.661,155.323,155.323,0.274,0.0,0.0,0.0,0.0,,,8.48879061347911e-07,8.447908519038798e-05,0.0,0.0,0.0,,0.0,1.0,2.9642857142857144,0.0,0.0,0.03571428571428603
103,2020-03-05,309,309,109580980.378,109571402.589,0.0,0.0,4625.076,4625.076,0.0,9625.411,0.0,0.0,17.622,4982.713,0.0,3.0,0.0,30.0,320.767,0.0,0.0,0.0,78.656,157.312,157.312,0.277,0.0,0.0,0.0,0.0,,,2.9272141834606064e-06,8.767752366202507e-05,0.0,0.0,1.0403083106093824,,0.0,1.0,3.0,0.0,0.0,0.03571428571428559
104,2020-03-06,312,312,109580980.097,109570819.231,0.0,0.0,5128.501,5128.501,0.0,10208.769,0.0,0.0,17.903,5062.363,0.0,3.0,0.0,30.0,553.358,0.0,0.0,0.0,79.65100000000001,159.302,159.302,0.281,0.0,0.0,0.0,0.0,,,5.0497631934864325e-06,9.299849290432652e-05,0.0,0.0,1.6184787718672569,,0.0,1.0,3.0714285714285716,0.0,0.0,0.07142857142857162
105,2020-03-07,315,315,109580979.813,109569998.437,0.0,0.0,5868.363,5868.363,0.0,11029.562,0.0,0.0,18.187,5143.011,0.0,3.0,0.0,30.0,790.793,0.0,0.0,0.0,80.64699999999999,161.29500000000002,161.29500000000002,0.28500000000000003,0.0,0.0,0.0,0.0,,,7.2165169662608304e-06,0.00010048618855928208,0.0,0.0,2.0213294576358005,,0.0,1.0,3.1785714285714284,0.0,0.0,0.10714285714285676
106,2020-03-08,318,318,109580979.524,109569169.369,0.0,0.0,6615.500999999999,6615.500999999999,0.0,11858.632,0.0,0.0,18.476,5224.655,0.0,3.0,0.0,30.0,799.07,0.0,0.0,0.0,81.644,163.288,163.288,0.28900000000000003,0.0,0.0,0.0,0.0,,,7.292050166653154e-06,0.00010804937181097942,0.0,0.0,1.8118128921755137,,0.0,1.0,3.4285714285714284,0.0,0.0,0.25
107,2020-03-09,321,321,109580979.232,109568290.449,0.0,0.0,7411.486000000001,7411.486000000001,0.0,12737.551,0.0,0.0,18.768,5307.296,0.0,3.0,0.0,30.0,848.918,0.0,0.0,0.0,82.641,165.284,165.284,0.29200000000000004,0.0,0.0,0.0,0.0,,,7.746946650318833e-06,0.00011606743331862691,0.0,0.0,1.7181129398341977,,0.0,1.0,4.035714285714286,0.0,0.0,0.6071428571428572
108,2020-03-10,324,324,109580978.936,109567319.222,0.0,0.0,8298.777,8298.777,0.0,13708.778,0.0,0.0,19.064,5390.936,0.0,3.0,0.0,30.0,941.227,0.0,0.0,0.0,83.63999999999999,167.279,167.279,0.29600000000000004,0.0,0.0,0.0,0.0,,,8.589328267907854e-06,0.00012492783084184144,0.0,0.0,1.7012633307293352,,0.0,1.0,5.107142857142857,0.0,0.0,1.0714285714285712
109,2020-03-11,327,327,109580978.63599999,109566212.338,0.0,0.0,9320.723,9320.723,0.0,14815.663,0.0,0.0,19.364,5475.575,0.0,3.0,0.0,30.0,1076.884,0.0,0.0,0.0,84.638,169.27800000000002,169.27800000000002,0.299,0.0,0.0,0.0,0.0,,,9.827289493162253e-06,0.0001350261622425323,0.0,0.0,1.7330479620518708,,0.0,1.0,6.75,0.0,0.0,1.6428571428571432
110,2020-03-12,330,330,109580978.333,109564968.466,0.0,0.0,10478.655,10478.655,0.0,16059.534,0.0,0.0,19.667,5561.213,0.0,3.0,0.0,30.0,1213.871,0.0,0.0,0.0,85.637,171.276,171.276,0.303,0.0,0.0,0.0,0.0,,,1.1077387868460436e-05,0.00014637455554792798,0.0,0.0,1.73763378983276,,0.0,1.0357142857142858,8.5,0.0,0.03571428571428581,1.75
111,2020-03-13,333,333,109580978.026,109563578.65,0.0,0.0,11781.526,11781.526,0.0,17449.35,0.0,0.0,19.974,5647.851,0.0,3.0,0.0,30.0,1359.817,0.0,0.0,0.0,86.638,173.27700000000002,173.27700000000002,0.308,0.0,0.0,0.0,0.0,,,1.2409243141426971e-05,0.00015905475853541457,0.0,0.0,1.731291430329144,,0.0,1.1785714285714286,10.678571428571429,0.0,0.1428571428571428,2.178571428571429
112,2020-03-14,336,336,109580977.71599999,109562026.145,0.0,0.0,13246.082,13246.082,0.0,19001.855,0.0,0.0,20.284,5735.4890000000005,0.0,3.0,0.0,30.0,1522.505,0.0,0.0,0.0,87.638,175.277,175.277,0.311,0.0,0.0,0.0,0.0,,,1.389388041367784e-05,0.00017321958058445474,0.0,0.0,1.7241003792668657,,0.0,1.4285714285714286,14.535714285714286,0.0,0.25,3.8571428571428577
113,2020-03-15,339,339,109580977.402,109560286.261,0.0,0.0,14897.011999999999,14897.011999999999,0.0,20741.739,0.0,0.0,20.598,5824.129,0.0,3.0,0.0,30.0,1709.885,0.0,0.0,0.0,88.64,177.279,177.279,0.315,0.0,0.0,0.0,0.0,,,1.560384877502281e-05,0.00018909432541365352,0.0,0.0,1.7217060038617142,,0.0,1.7857142857142858,19.428571428571427,0.0,0.3571428571428572,4.892857142857141
114,2020-03-16,342,342,109580977.084,109558334.061,0.0,0.0,16759.254,16759.254,0.0,22693.939,0.0,0.0,20.916,5913.769,0.0,3.0,0.0,30.0,1922.2000000000003,0.0,0.0,0.0,89.64,179.281,179.281,0.318,0.0,0.0,0.0,0.0,,,1.7541365765761747e-05,0.00020690655990975373,0.0,0.0,1.7204226393370494,,0.0,2.1785714285714284,24.392857142857142,0.0,0.39285714285714257,4.964285714285715
115,2020-03-17,345,345,109580976.761,109556142.969,0.0,0.0,18859.381,18859.381,0.0,24885.031,0.0,0.0,21.239,6004.412,0.0,3.0,0.0,30.0,2161.092,0.0,0.0,0.0,90.643,181.285,181.285,0.322,0.0,0.0,0.0,0.0,,,1.9721415740922062e-05,0.0002268987988145863,0.0,0.0,1.7188464457025392,,0.0,2.5714285714285716,30.964285714285715,0.0,0.39285714285714324,6.571428571428573
116,2020-03-18,348,348,109580976.437,109553683.342,0.0,0.0,21227.038,21227.038,0.0,27344.658000000003,0.0,0.0,21.563000000000002,6096.0560000000005,0.0,3.0,0.0,30.0,2429.628,0.0,0.0,0.0,91.645,183.289,183.289,0.325,0.0,0.0,0.0,0.0,,,2.2171987136807776e-05,0.00024934159092576187,0.0,0.0,1.7168867366233576,,0.0,3.2142857142857144,38.07142857142857,0.0,0.6428571428571428,7.107142857142854
117,2020-03-19,351,351,109580976.107,109550921.009,0.0,0.0,23896.396,23896.396,0.0,30106.991,0.0,0.0,21.893,6188.704,0.0,3.0,0.0,30.0,2732.334,0.0,0.0,0.0,92.647,185.294,185.294,0.33,0.0,0.0,0.0,0.0,,,2.4934382746618547e-05,0.0002745467239735436,0.0,0.0,1.7151126052648273,,0.0,3.7857142857142856,45.714285714285715,0.0,0.5714285714285712,7.642857142857146
118,2020-03-20,354,354,109580975.77399999,109547817.229,0.0,0.0,26680.362,26680.362,0.0,33210.771,0.0,0.0,22.226,6508.183,0.0,3.0,0.0,30.0,3073.779,0.0,0.0,0.0,319.481,638.96,638.96,0.333,0.0,0.0,0.0,0.0,,,2.8050297766460554e-05,0.00030286776299973925,0.0,0.0,1.728113171777804,,0.0,4.392857142857143,53.82142857142857,0.0,0.6071428571428577,8.107142857142854
119,2020-03-21,357,357,109580975.438,109544328.396,0.0,0.0,29617.718,29617.718,0.0,36699.604,0.0,0.0,22.562,7059.324,0.0,3.0,0.0,30.0,3458.8340000000003,0.0,0.0,0.0,551.14,1102.282,1102.282,0.337,0.0,0.0,0.0,0.0,,,3.156418334637822e-05,0.00033470264207267956,0.0,0.0,1.7517389422102,,0.0,5.035714285714286,64.67857142857143,0.0,0.6428571428571423,10.857142857142861
120,2020-03-22,360,360,109580975.097,109540405.468,0.0,0.0,32752.676,32752.676,0.0,40622.532,0.0,0.0,22.903,7846.954,0.0,3.0,0.0,30.0,3892.928,0.0,0.0,0.0,787.628,1575.259,1575.259,0.34,0.0,0.0,0.0,0.0,,,3.552558276246418e-05,0.0003704988841727463,0.0,0.0,1.7828747794531354,,0.0,5.892857142857143,78.14285714285714,0.0,0.8571428571428577,13.464285714285708
121,2020-03-23,363,363,109580974.75400001,109535993.14999999,0.0,0.0,36368.775,36368.775,0.0,45034.85,0.0,0.0,23.246000000000002,8642.829,0.0,3.0,0.0,30.0,4382.3189999999995,0.0,0.0,0.0,795.876,1591.751,1591.751,0.344,0.0,0.0,0.0,0.0,,,3.9991604471834034e-05,0.0004107611207241698,0.0,0.0,1.8074511720562485,,0.0,7.035714285714286,94.53571428571429,0.0,1.1428571428571423,16.392857142857153
122,2020-03-24,366,366,109580974.407,109531070.44399999,0.0,0.0,40445.604999999996,40445.604999999996,0.0,49957.556,0.0,0.0,23.593,9488.358,0.0,3.0,0.0,30.0,4892.705,0.0,0.0,0.0,845.528,1691.058,1691.058,0.347,0.0,0.0,0.0,0.0,,,4.4649219688700404e-05,0.0004556809543829921,0.0,0.0,1.8145500605071925,,0.0,8.25,114.14285714285714,0.0,1.2142857142857144,19.607142857142847
123,2020-03-25,369,369,109580974.05600001,109525609.25299999,0.0,0.0,44968.972,44968.972,0.0,55418.748,0.0,0.0,23.944,10425.831,0.0,2.999,0.0,30.0,5431.192,0.0,0.0,0.0,937.473,1874.9470000000001,1874.9470000000001,0.352,0.0,0.0,0.0,0.0,,,4.956327543889559e-05,0.0005055147983233948,0.0,0.0,1.8116464837132589,,0.0,9.571428571428571,136.75,0.0,1.3214285714285712,22.60714285714286
124,2020-03-26,372,372,109580973.702,109520806.18699999,0.0,0.0,48699.090000000004,48699.090000000004,0.0,60221.812999999995,0.0,0.0,24.298,11498.423999999999,0.0,2.997,0.0,30.0,4773.065,0.0,0.0,0.0,1072.592,2145.1859999999997,2145.1859999999997,0.355,0.0,0.0,0.0,0.0,,,4.355742460347279e-05,0.000549342764225696,0.0,0.0,1.4701706951813676,,0.0,11.142857142857142,161.89285714285714,0.0,1.5714285714285712,25.14285714285714
125,2020-03-27,375,375,109580973.343,109516845.192,0.0,0.0,51450.688,51450.688,0.0,64182.807,0.0,0.0,24.657,12707.465,0.0,2.997,0.0,30.0,3930.995,0.0,0.0,0.0,1209.04,2418.08,2418.08,0.359,0.0,0.0,0.0,0.0,,,3.5872970280119445e-05,0.000585486221218151,0.0,0.0,1.1460473570343703,,0.0,13.035714285714286,190.46428571428572,0.0,1.8928571428571441,28.571428571428584
126,2020-03-28,378,378,109580972.981,109513965.943,0.0,0.0,52975.165,52975.165,0.0,67062.057,0.0,0.0,25.019,14061.873,0.0,2.997,0.0,30.0,2849.249,0.0,0.0,0.0,1354.4099999999999,2708.818,2708.818,0.362,0.0,0.0,0.0,0.0,,,2.6001311381803704e-05,0.0006117580103219507,0.0,0.0,0.8067692663156405,,0.0,15.428571428571429,228.75,0.0,2.3928571428571423,38.28571428571428
127,2020-03-29,381,381,109580972.616,109510768.164,0.0,0.0,54656.121,54656.121,0.0,70259.83600000001,0.0,0.0,25.384,15578.33,0.0,2.997,0.0,30.0,3167.779,0.0,0.0,0.0,1516.4560000000001,3032.9130000000005,3032.9130000000005,0.366,0.0,0.0,0.0,0.0,,,2.8908111731228333e-05,0.0006409365633769253,0.0,0.0,0.8693753623679221,,0.0,17.928571428571427,279.2857142857143,0.0,2.4999999999999982,50.53571428571428
128,2020-03-30,384,384,109580972.24700001,109507307.597,0.0,0.0,56413.219,56413.219,0.0,73720.404,0.0,0.0,25.753,17281.431,0.0,2.997,0.0,30.0,3430.567,0.0,0.0,0.0,1703.099,3406.2,3406.2,0.369,0.0,0.0,0.0,0.0,,,3.1306228897726526e-05,0.0006725132063428789,0.0,0.0,0.9121710462932456,,0.0,20.678571428571427,334.39285714285717,0.0,2.75,55.10714285714289
