dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,actualdeaths,reff,positive rate,detection rate
2020-11-21,930,930,65238969.0,61927706.5,9698.9,17.1,96.9,3547.7,0.0,3342845.5999999996,1379173.6,922261.5,35030.0,3307764.9000000004,0.0,2.9,4.2,50.0,5.4830000000000005,3.6,3.3,3.6,4.99,10.0,10.0,0.0,3.3,0.30000000000000004,1.9,0.1,0.9166666666666667,0.95,8.40448597524587e-08,0.051240012698545244,0.0,0.0015455083575274123,0.8571428571428571,0.6565748677731169
2020-11-22,933,933,65238969.0,61927651.0,9699.2,17.1,97.6,3598.1,0.0,3342851.0999999996,1379177.9,922265.2,35030.0,3307769.9,0.0,2.9,4.300000000000001,50.0,5.527,3.6,3.3,3.6,5.034,10.100000000000001,10.100000000000001,0.0,3.3,0.30000000000000004,2.0,0.1,0.9166666666666667,0.9523809523809523,8.471930327409067e-08,0.05124009700398545,0.0,0.001536088491148106,0.8372093023255813,0.6513479283517278
2020-11-23,936,936,65238968.89999999,61927595.4,9699.5,17.1,98.4,3648.5,0.0,3342856.6,1379182.2,922268.8,35030.1,3307775.0,0.0,2.9,4.300000000000001,50.0,5.571,3.6,3.3,3.6,5.077999999999999,10.2,10.2,0.0,3.3,0.30000000000000004,2.0,0.1,0.9166666666666667,0.9523809523809523,8.539374692661644e-08,0.05124018138796796,0.0,0.0015269288748800875,0.8372093023255813,0.6462035541195477
2020-11-24,939,939,65238968.89999999,61927539.7,9699.9,17.1,99.2,3699.0,0.0,3342862.2,1379186.5,922272.4,35030.1,3307780.1,0.0,2.9,4.4,50.0,5.615,3.6,3.3,3.6,5.121,10.2,10.2,0.0,3.3,0.30000000000000004,2.1,0.1,0.9166666666666667,0.9545454545454545,8.606819044928224e-08,0.05124026722623448,0.0,0.001517977831846445,0.8181818181818181,0.641139804096171
2020-11-25,942,942,65238968.89999999,61927484.099999994,9700.300000000001,17.1,99.9,3749.4,0.0,3342867.9000000004,1379190.8,922276.1,35030.1,3307785.1999999997,0.0,2.9,4.4,50.0,5.659000000000001,3.6,3.4,3.6,5.165,10.4,10.4,0.0,3.4,0.30000000000000004,2.1,0.1,0.9189189189189189,0.9545454545454545,8.674263397194804e-08,0.051240354597327196,0.0,0.0015093081559716223,0.8181818181818181,0.6361547976674323
2020-11-26,945,945,65238968.7,61927428.4,9700.6,17.1,100.7,3799.9,0.0,3342873.6,1379195.2,922279.8999999999,35030.3,3307790.4000000004,0.0,2.9,4.4,50.0,5.703,3.7,3.4,3.7,5.208,10.4,10.4,0.0,3.4,0.30000000000000004,2.1,0.1,0.9189189189189189,0.9545454545454545,8.741707776260418e-08,0.05124044212550527,0.0,0.0015008289691833996,0.8409090909090908,0.6487813431527266
2020-11-27,948,948,65238968.7,61927372.8,9700.9,17.1,101.4,3850.3,0.0,3342879.3,1379199.7,922283.5,35030.3,3307795.7,0.0,2.9,4.4,50.0,5.747,3.8,3.5,3.8,5.251,10.5,10.5,0.0,3.5,0.30000000000000004,2.1,0.1,0.9210526315789475,0.9545454545454545,8.809152128733757e-08,0.05124052949659824,0.0,0.001492610965379321,0.8636363636363635,0.6612145467200278
2020-11-28,951,951,65238968.7,61927316.89999999,9701.2,17.1,102.2,3900.7,0.0,3342885.2,1379204.1,922287.4,35030.3,3307801.0,0.0,2.9,4.4,50.0,5.791,3.8,3.5,3.8,5.295,10.6,10.6,0.0,3.5,0.30000000000000004,2.1,0.1,0.9210526315789475,0.9545454545454545,8.876596481207098e-08,0.05124061993334361,0.0,0.0014846053272489555,0.8636363636363635,0.6561906406492833
2020-11-29,954,954,65238968.6,61927261.0,9701.6,17.1,103.0,3951.2,0.0,3342890.9000000004,1379208.7,922291.3,35030.4,3307806.3,0.0,2.9,4.6,50.0,5.834999999999999,3.8,3.5,3.8,5.339,10.7,10.7,0.0,3.5,0.30000000000000004,2.1,0.1,0.9210526315789475,0.9545454545454545,8.944040847390097e-08,0.05124070738297969,0.0,0.0014767665519335896,0.8260869565217391,0.6512425021422451
2020-11-30,957,957,65238968.6,61927205.2,9701.9,17.1,103.7,4001.6000000000004,0.0,3342896.8,1379213.1,922295.1,35030.4,3307811.7,0.0,2.9,4.6,50.0,5.8790000000000004,3.8,3.5,3.8,5.383,10.7,10.7,0.0,3.5,0.30000000000000004,2.1,0.1,0.9210526315789475,0.9545454545454545,9.011485199966819e-08,0.05124079781972518,0.0,0.0014691623350659736,0.8260869565217391,0.6463684300051028
2020-12-01,960,960,65238968.5,61927149.2,9702.2,17.1,104.5,4052.1000000000004,0.0,3342902.8,1379217.6,922298.8999999999,35030.5,3307817.0999999996,0.0,2.9,4.6,50.0,5.923,3.9000000000000004,3.6,3.9000000000000004,5.426,10.9,10.9,0.0,3.6,0.30000000000000004,2.1,0.1,0.923076923076923,0.9545454545454545,9.07892956645996e-08,0.051240889867840256,0.0,0.0014617112114705955,0.8478260869565218,0.658450109741685
2020-12-02,963,963,65238968.4,61927093.2,9702.5,17.1,105.2,4102.6,0.0,3342908.7,1379222.3,922302.8,35030.6,3307822.5999999996,0.0,2.9,4.6,50.0,5.9670000000000005,3.9000000000000004,3.6,3.9000000000000004,5.47,10.9,10.9,0.0,3.6,0.30000000000000004,2.1,0.1,0.923076923076923,0.9545454545454545,9.146373933159864e-08,0.05124098038312942,0.0,0.0014544435236191683,0.8478260869565218,0.6535947712418301
2020-12-03,966,966,65238968.4,61927037.3,9702.9,17.1,106.0,4153.0,0.0,3342914.8,1379226.9,922306.7,35030.6,3307828.1,0.0,2.9,4.6,50.0,6.010999999999999,3.9000000000000004,3.6,3.9000000000000004,5.513,11.1,11.1,0.0,3.6,0.30000000000000004,2.1,0.1,0.923076923076923,0.9545454545454545,9.213818285943343e-08,0.051241073885527594,0.0,0.001447387430772935,0.8478260869565218,0.6488105140575613
2020-12-04,969,969,65238968.4,61926981.199999996,9703.199999999999,17.1,106.8,4203.5,0.0,3342920.9000000004,1379231.6,922310.7000000001,35030.6,3307833.7,0.0,2.9,4.7,50.0,6.055,3.9000000000000004,3.6,3.9000000000000004,5.556,11.1,11.1,0.0,3.6,0.30000000000000004,2.2,0.1,0.923076923076923,0.9565217391304347,9.281262638726826e-08,0.05124116738792578,0.0,0.001440466278101582,0.8297872340425533,0.6440957886044593
2020-12-05,972,972,65238968.4,61926925.1,9703.5,17.1,107.5,4253.9,0.0,3342926.9000000004,1379236.2999999998,922314.6,35030.6,3307839.2,0.0,2.9,4.7,50.0,6.099,4.0,3.6,4.0,5.6,11.2,11.2,0.0,3.6,0.30000000000000004,2.2,0.1,0.923076923076923,0.9565217391304347,9.348706991510308e-08,0.05124125935749776,0.0,0.0014337431533416396,0.851063829787234,0.6558452205279554
2020-12-06,975,975,65238968.3,61926869.0,9703.8,17.1,108.3,4304.4,0.0,3342933.0,1379241.0,922318.7000000001,35030.7,3307845.0,0.0,2.9,4.8,50.0,6.143000000000001,4.0,3.7,4.0,5.644,11.3,11.3,0.0,3.7,0.30000000000000004,2.2,0.1,0.925,0.9565217391304347,9.416151358727114e-08,0.05124135293844002,0.0,0.001427144317442617,0.8333333333333334,0.6511476477291225
2020-12-07,978,978,65238968.2,61926812.8,9704.2,17.1,109.0,4354.9,0.0,3342939.2,1379245.8,922322.7,35030.799999999996,3307850.5999999996,0.0,2.9,4.8,50.0,6.188000000000001,4.1,3.8,4.1,5.687,11.4,11.4,0.0,3.8,0.30000000000000004,2.3000000000000003,0.1,0.926829268292683,0.9583333333333333,9.485128552355003e-08,0.051241448052208774,0.0,0.0014209281499001128,0.8541666666666666,0.6625727213962507
2020-12-08,981,981,65238968.2,61926756.5,9704.5,17.1,109.8,4405.2,0.0,3342945.4,1379250.7000000002,922326.9,35030.799999999996,3307856.4000000004,0.0,2.9,4.8,50.0,6.231,4.1,3.8,4.1,5.731,11.4,11.4,0.0,3.8,0.30000000000000004,2.3000000000000003,0.1,0.926829268292683,0.9583333333333333,9.55104007914092e-08,0.051241543087433436,0.0,0.0014144647235085808,0.8541666666666666,0.6580003209757663
2020-12-09,984,984,65238968.099999994,61926700.3,9704.8,17.1,110.6,4455.7,0.0,3342951.6999999997,1379255.5,922331.0,35030.9,3307862.2,0.0,2.9,4.9,50.0,6.275,4.1,3.8,4.1,5.774,11.6,11.6,0.0,3.8,0.30000000000000004,2.3000000000000003,0.1,0.926829268292683,0.9583333333333333,9.61848444687463e-08,0.05124163973402884,0.0,0.0014083084588280182,0.8367346938775508,0.6533864541832668
2020-12-10,987,987,65238968.099999994,61926644.0,9705.1,17.1,111.3,4506.1,0.0,3342958.1000000006,1379260.3,922335.1,35030.9,3307867.9000000004,0.0,2.9,4.9,50.0,6.319,4.1,3.8,4.1,5.817,11.6,11.6,0.0,3.8,0.30000000000000004,2.3000000000000003,0.1,0.926829268292683,0.9583333333333333,9.685928799968251e-08,0.05124173783490608,0.0,0.0014023212977963204,0.8367346938775508,0.6488368412723532
2020-12-11,990,990,65238968.099999994,61926587.6,9705.6,17.1,112.1,4556.6,0.0,3342964.4,1379265.2,922339.2,35030.9,3307873.8,0.0,2.9,4.9,50.0,6.3629999999999995,4.1,3.8,4.1,5.861000000000001,11.7,11.7,0.0,3.8,0.30000000000000004,2.3000000000000003,0.1,0.926829268292683,0.9583333333333333,9.753373153061874e-08,0.05124183440295709,0.0,0.001396435939077382,0.8367346938775508,0.6443501493006444
2020-12-12,993,993,65238967.900000006,61926531.2,9705.9,17.1,112.8,4607.1,0.0,3342970.8,1379270.1,922343.3999999999,35031.1,3307879.7,0.0,2.9,4.9,50.0,6.407,4.1,3.8,4.1,5.905,11.8,11.8,0.0,3.8,0.30000000000000004,2.3000000000000003,0.1,0.926829268292683,0.9583333333333333,9.820817536262709e-08,0.051241932660924264,0.0,0.0013906796032211151,0.8367346938775508,0.6399250819416263
2020-12-13,996,996,65238967.900000006,61926474.8,9706.2,17.1,113.60000000000001,4657.4,0.0,3342977.3,1379275.2,922347.5,35031.1,3307885.7,0.0,2.9,5.0,50.0,6.4510000000000005,4.2,3.9000000000000004,4.2,5.948,11.9,11.9,0.0,3.9000000000000004,0.30000000000000004,2.3000000000000003,0.1,0.9285714285714286,0.9583333333333333,9.888261889563094e-08,0.051242032294628,0.0,0.0013851075707476275,0.8400000000000001,0.6510618508758331
2020-12-14,999,999,65238967.900000006,61926418.2,9706.5,17.1,114.4,4707.9,0.0,3342983.8,1379280.2000000002,922351.8,35031.1,3307891.5999999996,0.0,2.9,5.1,50.0,6.494999999999999,4.3,3.9000000000000004,4.3,5.992,11.9,11.9,0.0,3.9000000000000004,0.30000000000000004,2.3000000000000003,0.1,0.9285714285714286,0.9583333333333333,9.955706242863475e-08,0.05124213192833174,0.0,0.001379595998215765,0.8431372549019608,0.6620477290223249
2020-12-15,1002,1002,65238967.8,61926361.6,9706.9,17.1,115.10000000000001,4758.299999999999,0.0,3342990.2,1379285.3,922356.1,35031.2,3307897.7,0.0,2.9,5.1,50.0,6.539,4.3,3.9000000000000004,4.3,6.035,12.100000000000001,12.100000000000001,0.0,3.9000000000000004,0.30000000000000004,2.3000000000000003,0.1,0.9285714285714286,0.9583333333333333,1.0023150611527609e-07,0.051242230107754715,0.0,0.001374230292331295,0.8431372549019608,0.6575929041137789
2020-12-16,1005,1005,65238967.8,61926305.2,9707.199999999999,17.1,115.9,4808.8,0.0,3342996.8000000003,1379290.2999999998,922360.2999999999,35031.2,3307903.8,0.0,2.9,5.1,50.0,6.583,4.3,4.0,4.3,6.078,12.100000000000001,12.100000000000001,0.0,4.0,0.30000000000000004,2.4000000000000004,0.1,0.9302325581395349,0.96,1.0090594964931374e-07,0.05124233127428482,0.0,0.0013689485942438861,0.8431372549019608,0.65319763025976
2020-12-17,1008,1008,65238967.599999994,61926248.6,9707.5,17.1,116.60000000000001,4859.3,0.0,3343003.5999999996,1379295.5,922364.6,35031.4,3307909.9000000004,0.0,2.9,5.1,50.0,6.628,4.3,4.0,4.3,6.122,12.3,12.3,0.0,4.0,0.30000000000000004,2.4000000000000004,0.1,0.9302325581395349,0.96,1.0159572175694578e-07,0.05124243566355884,0.0,0.001363982466610417,0.8431372549019608,0.6487628243814122
2020-12-18,1011,1011,65238967.599999994,61926191.8,9707.8,17.1,117.4,4909.7,0.0,3343010.2,1379300.6,922369.1,35031.4,3307916.0999999996,0.0,2.9,5.1,50.0,6.672,4.3,4.0,4.3,6.166,12.3,12.3,0.0,4.0,0.30000000000000004,2.4000000000000004,0.1,0.9302325581395349,0.96,1.0227016529305102e-07,0.051242536830089266,0.0,0.0013589425015785078,0.8431372549019608,0.644484412470024
2020-12-19,1014,1014,65238967.599999994,61926135.099999994,9708.2,17.1,118.2,4960.1,0.0,3343016.9,1379305.8,922373.5,35031.4,3307922.3000000003,0.0,2.9,5.2,50.0,6.716,4.4,4.1,4.4,6.209,12.399999999999999,12.399999999999999,0.0,4.1,0.30000000000000004,2.5,0.1,0.9318181818181819,0.9615384615384615,1.0294460882915628e-07,0.051242639529445896,0.0,0.0013540049595774277,0.8461538461538461,0.6551518761167362
2020-12-20,1017,1017,65238967.5,61926078.3,9708.5,17.1,118.9,5010.6,0.0,3343023.7,1379311.1,922378.0,35031.5,3307928.5,0.0,2.9,5.300000000000001,50.0,6.76,4.4,4.1,4.4,6.253,12.5,12.5,0.0,4.1,0.30000000000000004,2.5,0.1,0.9318181818181819,0.9615384615384615,1.0361905252409152e-07,0.05124274384017497,0.0,0.0013491398235740228,0.830188679245283,0.6508875739644971
2020-12-21,1020,1020,65238967.4,61926021.5,9708.8,17.1,119.7,5061.1,0.0,3343030.5,1379316.4,922382.4,35031.6,3307934.8,0.0,2.9,5.300000000000001,50.0,6.804,4.4,4.1,4.4,6.296,12.600000000000001,12.600000000000001,0.0,4.1,0.30000000000000004,2.5,0.1,0.9318181818181819,0.9615384615384615,1.042934962210944e-07,0.051242848150904366,0.0,0.0013443717768864476,0.830188679245283,0.6466784244562023
2020-12-22,1023,1023,65238967.4,61925964.8,9709.1,17.1,120.4,5111.6,0.0,3343037.2,1379321.6,922386.8,35031.6,3307941.2,0.0,2.9,5.300000000000001,50.0,6.848,4.4,4.1,4.4,6.339,12.600000000000001,12.600000000000001,0.0,4.1,0.30000000000000004,2.5,0.1,0.9318181818181819,0.9615384615384615,1.0496793975926725e-07,0.051242950850261315,0.0,0.0013396979419359886,0.830188679245283,0.6425233644859814
2020-12-23,1026,1026,65238967.3,61925907.9,9709.5,17.1,121.2,5162.0,0.0,3343044.2,1379326.9,922391.3,35031.7,3307947.5,0.0,2.9,5.300000000000001,50.0,6.8919999999999995,4.5,4.1,4.5,6.383,12.8,12.8,0.0,4.1,0.30000000000000004,2.5,0.1,0.9318181818181819,0.9615384615384615,1.0564238345937152e-07,0.051243058226643635,0.0,0.0013351414180550172,0.8490566037735848,0.6529309344167151
2020-12-24,1029,1029,65238967.3,61925850.8,9709.8,17.1,122.0,5212.4,0.0,3343051.1,1379332.3,922395.7999999999,35031.7,3307953.9,0.0,2.9,5.4,50.0,6.935,4.6,4.1,4.6,6.427,12.8,12.8,0.0,4.1,0.30000000000000004,2.5,0.1,0.9318181818181819,0.9615384615384615,1.0630149873632349e-07,0.05124316399165319,0.0,0.00133048116031003,0.8518518518518517,0.6633020908435472
2020-12-25,1032,1032,65238967.3,61925793.9,9710.1,17.1,122.7,5262.9,0.0,3343058.0999999996,1379337.7000000002,922400.2999999999,35031.7,3307960.5,0.0,2.9,5.4,50.0,6.979,4.6,4.1,4.6,6.470000000000001,13.0,13.0,0.0,4.1,0.30000000000000004,2.5,0.1,0.9318181818181819,0.9615384615384615,1.0697594227553018e-07,0.05124327128948897,0.0,0.001326074977673906,0.8518518518518517,0.6591202177962459
2020-12-26,1035,1035,65238967.1,61925736.8,9710.5,17.1,123.5,5313.3,0.0,3343065.2,1379343.2,922405.0,35031.899999999994,3307966.8999999994,0.0,2.9,5.4,50.0,7.023,4.6,4.3,4.6,6.513999999999999,13.100000000000001,13.100000000000001,0.0,4.3,0.30000000000000004,2.5,0.1,0.9347826086956522,0.9615384615384615,1.076503861447555e-07,0.05124338027724538,0.0,0.0013217774264581332,0.8518518518518517,0.6549907446959988
2020-12-27,1038,1038,65238967.1,61925679.8,9710.800000000001,17.1,124.2,5363.8,0.0,3343072.1999999997,1379348.7,922409.6000000001,35031.899999999994,3307973.5,0.0,2.9,5.5,50.0,7.067,4.6,4.3,4.6,6.558,13.2,13.2,0.0,4.3,0.30000000000000004,2.5,0.1,0.9347826086956522,0.9615384615384615,1.0832482968602977e-07,0.05124348757508148,0.0,0.001317536075170588,0.8363636363636363,0.6509126927975095
2020-12-28,1041,1041,65238967.0,61925622.7,9711.1,17.1,132.0,5414.2,0.0,3343079.3,1379354.2000000002,922414.3,35032.0,3307980.0999999996,0.0,2.9,5.5,50.0,7.111000000000001,4.6,4.3,4.6,6.6000000000000005,13.2,13.2,0.0,4.3,0.30000000000000004,2.6,0.1,0.9347826086956522,0.9629629629629629,1.0899927339438101e-07,0.05124359648429136,0.0,0.0013133981012892026,0.8363636363636363,0.6468851075798058
2020-12-29,1044,1044,65238967.0,61925565.5,9711.4,17.1,148.1,5464.7,0.0,3343086.4,1379359.7,922418.8999999999,35032.0,3307986.8,0.0,2.9,5.6,50.0,7.154999999999999,4.6,4.3,4.6,6.644,13.399999999999999,13.399999999999999,0.0,4.3,0.30000000000000004,2.6,0.1,0.9347826086956522,0.9629629629629629,1.0967371693668906e-07,0.05124370531495387,0.0,0.0013093124965688875,0.8214285714285714,0.6429070580013976
2020-12-30,1047,1047,65238966.900000006,61925508.39999999,9711.8,17.1,164.0,5515.1,0.0,3343093.6999999997,1379365.3,922423.7000000001,35032.1,3307993.5,0.0,2.9,5.6,50.0,7.199,4.7,4.3,4.7,6.688000000000001,13.399999999999999,13.399999999999999,0.0,4.3,0.30000000000000004,2.6,0.1,0.9347826086956522,0.9629629629629629,1.103481606481417e-07,0.0512438172898167,0.0,0.0013053253794128845,0.8392857142857144,0.6528684539519378
2020-12-31,1050,1050,65238966.8,61925451.099999994,9712.2,17.1,180.1,5565.5,0.0,3343100.9000000004,1379370.9,922428.3,35032.2,3308000.2,0.0,2.9,5.6,50.0,7.243,4.7,4.3,4.7,6.731,13.5,13.5,0.0,4.3,0.30000000000000004,2.7,0.1,0.9347826086956522,0.9642857142857143,1.1102260436166198e-07,0.05124392773185366,0.0,0.001301410475249304,0.8392857142857144,0.648902388513047
2021-01-01,1053,1053,65238966.8,61925393.3,9712.5,17.1,196.3,5616.5,0.0,3343108.7,1379376.6,922433.1,35032.2,3308007.0,0.0,2.9,5.6,50.0,7.841,4.800000000000001,4.4,4.800000000000001,6.775,13.599999999999998,13.599999999999998,0.0,4.4,0.30000000000000004,2.7,0.1,0.9361702127659575,0.9642857142857143,1.201889052602225e-07,0.051244047292300164,0.0,0.0013960651651384315,0.8571428571428573,0.6121668154572122
2021-01-02,1056,1056,65238966.7,61925334.1,9712.8,17.1,213.1,5668.8,0.0,3343117.9,1379382.3,922437.8,35032.299999999996,3308013.8000000003,0.0,2.9,5.6,50.0,9.105,4.800000000000001,4.4,4.800000000000001,6.819,13.599999999999998,13.599999999999998,0.0,4.4,0.30000000000000004,2.7,0.1,0.9361702127659575,0.9642857142857143,1.3956382911257852e-07,0.051244188390862415,0.0,0.0016061600338696021,0.8571428571428573,0.527182866556837
2021-01-03,1059,1059,65238966.599999994,61925273.8,9713.2,17.1,230.3,5722.200000000001,0.0,3343128.3000000003,1379388.0,922442.7,35032.399999999994,3308020.5999999996,0.0,2.9,5.800000000000001,50.0,10.369,4.800000000000001,4.4,4.800000000000001,6.862,13.8,13.8,0.0,4.4,0.30000000000000004,2.7,0.1,0.9361702127659575,0.9642857142857143,1.5893875302433133e-07,0.05124434788334002,0.0,0.0018120652895739398,0.8275862068965517,0.46291831420580587
2021-01-04,1062,1062,65238966.599999994,61925212.1,9713.5,17.1,248.0,5776.9,0.0,3343139.8000000003,1379393.7,922447.6000000001,35032.399999999994,3308027.5999999996,0.0,2.9,5.800000000000001,50.0,11.634,4.800000000000001,4.5,4.800000000000001,6.905,13.8,13.8,0.0,4.5,0.30000000000000004,2.7,0.1,0.9375,0.9642857142857143,1.7832900498457622e-07,0.05124452415835785,0.0,0.0020138828783603665,0.8275862068965517,0.4125838060856112
2021-01-05,1065,1065,65238966.5,61925149.3,9713.8,17.1,266.1,5832.8,0.0,3343152.8,1379399.5999999999,922452.5,35032.5,3308034.5,0.0,2.9,5.800000000000001,50.0,12.915,4.9,4.5,4.9,6.949,13.9,13.9,0.0,4.5,0.30000000000000004,2.7,0.1,0.9375,0.9642857142857143,1.979645094469729e-07,0.05124472350431854,0.0,0.0022142024413660676,0.8448275862068965,0.37940379403794044
2021-01-06,1068,1068,65238966.5,61925085.0,9714.6,17.1,284.6,5890.0,0.0,3343167.0999999996,1379405.9,922457.7,35032.5,3308041.4,0.0,2.9,6.3,50.0,14.233,5.2,4.9,5.2,6.993,14.0,14.0,0.0,4.9,0.4,2.9,0.1,0.9245283018867924,0.9666666666666667,2.1816715934640076e-07,0.05124494269847147,0.0,0.0024164685908319187,0.8253968253968255,0.36534813461673576
2021-01-07,1071,1071,65238966.3,61925019.400000006,9716.1,17.1,303.4,5948.4,0.0,3343182.5,1379413.1,922463.9,35032.7,3308048.6000000006,0.0,2.9,7.200000000000001,50.0,15.588000000000001,6.1,5.6,6.1,7.036,14.1,14.1,0.0,5.6,0.5,3.4000000000000004,0.2,0.9180327868852459,0.9444444444444444,2.389369556887047e-07,0.051245178910813004,0.0,0.0026205366148880373,0.8472222222222221,0.3913266615345137
2021-01-08,1074,1074,65238966.3,61924952.400000006,9718.4,17.4,322.4,6008.3,0.0,3343199.5,1379421.4,922470.9,35032.7,3308055.5,0.0,2.9,8.3,50.0,16.98,7.0,6.5,7.0,7.08,14.1,14.1,0.0,6.5,0.5,3.8,0.30000000000000004,0.9285714285714286,0.926829268292683,2.6027389707430114e-07,0.05124543949127532,0.0,0.0028260905747049913,0.8433734939759036,0.4122497055359246
2021-01-09,1077,1077,65238966.3,61924884.0,9721.7,17.4,341.79999999999995,6069.5,0.0,3343217.9,1379430.7,922478.7000000001,35032.7,3308062.7,0.0,2.9,9.4,50.0,18.41,7.8,7.2,7.8,7.123,14.3,14.3,0.0,7.2,0.6000000000000001,4.4,0.30000000000000004,0.923076923076923,0.9361702127659575,2.8219331243450436e-07,0.05124572153130513,0.0,0.003033198780789192,0.8297872340425532,0.42368278109722973
2021-01-10,1080,1080,65238966.2,61924814.199999996,9725.800000000001,17.4,361.5,6132.1,0.0,3343237.8,1379441.0,922487.6,35032.8,3308069.9000000004,0.0,2.9,10.399999999999999,50.0,19.869,8.7,8.1,8.7,7.166,14.3,14.3,0.0,8.1,0.6000000000000001,4.8,0.30000000000000004,0.9310344827586208,0.9411764705882353,3.0455724787374084e-07,0.051246026642279924,0.0,0.0032401624239656885,0.8365384615384616,0.4378680356333987
2021-01-11,1083,1083,65238966.1,61924742.800000004,9730.6,17.4,381.2,6195.6,0.0,3343259.2,1379452.5,922497.2,35032.9,3308077.6,0.0,2.9,11.4,50.0,21.35,9.6,8.899999999999999,9.6,7.7589999999999995,15.5,15.5,0.0,8.899999999999999,0.8,5.300000000000001,0.30000000000000004,0.9175257731958762,0.9464285714285715,3.2725840515734353e-07,0.051246354745649474,0.0,0.003445993931176964,0.8421052631578947,0.44964871194379386
2021-01-12,1086,1086,65238966.0,61924669.9,9736.5,17.4,400.9,6259.400000000001,0.0,3343282.0,1379464.9,922507.7000000001,35033.0,3308086.6,0.0,2.9,12.5,50.0,22.852,10.6,9.7,10.6,9.009,18.0,18.0,0.0,9.7,0.8,5.8,0.30000000000000004,0.9238095238095237,0.9508196721311476,3.5028145602430304e-07,0.051246704308587604,0.0,0.003650829152953957,0.848,0.4638543672326273
2021-01-13,1089,1089,65238965.900000006,61924595.5,9743.3,17.4,420.29999999999995,6323.5,0.0,3343306.4,1379478.5,922519.2,35033.1,3308096.9,0.0,2.9,13.600000000000001,50.0,24.377000000000002,11.5,10.6,11.5,10.261,20.5,20.5,0.0,10.6,0.8999999999999999,6.300000000000001,0.4,0.9217391304347826,0.9402985074626865,3.736570570012668e-07,0.05124707839674693,0.0,0.0038549853720249863,0.8455882352941175,0.47175616359683303
2021-01-14,1092,1092,65238965.900000006,61924519.7,9751.0,17.4,439.6,6387.8,0.0,3343332.4000000004,1379493.2,922531.7999999999,35033.1,3308108.4,0.0,2.9,14.7,50.0,25.927,12.5,11.5,12.5,11.512,23.0,23.0,0.0,11.5,0.8999999999999999,6.8,0.4,0.9274193548387096,0.9444444444444444,3.9741586400590075e-07,0.05124747693157411,0.0,0.004058830896396255,0.8503401360544218,0.48212288348054155
2021-01-15,1095,1095,65238965.7,61924442.1,9759.6,17.4,458.7,6452.400000000001,0.0,3343359.9,1379509.1,922545.3,35033.299999999996,3308121.2,0.0,2.9,15.899999999999999,50.0,27.484,13.5,12.4,13.5,12.780000000000001,25.6,25.6,0.0,12.4,1.1,7.300000000000001,0.4,0.9185185185185185,0.948051948051948,4.212819701401244e-07,0.051247898615903405,0.0,0.004259500340958403,0.8490566037735849,0.4911948770193567
2021-01-16,1098,1098,65238965.7,61924363.199999996,9768.9,17.4,477.8,6517.3,0.0,3343388.8,1379526.2,922559.7,35033.299999999996,3308135.3999999994,0.0,2.9,17.1,50.0,29.027,14.5,13.3,14.5,14.084,28.1,28.1,0.0,13.3,1.1,8.0,0.4,0.9236111111111112,0.9523809523809523,4.449334793791803e-07,0.05124834160269343,0.0,0.004453838245899375,0.8479532163742689,0.49953491576807796
2021-01-17,1101,1101,65238965.599999994,61924282.7,9778.3,17.4,496.90000000000003,6582.400000000001,0.0,3343419.4,1379544.5,922575.3,35033.4,3308150.7,0.0,2.9,18.299999999999997,50.0,30.559,15.5,14.3,15.5,15.425,30.8,30.8,0.0,14.3,1.2000000000000002,8.5,0.4,0.9225806451612903,0.9550561797752809,4.6841637844730026e-07,0.051248810726085454,0.0,0.004642531599416626,0.8469945355191258,0.507215550247063
2021-01-18,1104,1104,65238965.599999994,61924200.5,9787.9,17.4,515.9,6647.599999999999,0.0,3343451.5,1379564.0,922591.9,35033.4,3308167.5,0.0,2.9,19.5,50.0,32.078,16.6,15.3,16.6,16.802,33.7,33.7,0.0,15.3,1.3,9.0,0.5,0.9216867469879517,0.9473684210526315,4.91700009418911e-07,0.051249302763316656,0.0,0.004825500932667429,0.8512820512820514,0.51748862148513
2021-01-19,1107,1107,65238965.400000006,61924116.9,9797.9,17.4,534.9,6712.8,0.0,3343485.1,1379584.7,922609.5,35033.6,3308185.8,0.0,2.9,20.7,50.0,33.583,17.6,16.2,17.6,18.217,36.4,36.4,0.0,16.2,1.4,9.6,0.5,0.9204545454545455,0.9504950495049505,5.147690462914668e-07,0.05124981795005596,0.0,0.0050028304135383145,0.8502415458937199,0.5240746806419916
2021-01-20,1110,1110,65238965.400000006,61924031.8,9807.8,17.4,554.0,6778.200000000001,0.0,3343520.2,1379606.7,922628.2,35033.6,3308205.4000000004,0.0,2.9,22.0,50.0,35.083,18.6,17.200000000000003,18.6,19.661,39.4,39.4,0.0,17.200000000000003,1.4,10.2,0.6000000000000001,0.924731182795699,0.9444444444444444,5.377614403431357e-07,0.05125035597207677,0.0,0.005175857897376884,0.8454545454545456,0.5301713080409316
