,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
718,2021-11-10,2154,2154,8643972.511,7315605.771000001,38043.561,10394.254,34333.56,44727.812,0.0,1339393.229,11855180.0,862567.8219999999,11026.489,1283638.928,0.0,2.5389999999999997,20604.0,20.0,3813.615,3979.821,1670.571,1326.606,2216.9300000000003,4433.859,4433.859,5.38,0.0,41.207,20604.0,0.0,0.0,0.0,0.00044118777508222453,0.15367549333475664,0.0,0.0,1.2789408299247904,0.06438584740827023,0.34786049457011264,11217.964,871667.179,0.0,5.714,1734.643
719,2021-11-11,2157,2157,8643967.152999999,7311658.387,38910.918000000005,10767.684,35601.688,46369.373,0.0,1343340.613,11875784.0,863961.679,11031.847,1285939.393,0.0,2.5380000000000003,20604.0,0.009000000000000001,3947.384,4181.571,1758.436,1393.857,2300.4660000000003,4600.9310000000005,4600.9310000000005,5.3580000000000005,868.7950000000001,39.3,19650.099000000002,45.726,0.0,0.0,0.0004566634659908454,0.15413163220288326,0.0,0.0,1.276936826383225,0.06764982527664531,0.35310904639629687,0.0,0.0,0.0,0.0,0.0
720,2021-11-12,2160,2160,8643961.824000001,7307561.811000001,39778.277,11141.949,36942.093,48084.042,0.0,1347437.189,11896388.0,865355.537,11037.176,1288315.972,0.0,2.536,20604.0,0.009000000000000001,4096.576,4181.571,1758.436,1393.857,2376.579,4753.157999999999,4753.157999999999,5.329000000000001,898.617,39.238,19618.772,47.295,0.0,0.0,0.0004739234257867541,0.15460503415106244,0.0,0.0,1.2779424824560297,0.06764982527664531,0.3402492715868081,0.0,0.0,0.0,0.0,0.0
721,2021-11-13,2163,2163,8643956.486,7303305.227,40645.641,11517.051,38364.17,49881.22,0.0,1351693.773,11916992.0,866749.3929999999,11042.514,1290770.039,0.0,2.536,20603.999,0.009000000000000001,4256.585,4181.571,1758.436,1393.857,2454.066,4908.134,4908.134,5.339,930.3789999999999,39.171,19585.404000000002,48.967,0.0,0.0,0.0004924348019213294,0.15509694677100208,0.0,0.0,1.2800163067382875,0.06764982855998003,0.32745898413869334,0.0,0.0,0.0,0.0,0.0
722,2021-11-14,2166,2166,8643951.114,7298885.995000001,41778.732,12008.569,39752.512,51761.081,0.0,1356113.005,11937596.0,868299.714,11047.886,1293304.0380000002,0.0,2.533,20603.999,0.009000000000000001,4419.232,4650.965,1962.862,1550.3220000000001,2534.0,5067.996999999999,5067.996999999999,5.37,962.433,39.103,19551.731,50.655,0.0,0.0,0.0005112513874404588,0.15560767307227044,0.0,0.0,1.2806625889439984,0.0752437427316901,0.3508125393733572,0.0,0.0,0.0,0.0,0.0
723,2021-11-15,2169,2169,8643945.699000001,7294306.009,43033.167,12553.701,41165.235,53718.936,0.0,1360692.991,11958200.0,869923.571,11053.301,1295920.753,0.0,2.533,20603.999,0.009000000000000001,4579.986,4871.571,2058.943,1623.857,2616.716,5233.431,5233.431,5.4159999999999995,993.888,39.037,19518.686999999998,52.31,0.0,0.0,0.000529849001773559,0.1561369931044496,0.0,0.0,1.2788747342277962,0.07881271009574403,0.3545550139236234,0.0,0.0,0.0,0.0,0.0
724,2021-11-16,2172,2172,8643940.175,7289556.2469999995,39377.488,10967.682,44792.897,55760.58,0.0,1365442.753,11978804.0,869964.779,11058.825,1298623.349,0.0,2.53,20604.0,0.009000000000000001,4749.761,123.62299999999999,0.0,41.207,2702.595,5405.191,5405.191,5.524,1026.865,38.967,19484.045,54.045,0.0,0.0,0.000549490267613982,0.15668594420830775,0.0,0.0,1.2777201205582869,0.0019999514657348086,0.00867559441411894,0.0,0.0,0.0,0.0,0.0
725,2021-11-17,2175,2175,8643934.523,7284626.517999999,38128.646,10430.168,47458.512,57888.678,0.0,1370372.482,11999408.0,870872.875,11064.476999999999,1301419.327,0.0,2.5279999999999996,20604.0,0.009000000000000001,4929.729,2724.285,1133.056,908.095,2795.978,5591.957,5591.957,5.651,1061.5520000000001,38.894999999999996,19447.604,55.871,0.0,0.0,0.0005703107753631003,0.15725570356683277,0.0,0.0,1.2773816496552228,0.04407372354882547,0.18420789459217737,0.0,0.0,0.0,0.0,0.0
726,2021-11-18,2178,2178,8643928.714,7279521.478,36767.659,9843.678,50245.66,60089.338,0.0,1375477.5219999999,12020011.999,871810.729,11070.286,1304317.8969999999,0.0,2.527,20604.0,0.009000000000000001,5105.04,2813.563,1171.9479999999999,937.854,2898.571,5797.143,5797.143,5.81,1095.079,38.825,19412.382999999998,57.635000000000005,0.0,0.0,0.0005905925614277342,0.1578457297768039,0.0,0.0,1.2743625166913968,0.04551805474665114,0.1837113910958582,0.0,0.0,0.0,0.0,0.0
727,2021-11-19,2181,2181,8643922.715,7274238.332,35501.76,9298.612000000001,53067.051999999996,62365.665,0.0,1380760.668,12040616.0,872780.2790000001,11076.285,1307318.717,0.0,2.524,20604.0,0.009000000000000001,5283.147,2908.6490000000003,1213.37,969.55,3000.8199999999997,6001.639,6001.639,6.0009999999999994,1128.8780000000002,38.754000000000005,19376.876,59.414,0.0,0.0,0.0006111978524324416,0.15845634304702366,0.0,0.0,1.2706864426122932,0.0470563968161522,0.18351751333059632,0.0,0.0,0.0,0.0,0.0
728,2021-11-20,2184,2184,8643916.498,7268493.3889999995,34331.822,8795.349,56185.716,64981.065,0.0,1386505.611,12061220.0,873781.815,11082.502,1310442.045,0.0,2.524,20604.0,0.009000000000000001,5744.943,3004.611,1255.173,1001.538,3123.3269999999998,6246.656,6246.656,6.215,1215.298,38.572,19286.09,63.964,0.0,0.0,0.0006646226859467287,0.15912036046602726,0.0,0.0,1.3261423924030793,0.04860891089108911,0.17433384456555964,0.0,0.0,0.0,0.0,0.0
729,2021-11-21,2187,2187,8643910.054000001,7262410.811000001,32787.424,8128.68,59685.051,67813.732,0.0,1392588.189,12081824.0,874814.74,11088.946,1313685.5119999999,0.0,2.521,20604.0,0.009000000000000001,6082.5779999999995,3098.775,1296.193,1032.926,3243.4669999999996,6486.932999999999,6486.932999999999,6.444,1277.399,38.442,19220.851000000002,67.232,0.0,0.0,0.0007036836295150091,0.15982341722317045,0.0,0.0,1.3454305980387569,0.05013230440691128,0.1698171400350312,0.0,0.0,0.0,0.0,0.0
730,2021-11-22,2190,2190,8643903.368,7255975.656,31121.502,7408.937,63462.752,70871.689,0.0,1399023.344,12102427.999,875880.574,11095.632,1317056.0219999999,0.0,2.518,20604.0,0.009000000000000001,6435.155,3197.4970000000003,1339.2,1065.833,3370.512,6741.022000000001,6741.022000000001,6.686,1341.295,38.307,19153.727,70.595,0.0,0.0,0.0007444732693129291,0.16056724062165614,0.0,0.0,1.3620011934525786,0.05172942147155892,0.165626624378123,0.0,0.0,0.0,0.0,0.0
731,2021-11-23,2193,2193,8643896.46,7249184.21,34299.576,8793.374,65358.928,74152.301,0.0,1405814.79,12123032.001,876981.019,11102.54,1320559.948,0.0,2.5149999999999997,20603.999,0.009000000000000001,6791.446,3301.341,1384.437,1100.448,3503.9260000000004,7007.851000000001,7007.851000000001,6.9079999999999995,1404.897,38.174,19086.912,73.94200000000001,0.0,0.0,0.0007856926597198041,0.16135226242633635,0.0,0.0,1.3738169770348732,0.05340943765334099,0.16203441800170393,0.0,0.0,0.0,0.0,0.0
732,2021-11-24,2196,2196,8643889.327,7241999.438999999,34981.613,9088.478,68593.132,77681.61,0.0,1412999.561,12143636.0,878114.924,11109.673,1324208.277,0.0,2.5149999999999997,20603.999,0.009000000000000001,7184.77,3401.71,1428.159,1133.903,3648.3289999999997,7296.656999999999,7296.656999999999,7.132999999999999,1474.0059999999999,38.028,19014.309,77.579,0.0,0.0,0.0008311964357939773,0.16218276691963945,0.0,0.0,1.3873495927800672,0.05503315157411918,0.15782036168172398,0.0,0.0,0.0,0.0,0.0
733,2021-11-25,2199,2199,8643881.961,7234373.693,35675.702999999994,9388.768,72108.66,81497.429,0.0,1420625.307,12164239.999,879282.5549999999,11117.039,1328010.8399999999,0.0,2.512,20603.999,0.009000000000000001,7625.745,3502.8940000000002,1472.237,1167.632,3802.5609999999997,7605.123,7605.123,7.365,1550.1439999999998,37.869,18934.324,81.586,0.0,0.0,0.0008822129957820233,0.16306426607391292,0.0,0.0,1.4035556262762594,0.0566701638842052,0.15311710527954975,0.0,0.0,0.0,0.0,0.0
734,2021-11-26,2202,2202,8643874.356,7226272.582,36533.575,9760.338,75894.652,85654.991,0.0,1428726.418,12184844.0,880536.4240000001,11124.644,1331946.7820000001,0.0,2.509,20604.0,0.009000000000000001,8101.112000000001,3761.6090000000004,1584.94,1253.87,3935.9439999999995,7871.886,7871.886,7.606,1630.674,37.7,18849.726,85.826,0.0,0.0,0.0009372084399140705,0.16400073805052423,0.0,0.0,1.418675999860884,0.06085565909532129,0.1547775169631033,0.0,0.0,0.0,0.0,0.0
735,2021-11-27,2205,2205,8643866.499,7217937.334,37481.556,10171.093,79726.587,89897.679,0.0,1437061.666,12205448.001,881852.265,11132.501,1336031.486,0.0,2.506,20604.0,0.009000000000000001,8335.248,3947.5209999999997,1665.926,1315.8400000000001,4084.704,8169.407,8169.407,7.856,1669.763,37.617000000000004,18808.661,87.883,0.0,0.0,0.0009642962441592887,0.16496427439791722,0.0,0.0,1.3907891882280963,0.06386332750922152,0.15786452904580647,0.0,0.0,0.0,0.0,0.0
736,2021-11-28,2208,2208,8643858.373,7209198.2870000005,38526.813,10624.155,83760.2,94384.353,0.0,1445800.713,12226052.0,883231.867,11140.627,1340275.733,0.0,2.503,20604.0,0.009000000000000001,8739.048,4138.808,1749.254,1379.603,4244.246999999999,8488.495,8488.495,8.126000000000001,1736.3029999999999,37.477,18738.760000000002,91.384,0.0,0.0,0.001011012400121841,0.16597450167408012,0.0,0.0,1.3888501201041237,0.06695801786060959,0.1578665090293588,0.0,0.0,0.0,0.0,0.0
737,2021-11-29,2211,2211,8643849.947,7200021.007999999,39663.912,11117.153,88029.63,99146.783,0.0,1454977.992,12246656.0,884674.938,11149.053,1344682.1570000001,0.0,2.5,20604.0,0.009000000000000001,9177.279,4329.210999999999,1832.1979999999999,1443.071,4406.424,8812.846,8812.846,8.425,1807.2930000000001,37.328,18664.184,95.12100000000001,0.0,0.0,0.0010617119751350076,0.16703540064356462,0.0,0.0,1.3884382411076315,0.07003839060376625,0.15724388459803826,0.0,0.0,0.0,0.0,0.0
738,2021-11-30,2214,2214,8643841.225,7190372.696,40904.229999999996,11655.039,92564.62,104219.65900000001,0.0,1464626.304,12267260.001,886186.9720000001,11157.775,1349248.869,0.0,2.496,20604.0,0.009000000000000001,9648.311,4536.103,1922.3229999999999,1512.0349999999999,4566.713,9133.425,9133.425,8.722,1882.214,37.171,18585.478,99.06400000000001,0.0,0.0,0.0011162064120399204,0.16815076667491657,0.0,0.0,1.3886503409112092,0.0733855076684139,0.1567149939507547,0.0,0.0,0.0,0.0,0.0
739,2021-12-01,2217,2217,8643832.147,7180248.9290000005,42272.279,12248.496,97349.859,109598.353,0.0,1474750.071,12287864.0,887774.9850000001,11166.853000000001,1353984.865,0.0,2.493,20603.999,0.009000000000000001,10123.768,4764.04,2021.616,1588.014,4735.995,9471.991,9471.991,9.079,1956.424,37.015,18507.516,102.97,0.0,0.0,0.0011712129328556708,0.16932110586020155,0.0,0.0,1.3855730113024598,0.07707309634406408,0.1568599754557789,0.0,0.0,0.0,0.0,0.0
740,2021-12-02,2220,2220,8643822.719,7169625.845,43780.392,12902.893,102393.675,115296.568,0.0,1485373.155,12308467.999,889443.3589999999,11176.281,1358900.3059999999,0.0,2.488,20603.999,0.009000000000000001,10623.083,5005.121,2126.635,1668.3740000000003,4915.442,9830.883,9830.883,9.428,2032.873,36.854,18427.205,106.993,0.0,0.0,0.001228979740254203,0.17054917967713124,0.0,0.0,1.3820554051530831,0.08097331008412495,0.15705177112896512,0.0,0.0,0.0,0.0,0.0
741,2021-12-03,2223,2223,8643812.921999998,7158475.493,45147.231999999996,13495.561000000002,107851.318,121346.879,0.0,1496523.507,12329072.001000002,891150.7390000001,11186.078,1363990.55,0.0,2.485,20604.0,0.009000000000000001,11150.351,5122.142,2177.609,1707.38,5090.243,10180.488000000001,10180.488000000001,9.797,2111.998,36.689,18344.082,111.157,0.0,0.0,0.0012899806023821303,0.17183822028581386,0.0,0.0,1.3783235825949838,0.08286643370219375,0.15312343082294003,0.0,0.0,0.0,0.0,0.0
742,2021-12-04,2226,2226,8643802.737,7146766.426,46527.665,14094.017,113683.909,127777.927,0.0,1508232.574,12349676.000999998,892924.52,11196.262999999999,1369258.384,0.0,2.481,20604.0,0.009000000000000001,11709.068,5321.342000000001,2264.383,1773.781,5267.836,10535.669,10535.669,10.184000000000001,2194.099,36.516,18257.832000000002,115.47900000000001,0.0,0.0,0.0013546199926427127,0.17319186433904848,0.0,0.0,1.3745411599923671,0.08608915744515627,0.15148780415315719,0.0,0.0,0.0,0.0,0.0
743,2021-12-05,2229,2229,8643792.133000001,7134469.384,47929.647,14701.722999999998,119634.348,134336.071,0.0,1520529.616,12370279.999,894769.142,11206.867,1374986.678,0.0,2.476,20604.0,0.009000000000000001,12297.041,5533.862999999999,2356.96,1844.622,5728.294,11456.586,11456.586,10.605,2278.625,36.338,18169.037,119.92699999999999,0.0,0.0,0.001422644229614539,0.17461349437566345,0.0,0.0,1.3730907389721112,0.08952737332556786,0.15000535494677136,0.0,0.0,0.0,0.0,0.0
744,2021-12-06,2232,2232,8643781.079,7121554.357,49365.825000000004,15324.187,125850.909,141175.097,0.0,1533444.6430000002,12390884.0,896688.526,11217.921,1381051.6260000002,0.0,2.472,20604.0,0.009000000000000001,12915.026000000002,5758.153,2454.6620000000003,1919.384,6064.947999999999,12129.896999999999,12129.896999999999,11.053,2365.4579999999996,36.155,18077.816,124.49799999999999,0.0,0.0,0.0014941408027300644,0.17610657975804572,0.0,0.0,1.37223486377346,0.09315589205979422,0.14861634812039864,0.0,0.0,0.0,0.0,0.0
745,2021-12-07,2235,2235,8643769.638,7107972.105,50817.613999999994,15953.302,132376.102,148329.40399999998,0.0,1547026.895,12411488.0,898681.9639999999,11229.362000000001,1387468.129,0.0,2.4669999999999996,20603.999,0.009000000000000001,13582.253,5980.317,2551.4390000000003,1993.4389999999999,6416.504,12833.008,12833.008,11.441,2456.985,35.964,17981.667,129.315,0.0,0.0,0.0015713344488369162,0.17767682357570946,0.0,0.0,1.3735226428874483,0.09675010176422547,0.14676791840057757,0.0,0.0,0.0,0.0,0.0
746,2021-12-08,2238,2238,8643757.765999999,7093678.736,52270.706000000006,16582.821,139256.317,155839.137,0.0,1561320.264,12432092.0,900751.692,11241.234,1394239.8930000002,0.0,2.4629999999999996,20603.999,0.009000000000000001,14293.368999999999,6209.184,2651.134,2069.728,6771.762999999999,13543.525,13543.525,11.873,2552.077,35.763999999999996,17881.768,134.31900000000002,0.0,0.0,0.00165360591850718,0.1793293000524837,0.0,0.0,1.375781072247596,0.10045273250110331,0.14480337001024743,0.0,0.0,0.0,0.0,0.0
747,2021-12-09,2241,2241,8643745.429,7078663.101,53719.988,17210.505,146467.983,163678.489,0.0,1576335.899,12452696.001000002,902900.378,11253.571,1401403.8399999999,0.0,2.457,20604.0,0.009000000000000001,15015.636,6446.061,2754.319,2148.687,7163.947,14327.894,14327.894,12.336,2646.168,35.566,17782.922,139.27100000000002,0.0,0.0,0.0017371677733152733,0.18106529638750193,0.0,0.0,1.376079052147164,0.10428494467093767,0.1430966360665642,0.0,0.0,0.0,0.0,0.0
748,2021-12-10,2244,2244,8643732.621,7062895.796,55298.225999999995,17894.279000000002,153935.062,171829.34100000001,0.0,1592103.204,12473300.0,905130.993,11266.378999999999,1409007.484,0.0,2.451,20604.0,0.009000000000000001,15767.304,6691.846,2861.383,2230.615,7603.644,15207.289,15207.289,12.808,2741.527,35.364999999999995,17682.747,144.29,0.0,0.0,0.0018241313899151903,0.1828882144224762,0.0,0.0,1.3764212713822839,0.10826125994952436,0.14147091982243762,0.0,0.0,0.0,0.0,0.0
749,2021-12-11,2247,2247,8643719.347,7046342.602,56930.631,18601.504,161690.125,180291.629,0.0,1608656.398,12493903.999,907445.956,11279.653,1417085.116,0.0,2.446,20604.0,0.009000000000000001,16553.194,6944.887,2971.608,2314.963,8077.632,16155.265,16155.265,13.274000000000001,2838.54,35.162,17580.83,149.397,0.0,0.0,0.0019150545425500383,0.18480201414156353,0.0,0.0,1.3772015449480466,0.11235502814987382,0.1398499286602936,0.0,0.0,0.0,0.0,0.0
750,2021-12-12,2250,2250,8643705.582,7028964.069,58610.816,19329.388,170015.918,189345.305,0.0,1626034.9309999999,12514508.001,909847.569,11293.418,1425396.206,0.0,2.44,20603.999,0.009000000000000001,17378.534,7204.841,3084.843,2401.614,8311.09,16622.181,16622.181,13.765,2937.5879999999997,34.954,17476.778000000002,154.61,0.0,0.0,0.0020105421031680853,0.1868112579357865,0.0,0.0,1.3767334236251594,0.11656057642014057,0.13819428036910364,0.0,0.0,0.0,0.0,0.0
751,2021-12-13,2253,2253,8643691.294,7010724.233999999,60341.08,20078.923,178778.209,198857.133,0.0,1644274.7659999998,12535112.0,912340.5160000001,11307.706,1434109.926,0.0,2.434,20603.999,0.009000000000000001,18239.835,7478.842000000001,3204.198,2492.947,8713.720000000001,17427.439,17427.439,14.288,3037.9840000000004,34.742,17371.309,159.894,0.0,0.0,0.002110190470668607,0.18892010420750688,0.0,0.0,1.3758496910442735,0.12099335667799246,0.13667596225514103,0.0,0.0,0.0,0.0,0.0
752,2021-12-14,2256,2256,8643676.498,6991597.207,62134.223,20855.688000000002,187962.995,208818.68300000002,0.0,1663401.793,12555716.0,914928.3570000001,11322.502,1443260.6060000001,0.0,2.427,20604.0,0.009000000000000001,19127.025999999998,7763.522000000001,3328.203,2587.84,9150.68,18301.36,18301.36,14.796,3138.3680000000004,34.532,17265.854,165.177,0.0,0.0,0.0022128345507175873,0.19113155049038025,0.0,0.0,1.373945021959553,0.12559891283245972,0.1352975627261656,0.0,0.0,0.0,0.0,0.0
753,2021-12-15,2259,2259,8643661.186,6971553.665,63980.55499999999,21655.457000000002,197571.109,219226.56600000002,0.0,1683445.335,12576320.001,917610.092,11337.813999999998,1452880.954,0.0,2.4210000000000003,20604.0,0.009000000000000001,20043.543,8045.204,3450.902,2681.7349999999997,9620.348,19240.697,19225.041,15.312000000000001,3238.982,34.32,17160.156000000003,170.473,0.0,0.0,0.0023188718956805255,0.1934489893829117,0.0,0.0,1.3714266043833392,0.13015603766258976,0.13379545722031277,0.0,0.0,0.0,0.0,0.0
754,2021-12-16,2262,2262,8643644.536,6950530.007999999,65875.871,22476.39,207662.75900000002,230139.146,0.0,1704468.992,12596924.0,920386.9829999999,11354.464,1462975.381,0.0,2.4130000000000003,20603.999,0.009000000000000001,21023.658,8330.676,3575.251,2776.8920000000003,10094.426,20188.852,19531.59,16.65,3343.261,34.101,17050.608,175.962,0.0,0.0,0.0024322677676573068,0.19587970339922364,0.0,0.0,1.370279135388814,0.1347744192765686,0.13208415015122488,0.0,0.0,0.0,0.0,0.0
755,2021-12-17,2265,2265,8643626.906,6928480.191000001,67816.231,23316.765,218262.274,241579.039,0.0,1726518.809,12617528.0,923260.685,11372.094000000001,1473567.677,0.0,2.4050000000000002,20603.999,0.009000000000000001,22049.816,8621.105,3701.759,2873.702,10592.294,21184.59,19853.501,17.628,3448.938,33.879000000000005,16939.592,181.523,0.0,0.0,0.0025509911799517925,0.1984290545684504,0.0,0.0,1.3691057029165514,0.13947302171777431,0.13032770885707165,0.0,0.0,0.0,0.0,0.0
756,2021-12-18,2268,2268,8643608.254999999,6905360.802999999,69800.486,24176.076,229385.666,253561.741,0.0,1749638.197,12638132.0,926233.226,11390.744999999999,1484685.711,0.0,2.398,20604.0,0.009000000000000001,23119.388,8917.625,3830.919,2972.542,11118.034,22236.071,20193.41,18.651,3555.46,33.655,16827.686999999998,187.12900000000002,0.0,0.0,0.0026747380628484997,0.20110206301800984,0.0,0.0,1.3676780204786492,0.14427014172005437,0.12857355912708415,0.0,0.0,0.0,0.0,0.0
757,2021-12-19,2271,2271,8643588.572,6881129.284,71825.76699999999,25053.068999999996,241045.374,266098.445,0.0,1773869.716,12658736.0,929305.954,11410.428,1496360.844,0.0,2.3890000000000002,20604.0,0.009000000000000001,24231.519,9218.183,3961.8379999999997,3072.728,11675.132,23350.264,20553.566,19.684,3662.4889999999996,33.43,16715.25,192.76299999999998,0.0,0.0,0.0028034095790370524,0.20390365336329197,0.0,0.0,1.3659335175746705,0.14913259561250242,0.12680707305225067,0.0,0.0,0.0,0.0,0.0
758,2021-12-20,2274,2274,8643567.749,6855736.858999999,73878.015,25941.61,253267.03500000003,279208.645,0.0,1799262.1409999998,12679340.0,932478.854,11431.251,1508622.245,0.0,2.38,20603.999,0.009000000000000001,25392.426,9518.7,4092.7380000000003,3172.9,12261.402,24522.803,20932.551,20.823,3770.359,33.203,16601.93,198.44,0.0,0.0,0.002937725108123058,0.2068394605001898,0.0,0.0,1.364164028660359,0.15399437749924177,0.12495458291381849,0.0,0.0,0.0,0.0,0.0
