dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,actualdeaths,reff,positive rate,detection rate
2020-11-08,888,888,65196031.800000004,55874489.0,194619.3,3508.2000000000003,750014.5,883885.7,0.0,9396717.0,14147761.9,1519203.4000000001,77967.20000000001,8437707.1,0.0,2.6,130000.09999999999,50.0,42519.306,19722.0,13049.9,19722.0,73701.32,147402.7,22180.0,1241.9,12687.2,6675.7,117250.4,328.9,0.6552324290266437,0.9972027389174796,0.0006521762878212474,0.14413019842719935,0.0,0.04810498235235619,0.15170757560955722,0.4638363570656586
2020-11-09,891,891,65194808.39999999,55833797.5,191199.4,3426.0,722008.1,852426.3999999999,0.0,9437358.5,14277762.0,1538566.2,79190.59999999999,8508634.4,0.0,2.6,129999.9,50.0,40641.465,19362.9,12687.2,19362.9,70927.348,141854.8,22098.0,1223.4,12337.099999999999,6679.0,117486.6,316.5,0.6487713043158165,0.997313313486657,0.0006233849902686423,0.1447562886004279,0.0,0.04767738892178844,0.14894549918884556,0.4764321364891744
2020-11-10,894,894,65193607.3,55794793.5,187739.7,3348.0,693273.4,820198.9,0.0,9476312.5,14407761.899999999,1557582.4000000001,80391.7,8578664.9,0.0,2.6,130000.0,50.0,38954.024,19016.2,12337.099999999999,19016.2,70030.437,140060.8,22071.5,1201.2,11993.0,6682.200000000001,117718.79999999999,304.2,0.6421885709389993,0.9974225362853003,0.0005975129405057481,0.1453564681026632,0.0,0.0474933872747208,0.14627846153846155,0.48817036206580355
2020-11-11,897,897,65192431.8,55757310.5,184293.3,3273.8999999999996,664507.1,787953.0,0.0,9513745.6,14537762.0,1576257.6,81567.2,8647218.4,0.0,2.6,130000.0,50.0,37433.116,18675.3,11993.0,18675.3,68553.522,137107.0,22027.9,1175.5,11650.9,6685.599999999999,117949.7,292.1,0.6353938865105118,0.9975296384189009,0.0005741941965723697,0.14593328301031408,0.0,0.047506787841406786,0.14365615384615385,0.49889782084932494
2020-11-12,900,900,65191285.599999994,55721240.3,180894.3,3203.3999999999996,636216.0,756230.2,0.0,9549765.7,14667761.899999999,1594594.0,82713.4,8713865.100000001,0.0,2.6,130000.0,50.0,36020.077,18336.5,11650.9,18336.5,66646.696,133293.3,21971.6,1146.1999999999998,11314.4,6688.799999999999,118176.6,280.2,0.6284660504799148,0.9976345807079037,0.000552529017774118,0.1464883781951372,0.0,0.04763110095312247,0.14105,0.5090633204365443
2020-11-13,903,903,65190175.4,55686540.900000006,177562.09999999998,3136.5,608675.7,725325.5,0.0,9584415.1,14797761.899999999,1612597.1,83823.6,8778358.9,0.0,2.6,130000.1,50.0,34649.418,18003.0,11314.4,18003.0,64493.823000000004,128987.7,21908.0,1110.2,10989.0,6691.9,118396.0,268.7,0.6215181353890356,0.9977356366299329,0.0005315128819242293,0.14702238552344807,0.0,0.04777085322382847,0.1384845088580701,0.5195758266415904
2020-11-14,906,906,65189108.599999994,55653244.4,174304.5,3072.2999999999997,581890.8999999999,695251.8999999999,0.0,9617661.7,14927761.9,1630278.1,84890.4,8840662.3,0.0,2.6,130000.0,50.0,33246.504,17681.0,10989.0,17681.0,62303.378,124606.7,21843.2,1066.9,10679.9,6694.8,118604.5,257.6,0.6146811167962611,0.9978327826952409,0.0005100008991379276,0.14753479387199353,0.0,0.04781936446344125,0.1360076923076923,0.5318153150779402
2020-11-15,909,909,65188092.8,55621349.800000004,171135.1,3010.5,555921.4,666082.4,0.0,9649506.2,15057762.0,1647652.7000000002,85906.2,8900710.6,0.0,2.6,129999.9,50.0,31844.614,17374.7,10679.9,17374.7,60048.273,120096.5,21776.6,1015.8,10390.6,6697.5,118799.5,247.39999999999998,0.6080605801698259,0.9979218274478379,0.0004885035384867097,0.14802559463743048,0.0,0.04780882065041803,0.1336516412704933,0.5456087487824471
2020-11-16,912,912,65187136.2,55590831.900000006,168068.8,2951.3999999999996,530863.9,637929.1,0.0,9679974.1,15187762.0,1664740.7999999998,86862.8,8958425.3,0.0,2.6,130000.0,50.0,30467.917,17088.1,10390.6,17088.1,57714.702,115429.5,21707.6,956.5,10119.5,6700.200000000001,118982.0,237.8,0.6016456892810216,0.9980053648806658,0.00046739155569776357,0.14849515815974745,0.0,0.047760663371525146,0.13144692307692307,0.560855538631013
2020-11-17,915,915,65186247.5,55561652.4,165109.7,2893.5,506776.4,610853.9,0.0,9709103.6,15317761.899999999,1681560.5999999999,87751.5,9013791.1,0.0,2.6,130000.0,50.0,29129.471,16819.7,10119.5,16819.7,55365.907,110731.70000000001,21638.1,888.8,9862.1,6702.6,119155.5,228.6,0.5953684642643694,0.9980851721460395,0.00044686528396959806,0.14894404835928007,0.0,0.047686477895942055,0.12938230769230769,0.577411790279336
2020-11-18,918,918,65185420.2,55533773.099999994,162258.4,2836.8,483701.4,584900.2,0.0,9736933.0,15447761.900000002,1698125.2000000002,88578.8,9066797.0,0.0,2.6,130000.0,50.0,27829.397,16564.7,9862.1,16564.7,53005.891,106011.70000000001,21568.3,827.2,9613.0,6705.0,119323.3,219.8,0.5891040568697145,0.9981613326072354,0.0004269267102154847,0.14937286543717024,0.0,0.04757973582501768,0.12742076923076923,0.5952231016719478
2020-11-19,921,921,65184639.699999996,55507152.60000001,159510.5,2781.0,461629.3,560053.7,0.0,9763503.4,15577761.899999999,1714443.1,89359.29999999999,9117483.5,0.0,2.6,130000.0,50.0,26570.432,16317.9,9613.0,16317.9,50686.394,101372.8,21499.7,780.5,9365.0,6707.3,119490.5,211.10000000000002,0.5826795169328597,0.9982364479672786,0.0004076179928628186,0.1497822714819731,0.0,0.047442650588684625,0.12552230769230768,0.6141375495889566
2020-11-20,924,924,65183888.5,55481745.5,156860.6,2726.1000000000004,440555.4,536304.2999999999,0.0,9788860.5,15707762.0,1730515.5,90110.5,9165888.7,0.0,2.6,129999.9,50.0,25357.087,16072.400000000001,9365.0,16072.400000000001,48405.276,96810.6,21432.3,751.2,9121.6,6709.6,119654.5,202.4,0.5761786851281014,0.9983113195819349,0.00038900850476264546,0.15017300632502156,0.0,0.047281155493252625,0.1236339412568779,0.633842522999586
2020-11-21,927,927,65183146.900000006,55457503.5,154309.5,2672.7,420427.69999999995,513601.3,0.0,9813052.5,15837761.9,1746346.8,90852.1,9212092.2,0.0,2.6,130000.0,50.0,24192.0,15831.3,9121.6,15831.3,46203.448000000004,92407.0,21367.2,741.7,8885.0,6711.9,119814.1,194.0,0.569664484609121,0.9983834424509679,0.00037113887792367383,0.1505458537473587,0.0,0.04710268451423312,0.12177923076923076,0.6544022817460318
2020-11-22,930,930,65182420.9,55434376.5,151857.2,2620.5,401223.5,491921.0,0.0,9836129.600000001,15967761.899999999,1761943.7,91578.1,9256173.5,0.0,2.6,130000.0,50.0,23077.064,15596.9,8885.0,15596.9,44081.285,88162.6,21304.4,726.0,8655.9,6714.1,119968.4,185.9,0.5631685100845804,0.9984528227454199,0.00035403815448038995,0.15090156922968784,0.0,0.04691213426546132,0.11997615384615384,0.6758615394055327
2020-11-23,933,933,65181715.0,55412314.8,149500.5,2570.3999999999996,382885.0,471203.1,0.0,9858141.2,16097762.0,1777313.9,92284.0,9298247.2,0.0,2.6,130000.0,50.0,22011.667999999998,15370.1,8655.9,15370.1,42073.725,84147.5,21245.0,705.8,8434.6,6716.200000000001,120117.70000000001,178.0,0.5567098767061806,0.9985203128623883,0.00033769697529437506,0.1512408993841294,0.0,0.046713758886560805,0.11823153846153847,0.6982705717712988
2020-11-24,936,936,65181032.0,55391269.3,147231.6,2521.8,365322.5,451350.0,0.0,9879136.6,16227761.899999999,1792464.7000000002,92967.0,9338462.7,0.0,2.6,130000.1,50.0,20995.421000000002,15150.9,8434.6,15150.9,40215.564,80431.2,21190.1,683.0,8221.0,6718.2,120261.8,170.5,0.5502972046695941,0.9985842668453563,0.0003221093676454832,0.15156459320865,0.0,0.046516940290240394,0.11654529496515771,0.7216287780083095
2020-11-25,939,939,65180372.2,55371193.6,145039.0,2475.0,348406.39999999997,432220.0,0.0,9899162.4,16357761.899999999,1807404.0,93626.8,9377008.6,0.0,2.6,130000.0,50.0,20025.69,14939.3,8221.0,14939.3,38545.806000000004,77091.70000000001,21140.7,659.9000000000001,8015.1,6720.2,120400.5,163.1,0.543938705014489,0.998647187044846,0.00030723497464164526,0.15187336411067626,0.0,0.046332168802924435,0.1149176923076923,0.7460067543240707
2020-11-26,942,942,65179736.4,55352042.4,142912.2,2430.3,332028.10000000003,413694.5,0.0,9918263.6,16487762.0,1822139.4,94262.6,9414049.3,0.0,2.6,130000.0,50.0,19101.225,14735.3,8015.1,14735.3,37040.837,74081.7,21096.2,636.0,7816.7,6722.1,120534.40000000001,156.10000000000002,0.5376440971744574,0.9987066090537365,0.00029305465248859153,0.15216789983826937,0.0,0.0461722962234209,0.11334846153846154,0.7714321987202392
2020-11-27,945,945,65179125.10000001,55333773.3,140845.2,2387.1000000000004,316130.3,395709.9,0.0,9936482.7,16617762.0,1836678.2000000002,94873.90000000001,9449691.9,0.0,2.6,130000.0,50.0,18219.155,14538.8,7816.7,14538.8,35642.606,71285.2,21054.8,611.2,7625.300000000001,6724.0,120663.4,149.3,0.5314057131706773,0.9987642027700729,0.00027952438717223586,0.15244885052929313,0.0,0.04604169620219256,0.11183692307692307,0.797995296708327
2020-11-28,948,948,65178538.60000001,55316348.3,138837.0,2345.7,300710.3,378262.2,0.0,9953857.8,16747762.0,1851027.4,95460.40000000001,9483978.3,0.0,2.6,130000.0,50.0,17375.069,14349.3,7625.300000000001,14349.3,34286.312,68572.6,21014.7,586.3,7440.700000000001,6725.7,120787.9,142.7,0.5252357691438898,0.9988199843546629,0.00026657653536282257,0.1527167993300175,0.0,0.04593392889905468,0.11037923076923076,0.8258557131485348
2020-11-29,951,951,65177977.300000004,55299735.5,136892.80000000002,2305.8,285826.4,361415.4,0.0,9970420.4,16877761.9,1865193.8,96021.70000000001,9516876.4,0.0,2.6,130000.0,50.0,16562.676,14166.4,7440.700000000001,14166.4,32898.098,65796.2,20973.6,561.3,7262.8,6727.4,120907.9,136.4,0.5191348229474918,0.9988731398339287,0.0002541146056706488,0.152972227936874,0.0,0.045827255839125836,0.10897230769230769,0.8553207223277205
2020-11-30,954,954,65177440.599999994,55283908.8,135014.7,2267.3999999999996,271501.6,345194.5,0.0,9986197.2,17007762.0,1879184.1,96558.4,9548387.3,0.0,2.6,130000.0,50.0,15776.713,13990.2,7262.8,13990.2,31510.899000000005,63021.8,20932.6,536.8,7091.9,6729.0,121023.1,130.3,0.5131286674529155,0.9989245039759511,0.00024205787853535325,0.15321554679150748,0.0,0.04570383653273734,0.10761692307692308,0.8867626608914038
2020-12-01,957,957,65176927.9,55268844.4,133203.0,2230.5,257733.9,329597.5,0.0,10001211.6,17137761.9,1893005.1,97071.1,9578535.9,0.0,2.6,130000.0,50.0,15014.366,13821.0,7091.9,13821.0,30148.63,60297.299999999996,20892.3,512.7,6927.8,6730.599999999999,121133.7,124.6,0.5072190007614362,0.9989724414741094,0.0002303632049524691,0.15344711575459205,0.0,0.04555364042506391,0.10631538461538462,0.9205183888550472
2020-12-02,960,960,65176438.7,55254519.0,131456.7,2194.5,244508.90000000002,314609.5,0.0,10015487.0,17267762.0,1906663.5,97560.3,9607360.2,0.0,2.6,130000.0,50.0,14275.44,13658.5,6927.8,13658.5,28824.209000000003,57648.5,20853.1,489.20000000000005,6770.5,6732.099999999999,121239.9,118.9,0.5014219483655,0.9990202605826689,0.00021902761618670642,0.15366729449732883,0.0,0.04537510787182206,0.10506538461538462,0.9567831184187667
2020-12-03,963,963,65175971.8,55240906.3,129775.09999999999,2160.0,231814.8,300217.5,0.0,10029049.7,17397761.9,1920166.2000000002,98027.2,9634897.9,0.0,2.6,130000.0,50.0,13562.666000000001,13502.5,6770.5,13502.5,27537.758,55075.5,20815.0,466.9,6619.299999999999,6733.5,121341.7,113.6,0.49572374333473124,0.9990646764694501,0.00020809303836110966,0.153876488881137,0.0,0.045176133969538755,0.10386538461538461,0.9955638515318448
2020-12-04,966,966,65175526.2,55227979.3,128156.5,2126.7,219638.4,286407.1,0.0,10041926.799999999,17527762.0,1933519.0,98472.8,9661190.0,0.0,2.6,130000.0,50.0,12877.078,13352.900000000001,6619.299999999999,13352.900000000001,26291.987,52584.0,20778.2,445.59999999999997,6473.799999999999,6734.9,121439.9,108.5,0.4901163627003414,0.9991073514748035,0.000197575359199785,0.15407511661946502,0.0,0.044960749925543046,0.10271461538461539,1.036951084710367
2020-12-05,969,969,65175100.3,55215710.7,126598.90000000001,2094.3,207962.3,273158.3,0.0,10054145.3,17657762.0,1946727.6999999997,98898.69999999998,9686281.3,0.0,2.6,129999.9,50.0,12218.541000000001,13208.7,6473.799999999999,13208.7,25091.358,50182.59999999999,20742.6,425.9,6333.200000000001,6736.2,121534.7,103.39999999999999,0.4845823067623609,0.9991499373962599,0.00018747253082478189,0.154263595356523,0.0,0.04473062323202334,0.10160546277343291,1.0810374168241528
2020-12-06,972,972,65174692.0,55204074.3,125099.9,2063.1000000000004,196765.3,260447.90000000002,0.0,10065731.600000001,17787762.0,1959797.3,99307.0,9710219.7,0.0,2.6,130000.0,50.0,11586.315999999999,13069.4,6333.200000000001,13069.4,23938.481,47877.0,20708.5,408.20000000000005,6197.4,6737.6,121626.2,98.6,0.47911867027444915,0.9991899760771839,0.00017777323750145223,0.15444233476392955,0.0,0.044486117952957184,0.10053384615384615,1.128003068447296
2020-12-07,975,975,65174299.8,55193044.599999994,123657.0,2033.1000000000001,186024.6,248250.2,0.0,10076711.4,17917762.0,1972732.2000000002,99699.2,9733054.9,0.0,2.5,130000.0,50.0,10979.799,12934.9,6197.4,12934.9,22835.228000000003,45670.4,20675.9,392.3,6066.1,6738.9,121714.79999999999,94.0,0.47372901210464663,0.999228298776443,0.00016846823109252648,0.1546117323994634,0.0,0.04422876195064496,0.09949923076923077,1.1780634599959434
2020-12-08,978,978,65173922.2,55182596.3,122267.69999999998,2004.0,175717.1,236540.2,0.0,10087109.8,18047762.0,1985537.2000000002,100076.8,9754835.9,0.0,2.5,130000.0,50.0,10398.319,12804.900000000001,6066.1,12804.900000000001,21780.997,43562.0,20644.7,377.5,5939.6,6740.1,121800.20000000001,89.5,0.46843379575226546,0.999265729589949,0.00015954723375540531,0.1547721766544227,0.0,0.04396004991963311,0.09849923076923078,1.2314394278536753
2020-12-09,981,981,65173559.199999996,55172705.3,120930.0,1976.1000000000001,165820.1,225292.5,0.0,10096950.7,18177762.0,1998216.7000000002,100439.79999999999,9775611.4,0.0,2.5,130000.0,50.0,9841.002,12679.599999999999,5939.6,12679.599999999999,20775.4,41550.8,20614.9,363.1,5817.799999999999,6741.2,121882.20000000001,85.2,0.4632375189107412,0.999301452683258,0.00015099684781370667,0.15492403397849108,0.0,0.04368100136489231,0.09753538461538461,1.2884460342554547
2020-12-10,984,984,65173210.8,55163348.5,119641.79999999999,1949.1000000000001,156313.30000000002,214485.19999999998,0.0,10106257.5,18307761.9,2010775.6,100788.20000000001,9795427.2,0.0,2.5,130000.0,50.0,9306.810000000001,12559.0,5817.799999999999,12559.0,19815.831,39631.6,20586.5,348.4,5700.7,6742.3,121961.30000000002,81.0,0.4581451418468215,0.9993362956941978,0.0001428011584170716,0.15506766316935855,0.0,0.04339138551284658,0.09660769230769231,1.3494419677633902
2020-12-11,987,987,65172877.1,55154503.800000004,118401.0,1923.0,147175.8,204095.0,0.0,10115052.2,18437762.0,2023218.6,101121.9,9814328.2,0.0,2.4000000000000004,130000.1,50.0,8794.606,12443.0,5700.7,12443.0,18901.056,37802.1,20559.5,333.70000000000005,5588.0,6743.4,122037.20000000001,76.9,0.4531521157370615,0.9993702610918805,0.00013494273064707158,0.15520340132413762,0.0,0.04309074695607438,0.09571531098822231,1.414844508099624
2020-12-12,990,990,65172557.8,55146150.599999994,117205.4,1898.1000000000001,138388.9,194100.7,0.0,10123355.5,18567762.0,2035549.9,101441.2,9832356.4,0.0,2.4000000000000004,130000.0,50.0,8303.272,12331.3,5588.0,12331.3,18028.227,36056.4,20533.6,319.3,5479.7,6744.400000000001,122110.2,73.1,0.4482702203025171,0.9994017185654668,0.00012740442112891878,0.1553315665631279,0.0,0.04277816617868972,0.09485615384615384,1.4851133384526
2020-12-13,993,993,65172252.5,55138268.900000006,116053.0,1874.3999999999999,129935.6,184484.2,0.0,10131187.1,18697762.0,2047773.9,101746.5,9849549.4,0.0,2.4000000000000004,130000.0,50.0,7831.692,12224.1,5479.7,12224.1,17192.987999999998,34386.0,20508.9,305.3,5375.5,6745.4,122180.4,69.4,0.44349016987187423,0.9994323099097095,0.00012016911645028688,0.15545246192004794,0.0,0.04245183056326775,0.09403153846153846,1.5608504522394395
2020-12-14,996,996,65171960.900000006,55130840.0,114942.5,1851.3000000000002,121804.9,175232.3,0.0,10138566.0,18827762.0,2059894.9,102038.1,9865938.6,0.0,2.4000000000000004,130000.0,50.0,7378.866,12121.0,5375.5,12121.0,16389.108,32778.2,20485.1,291.6,5275.5,6746.3,122248.0,65.9,0.43882779617029066,0.9994612223140624,0.00011322148203154648,0.15556637946733928,0.0,0.04210905181293632,0.09323846153846153,1.6426643335168303
2020-12-15,999,999,65171682.5,55123846.2,113873.1,1829.1000000000001,113988.8,166336.3,0.0,10145509.7,18957761.9,2071916.8,102316.5,9881550.0,0.0,2.4000000000000004,129999.9,50.0,6943.793,12021.8,5275.5,12021.8,15611.381000000001,31222.7,20462.1,278.4,5179.2,6747.200000000001,122312.90000000001,62.400000000000006,0.43426348269385556,0.9994900931805684,0.0001065461675015065,0.15567358875536164,0.0,0.041745505941877994,0.09247545575035057,1.7313016099414253
2020-12-16,1002,1002,65171416.8,55117270.7,112843.5,1807.8000000000002,106480.8,157789.09999999998,0.0,10152035.3,19087762.0,2083843.2,102582.2,9896406.9,0.0,2.4000000000000004,129999.9,50.0,6525.54,11926.4,5179.2,11926.4,14857.023000000001,29714.0,20132.3,265.7,5086.8,6748.200000000001,122375.3,59.2,0.42980988593155894,0.9995164761566389,0.00010012886508246051,0.15577435321307917,0.0,0.041356088601810906,0.09174160903200695,1.8276495125307637
2020-12-17,1005,1005,65171163.199999996,55111097.4,111853.40000000001,1787.3999999999999,99274.59999999999,149583.0,0.0,10158158.7,19217762.0,2095678.0,102835.79999999999,9910532.8,0.0,2.4000000000000004,129999.90000000001,50.0,6123.308,11834.9,5086.8,11834.9,14125.84,28251.600000000002,19632.7,253.6,4998.0,6749.0,122435.1,56.099999999999994,0.42547033285094066,0.9995420079156706,9.395732252328436e-05,0.15586891811070205,0.0,0.04093585501026186,0.09103776233674025,1.9327624872046285
2020-12-18,1008,1008,65170921.4,55105310.89999999,110901.2,1767.6000000000001,92360.1,141707.2,0.0,10163895.1,19347761.9,2107424.9,103077.6,9923953.3,0.0,2.4000000000000004,130000.0,50.0,5736.530000000001,11746.9,4998.0,11746.9,13420.536,26841.1,19150.9,241.8,4912.5,6749.9,122492.79999999999,53.1,0.4212254767457813,0.9995666929697362,8.802284633649511e-05,0.15595751727395402,0.0,0.04048157044949022,0.09036076923076923,2.04773617500475
2020-12-19,1011,1011,65170690.7,55099896.1,109985.7,1748.3999999999999,85726.4,134149.2,0.0,10169259.9,19477762.0,2119087.2,103308.3,9936695.5,0.0,2.4000000000000004,130000.0,50.0,5364.821,11662.3,4912.5,11662.3,12742.134,25484.300000000003,18687.4,230.7,4830.4,6750.6,122548.1,50.199999999999996,0.41709696917364647,0.9995905326582832,8.231953570502821e-05,0.1560403885668807,0.0,0.039991449818560225,0.08971,2.173846993217481
2020-12-20,1014,1014,65170470.7,55094838.2,109105.79999999999,1730.1000000000001,79362.2,126896.5,0.0,10174267.8,19607762.0,2130668.3,103528.29999999999,9948786.0,0.0,2.4000000000000004,130000.1,50.0,5007.87,11581.0,4830.4,11581.0,12090.497,24181.0,18242.2,220.1,4751.6,6751.299999999999,122601.29999999999,47.300000000000004,0.41307844108876896,0.9996143453736936,7.684262436975156e-05,0.15611775840679942,0.0,0.03946420902073737,0.08908454685804088,2.3125600305119742
2020-12-21,1017,1017,65170260.89999999,55090122.8,108260.0,1712.6999999999998,73256.8,119937.20000000001,0.0,10178933.2,19737762.0,2142171.1,103738.1,9960250.9,0.0,2.4000000000000004,130000.0,50.0,4665.344,11502.9,4751.6,11502.9,11464.897,22929.8,17814.8,209.9,4675.6,6752.1,122652.4,44.6,0.4091461973975516,0.999636502929982,7.158700817783592e-05,0.15618984885788606,0.0,0.038898223403581206,0.08848384615384615,2.4656059660338014
2020-12-22,1020,1020,65170060.7,55085736.1,107446.79999999999,1695.6000000000001,67399.5,113259.0,0.0,10183270.0,19867762.0,2153598.9000000004,103938.30000000002,9971115.6,0.0,2.4000000000000004,130000.0,50.0,4336.766,11427.8,4675.6,11427.8,10864.736,21729.5,17404.8,200.2,4602.8,6752.700000000001,122701.59999999999,42.1,0.4053366210206508,0.9996570088729604,6.654537303507529e-05,0.15625687456203335,0.0,0.03829069654508692,0.08790615384615384,2.6350972129923544
2020-12-23,1023,1023,65169869.8,55081664.5,106665.3,1679.3999999999999,61779.8,106850.4,0.0,10187291.5,19997761.9,2164954.5,104129.19999999998,9981405.0,0.0,2.4000000000000004,130000.0,50.0,4021.598,11355.5,4602.8,11355.5,10289.35,20578.7,17011.8,190.89999999999998,4532.7,6753.4,122748.9,39.6,0.40161791938756525,0.9996774942278795,6.170946807691797e-05,0.15631904024457635,0.0,0.03763765039719084,0.08735,2.8236288162068908
2020-12-24,1026,1026,65169687.6,55077895.2,105914.2,1663.8000000000002,56387.6,100699.7,0.0,10191010.8,20127762.0,2176240.7,104311.4,9991142.8,0.0,2.4000000000000004,129999.90000000001,50.0,3719.3019999999997,11286.1,4532.7,11286.1,9737.874,19475.800000000003,16635.1,182.1,4465.3,6754.1,122794.29999999999,37.2,0.39799811041588673,0.9996971460903759,5.7071042335332596e-05,0.15637654828960698,0.0,0.03693458868298515,0.08681622062786201,3.0344672199245992
